time,rnti,tbs_dl,tbs_ul,series_id
20:13:44.000000,"0x1479,",0.0,249.0,278.0
20:13:45.000000,"0x1479,",59.0,249.0,278.0
20:13:45.000000,"0x1479,",0.0,249.0,278.0
20:13:46.000000,"0x1479,",59.0,249.0,278.0
20:13:46.000000,"0x1479,",0.0,249.0,278.0
20:13:46.486178,"0x1479,",43.0,0.0,278.0
20:13:46.505902,"0x1479,",0.0,217.0,278.0
20:13:46.521037,"0x1479,",67.0,0.0,278.0
20:13:47.000000,"0x1479,",67.0,217.0,278.0
20:13:47.000000,"0x1479,",0.0,217.0,278.0
20:13:48.000000,"0x1479,",67.0,217.0,278.0
20:13:48.000000,"0x1479,",0.0,217.0,278.0
20:13:49.000000,"0x1479,",67.0,217.0,278.0
20:13:49.000000,"0x1479,",0.0,217.0,278.0
20:13:50.000000,"0x1479,",67.0,217.0,278.0
20:13:50.000000,"0x1479,",0.0,217.0,278.0
20:13:51.000000,"0x1479,",67.0,217.0,278.0
20:13:51.000000,"0x1479,",0.0,217.0,278.0
20:13:52.000000,"0x1479,",67.0,217.0,278.0
20:13:52.000000,"0x1479,",0.0,217.0,278.0
20:13:53.000000,"0x1479,",67.0,217.0,278.0
20:13:53.000000,"0x1479,",0.0,217.0,278.0
20:13:55.000000,"0x1479,",67.0,217.0,279.0
20:13:55.000000,"0x1479,",0.0,217.0,279.0
20:13:56.000000,"0x1479,",67.0,217.0,279.0
20:13:56.000000,"0x1479,",0.0,217.0,279.0
20:13:57.000000,"0x1479,",67.0,217.0,279.0
20:13:57.000000,"0x1479,",0.0,217.0,279.0
20:13:58.000000,"0x1479,",67.0,217.0,279.0
20:13:58.000000,"0x1479,",0.0,217.0,279.0
20:13:59.000000,"0x1479,",67.0,217.0,279.0
20:13:59.000000,"0x1479,",0.0,217.0,279.0
20:14:00.000000,"0x1479,",67.0,217.0,279.0
20:14:00.000000,"0x1479,",0.0,217.0,279.0
20:14:01.000000,"0x1479,",67.0,217.0,279.0
20:14:01.000000,"0x1479,",0.0,217.0,279.0
20:14:02.000000,"0x1479,",67.0,217.0,279.0
20:14:02.000000,"0x1479,",0.0,217.0,279.0
20:14:03.000000,"0x1479,",67.0,217.0,279.0
20:14:03.000000,"0x1479,",0.0,217.0,279.0
20:14:04.000000,"0x1479,",67.0,217.0,279.0
20:14:04.000000,"0x1479,",0.0,217.0,279.0
20:14:05.000000,"0x1479,",67.0,217.0,279.0
20:14:05.000000,"0x1479,",0.0,217.0,279.0
20:14:06.000000,"0x1479,",67.0,217.0,279.0
20:14:06.000000,"0x1479,",0.0,217.0,279.0
20:14:07.000000,"0x1479,",67.0,217.0,279.0
20:14:07.000000,"0x1479,",0.0,217.0,279.0
20:14:08.000000,"0x1479,",67.0,217.0,279.0
20:14:08.000000,"0x1479,",0.0,217.0,279.0
20:14:09.000000,"0x1479,",67.0,217.0,279.0
20:14:09.000000,"0x1479,",0.0,217.0,279.0
20:14:10.000000,"0x1479,",67.0,217.0,279.0
20:14:10.000000,"0x1479,",0.0,217.0,279.0
20:14:11.000000,"0x1479,",67.0,217.0,279.0
20:14:11.000000,"0x1479,",0.0,217.0,279.0
20:14:12.000000,"0x1479,",67.0,217.0,279.0
20:14:12.000000,"0x1479,",0.0,217.0,279.0
20:14:13.000000,"0x1479,",67.0,217.0,279.0
20:14:13.000000,"0x1479,",0.0,217.0,279.0
20:14:14.000000,"0x1479,",67.0,217.0,279.0
20:14:14.000000,"0x1479,",0.0,217.0,279.0
20:14:15.000000,"0x1479,",67.0,217.0,279.0
20:14:15.000000,"0x1479,",0.0,217.0,279.0
20:14:16.000000,"0x1479,",67.0,217.0,279.0
20:14:16.000000,"0x1479,",0.0,217.0,279.0
20:14:17.000000,"0x1479,",67.0,217.0,279.0
20:14:17.000000,"0x1479,",0.0,217.0,279.0
20:14:18.000000,"0x1479,",67.0,217.0,279.0
20:14:18.000000,"0x1479,",0.0,217.0,279.0
20:14:19.000000,"0x1479,",67.0,217.0,279.0
20:14:19.000000,"0x1479,",0.0,217.0,279.0
20:14:20.000000,"0x1479,",67.0,217.0,279.0
20:14:20.000000,"0x1479,",0.0,217.0,279.0
20:14:21.000000,"0x1479,",67.0,217.0,279.0
20:14:21.000000,"0x1479,",0.0,217.0,279.0
20:14:22.000000,"0x1479,",67.0,217.0,279.0
20:14:22.000000,"0x1479,",0.0,217.0,279.0
20:14:23.000000,"0x1479,",67.0,217.0,279.0
20:14:23.000000,"0x1479,",0.0,217.0,279.0
20:14:25.000000,"0x1479,",67.0,217.0,280.0
20:14:25.000000,"0x1479,",0.0,217.0,280.0
20:14:26.000000,"0x1479,",67.0,217.0,280.0
20:14:26.000000,"0x1479,",0.0,217.0,280.0
20:14:27.000000,"0x1479,",67.0,217.0,280.0
20:14:27.000000,"0x1479,",0.0,217.0,280.0
20:14:28.000000,"0x1479,",67.0,217.0,280.0
20:14:28.000000,"0x1479,",0.0,217.0,280.0
20:14:29.000000,"0x1479,",67.0,217.0,280.0
20:14:29.000000,"0x1479,",0.0,217.0,280.0
20:14:30.000000,"0x1479,",67.0,217.0,280.0
20:14:30.000000,"0x1479,",0.0,217.0,280.0
20:14:31.000000,"0x1479,",67.0,217.0,280.0
20:14:31.000000,"0x1479,",0.0,217.0,280.0
20:14:32.000000,"0x1479,",67.0,217.0,280.0
20:14:32.000000,"0x1479,",0.0,217.0,280.0
20:14:33.000000,"0x1479,",67.0,217.0,280.0
20:14:33.000000,"0x1479,",0.0,217.0,280.0
20:14:34.000000,"0x1479,",67.0,217.0,280.0
20:14:34.000000,"0x1479,",0.0,217.0,280.0
20:14:35.000000,"0x1479,",67.0,217.0,280.0
20:14:35.000000,"0x1479,",0.0,217.0,280.0
20:14:36.000000,"0x1479,",67.0,217.0,280.0
20:14:36.000000,"0x1479,",0.0,217.0,280.0
20:14:37.000000,"0x1479,",67.0,217.0,280.0
20:14:37.000000,"0x1479,",0.0,217.0,280.0
20:14:38.000000,"0x1479,",67.0,217.0,280.0
20:14:38.000000,"0x1479,",0.0,217.0,280.0
20:14:39.000000,"0x1479,",67.0,217.0,280.0
20:14:39.000000,"0x1479,",0.0,217.0,280.0
20:14:40.000000,"0x1479,",67.0,217.0,280.0
20:14:40.000000,"0x1479,",0.0,217.0,280.0
20:14:41.000000,"0x1479,",67.0,217.0,280.0
20:14:41.000000,"0x1479,",0.0,217.0,280.0
20:14:42.000000,"0x1479,",67.0,217.0,280.0
20:14:42.000000,"0x1479,",0.0,217.0,280.0
20:14:43.000000,"0x1479,",67.0,217.0,280.0
20:14:43.000000,"0x1479,",0.0,217.0,280.0
20:14:44.000000,"0x1479,",67.0,217.0,280.0
20:14:44.000000,"0x1479,",0.0,217.0,280.0
20:14:45.000000,"0x1479,",67.0,217.0,280.0
20:14:45.000000,"0x1479,",0.0,217.0,280.0
20:14:46.000000,"0x1479,",67.0,217.0,280.0
20:14:46.000000,"0x1479,",0.0,217.0,280.0
20:14:47.000000,"0x1479,",67.0,217.0,280.0
20:14:47.000000,"0x1479,",0.0,217.0,280.0
20:14:48.000000,"0x1479,",67.0,217.0,280.0
20:14:48.000000,"0x1479,",0.0,217.0,280.0
20:14:49.000000,"0x1479,",67.0,217.0,280.0
20:14:49.000000,"0x1479,",0.0,217.0,280.0
20:14:50.000000,"0x1479,",67.0,217.0,280.0
20:14:50.000000,"0x1479,",0.0,217.0,280.0
20:14:51.000000,"0x1479,",67.0,217.0,280.0
20:14:51.000000,"0x1479,",0.0,217.0,280.0
20:14:52.000000,"0x1479,",67.0,217.0,280.0
20:14:52.000000,"0x1479,",0.0,217.0,280.0
20:14:53.000000,"0x1479,",67.0,217.0,280.0
20:14:53.000000,"0x1479,",0.0,217.0,280.0
20:14:55.000000,"0x1479,",67.0,217.0,281.0
20:14:55.000000,"0x1479,",0.0,217.0,281.0
20:14:56.000000,"0x1479,",67.0,217.0,281.0
20:14:56.000000,"0x1479,",0.0,217.0,281.0
20:14:57.000000,"0x1479,",67.0,217.0,281.0
20:14:57.000000,"0x1479,",0.0,217.0,281.0
20:14:58.000000,"0x1479,",67.0,217.0,281.0
20:14:58.000000,"0x1479,",0.0,217.0,281.0
20:14:59.000000,"0x1479,",67.0,217.0,281.0
20:14:59.000000,"0x1479,",0.0,217.0,281.0
20:15:00.000000,"0x1479,",67.0,217.0,281.0
20:15:00.000000,"0x1479,",0.0,217.0,281.0
20:15:01.000000,"0x1479,",67.0,217.0,281.0
20:15:01.000000,"0x1479,",0.0,217.0,281.0
20:15:02.000000,"0x1479,",67.0,217.0,281.0
20:15:02.000000,"0x1479,",0.0,217.0,281.0
20:15:03.000000,"0x1479,",67.0,217.0,281.0
20:15:03.000000,"0x1479,",0.0,217.0,281.0
20:15:04.000000,"0x1479,",67.0,217.0,281.0
20:15:04.000000,"0x1479,",0.0,217.0,281.0
20:15:05.000000,"0x1479,",67.0,217.0,281.0
20:15:05.000000,"0x1479,",0.0,217.0,281.0
20:15:06.000000,"0x1479,",67.0,217.0,281.0
20:15:06.000000,"0x1479,",0.0,217.0,281.0
20:15:07.000000,"0x1479,",67.0,217.0,281.0
20:15:07.000000,"0x1479,",0.0,217.0,281.0
20:15:08.000000,"0x1479,",67.0,217.0,281.0
20:15:08.000000,"0x1479,",0.0,217.0,281.0
20:15:09.000000,"0x1479,",67.0,217.0,281.0
20:15:09.000000,"0x1479,",0.0,217.0,281.0
20:15:10.000000,"0x1479,",67.0,217.0,281.0
20:15:10.000000,"0x1479,",0.0,217.0,281.0
20:15:11.000000,"0x1479,",67.0,217.0,281.0
20:15:11.000000,"0x1479,",0.0,217.0,281.0
20:15:11.823836,"0x1479,",43.0,0.0,281.0
20:15:11.855766,"0x1479,",0.0,22.0,281.0
20:15:11.866437,"0x1479,",11.0,0.0,281.0
20:15:11.906643,"0x1479,",0.0,0.0,281.0
20:15:11.946622,"0x1479,",22.0,0.0,281.0
20:15:11.975823,"0x1479,",0.0,317.0,281.0
20:15:11.983799,"0x1479,",22.0,0.0,281.0
20:15:12.000000,"0x1479,",22.0,317.0,281.0
20:15:12.000000,"0x1479,",0.0,317.0,281.0
20:15:13.000000,"0x1479,",22.0,317.0,281.0
20:15:13.000000,"0x1479,",0.0,317.0,281.0
20:15:14.000000,"0x1479,",22.0,317.0,281.0
20:15:14.000000,"0x1479,",0.0,317.0,281.0
20:15:15.000000,"0x1479,",22.0,317.0,281.0
20:15:15.000000,"0x1479,",0.0,317.0,281.0
20:15:16.000000,"0x1479,",22.0,317.0,281.0
20:15:16.000000,"0x1479,",0.0,317.0,281.0
20:15:17.000000,"0x1479,",22.0,317.0,281.0
20:15:17.000000,"0x1479,",0.0,317.0,281.0
20:15:18.000000,"0x1479,",22.0,317.0,281.0
20:15:18.000000,"0x1479,",0.0,317.0,281.0
20:15:19.000000,"0x1479,",22.0,317.0,281.0
20:15:19.000000,"0x1479,",0.0,317.0,281.0
20:15:20.000000,"0x1479,",22.0,317.0,281.0
20:15:20.000000,"0x1479,",0.0,317.0,281.0
20:15:21.000000,"0x1479,",22.0,317.0,281.0
20:15:21.000000,"0x1479,",0.0,317.0,281.0
20:15:21.997646,"0x1479,",22.0,0.0,281.0
20:15:22.000000,"0x1479,",22.0,317.0,281.0
20:15:22.000000,"0x1479,",0.0,317.0,281.0
20:15:22.002883,"0x1479,",0.0,18.0,281.0
20:15:23.000000,"0x1479,",22.0,18.0,281.0
20:15:23.000000,"0x1479,",0.0,18.0,281.0
20:15:25.000000,"0x1479,",22.0,18.0,282.0
20:15:25.000000,"0x1479,",0.0,18.0,282.0
20:15:26.000000,"0x1479,",22.0,18.0,282.0
20:15:26.000000,"0x1479,",0.0,18.0,282.0
20:15:27.000000,"0x1479,",22.0,18.0,282.0
20:15:27.000000,"0x1479,",0.0,18.0,282.0
20:15:28.000000,"0x1479,",22.0,18.0,282.0
20:15:28.000000,"0x1479,",0.0,18.0,282.0
20:15:29.000000,"0x1479,",22.0,18.0,282.0
20:15:29.000000,"0x1479,",0.0,18.0,282.0
20:15:30.000000,"0x1479,",22.0,18.0,282.0
20:15:30.000000,"0x1479,",0.0,18.0,282.0
20:15:31.000000,"0x1479,",22.0,18.0,282.0
20:15:31.000000,"0x1479,",0.0,18.0,282.0
20:15:32.000000,"0x1479,",22.0,18.0,282.0
20:15:32.000000,"0x1479,",0.0,18.0,282.0
20:15:33.000000,"0x1479,",22.0,18.0,282.0
20:15:33.000000,"0x1479,",0.0,18.0,282.0
20:15:34.000000,"0x1479,",22.0,18.0,282.0
20:15:34.000000,"0x1479,",0.0,18.0,282.0
20:15:35.000000,"0x1479,",22.0,18.0,282.0
20:15:35.000000,"0x1479,",0.0,18.0,282.0
20:15:36.000000,"0x1479,",22.0,18.0,282.0
20:15:36.000000,"0x1479,",0.0,18.0,282.0
20:15:37.000000,"0x1479,",22.0,18.0,282.0
20:15:37.000000,"0x1479,",0.0,18.0,282.0
20:15:38.000000,"0x1479,",22.0,18.0,282.0
20:15:38.000000,"0x1479,",0.0,18.0,282.0
20:15:39.000000,"0x1479,",22.0,18.0,282.0
20:15:39.000000,"0x1479,",0.0,18.0,282.0
20:15:40.000000,"0x1479,",22.0,18.0,282.0
20:15:40.000000,"0x1479,",0.0,18.0,282.0
20:15:41.000000,"0x1479,",22.0,18.0,282.0
20:15:41.000000,"0x1479,",0.0,18.0,282.0
20:15:42.000000,"0x1479,",22.0,18.0,282.0
20:15:42.000000,"0x1479,",0.0,18.0,282.0
20:15:43.000000,"0x1479,",22.0,18.0,282.0
20:15:43.000000,"0x1479,",0.0,18.0,282.0
20:15:44.000000,"0x1479,",22.0,18.0,282.0
20:15:44.000000,"0x1479,",0.0,18.0,282.0
20:15:45.000000,"0x1479,",22.0,18.0,282.0
20:15:45.000000,"0x1479,",0.0,18.0,282.0
20:15:46.000000,"0x1479,",22.0,18.0,282.0
20:15:46.000000,"0x1479,",0.0,18.0,282.0
20:15:47.000000,"0x1479,",22.0,18.0,282.0
20:15:47.000000,"0x1479,",0.0,18.0,282.0
20:15:48.000000,"0x1479,",22.0,18.0,282.0
20:15:48.000000,"0x1479,",0.0,18.0,282.0
20:15:49.000000,"0x1479,",22.0,18.0,282.0
20:15:49.000000,"0x1479,",0.0,18.0,282.0
20:15:50.000000,"0x1479,",22.0,18.0,282.0
20:15:50.000000,"0x1479,",0.0,18.0,282.0
20:15:51.000000,"0x1479,",22.0,18.0,282.0
20:15:51.000000,"0x1479,",0.0,18.0,282.0
20:15:52.000000,"0x1479,",22.0,18.0,282.0
20:15:52.000000,"0x1479,",0.0,18.0,282.0
20:15:53.000000,"0x1479,",22.0,18.0,282.0
20:15:53.000000,"0x1479,",0.0,18.0,282.0
20:15:55.000000,"0x1479,",22.0,18.0,283.0
20:15:55.000000,"0x1479,",0.0,18.0,283.0
20:15:56.000000,"0x1479,",22.0,18.0,283.0
20:15:56.000000,"0x1479,",0.0,18.0,283.0
20:15:57.000000,"0x1479,",22.0,18.0,283.0
20:15:57.000000,"0x1479,",0.0,18.0,283.0
20:15:58.000000,"0x1479,",22.0,18.0,283.0
20:15:58.000000,"0x1479,",0.0,18.0,283.0
20:15:59.000000,"0x1479,",22.0,18.0,283.0
20:15:59.000000,"0x1479,",0.0,18.0,283.0
20:16:00.000000,"0x1479,",22.0,18.0,283.0
20:16:00.000000,"0x1479,",0.0,18.0,283.0
20:16:01.000000,"0x1479,",22.0,18.0,283.0
20:16:01.000000,"0x1479,",0.0,18.0,283.0
20:16:02.000000,"0x1479,",22.0,18.0,283.0
20:16:02.000000,"0x1479,",0.0,18.0,283.0
20:16:03.000000,"0x1479,",22.0,18.0,283.0
20:16:03.000000,"0x1479,",0.0,18.0,283.0
20:16:04.000000,"0x1479,",22.0,18.0,283.0
20:16:04.000000,"0x1479,",0.0,18.0,283.0
20:16:05.000000,"0x1479,",22.0,18.0,283.0
20:16:05.000000,"0x1479,",0.0,18.0,283.0
20:16:06.000000,"0x1479,",22.0,18.0,283.0
20:16:06.000000,"0x1479,",0.0,18.0,283.0
20:16:07.000000,"0x1479,",22.0,18.0,283.0
20:16:07.000000,"0x1479,",0.0,18.0,283.0
20:16:07.462595,"0x4f4f,",43.0,0.0,283.0
20:16:07.471530,"0x4f4f,",0.0,22.0,283.0
20:16:07.482096,"0x4f4f,",11.0,0.0,283.0
20:16:07.491120,"0x4f4f,",26.0,0.0,283.0
20:16:07.492276,"0x4f4f,",109.0,0.0,283.0
20:16:07.511451,"0x4f4f,",0.0,317.0,283.0
20:16:07.570627,"0x4f4f,",113.0,0.0,283.0
20:16:07.591451,"0x4f4f,",0.0,373.0,283.0
20:16:07.599492,"0x4f4f,",0.0,373.0,283.0
20:16:07.607619,"0x4f4f,",0.0,373.0,283.0
20:16:07.615482,"0x4f4f,",0.0,373.0,283.0
20:16:07.623468,"0x4f4f,",0.0,373.0,283.0
20:16:07.730498,"0x4f4f,",113.0,0.0,283.0
20:16:07.738560,"0x4f4f,",113.0,0.0,283.0
20:16:07.771634,"0x4f4f,",0.0,317.0,283.0
20:16:07.778471,"0x4f4f,",0.0,18.0,283.0
20:16:07.780575,"0x4f4f,",113.0,0.0,283.0
20:16:07.781635,"0x4f4f,",109.0,0.0,283.0
20:16:07.791666,"0x4f4f,",0.0,125.0,283.0
20:16:07.798472,"0x4f4f,",0.0,65.0,283.0
20:16:07.806616,"0x4f4f,",0.0,65.0,283.0
20:16:07.814486,"0x4f4f,",0.0,65.0,283.0
20:16:07.822490,"0x4f4f,",0.0,65.0,283.0
20:16:07.829592,"0x4f4f,",22.0,0.0,283.0
20:16:07.830531,"0x4f4f,",0.0,65.0,283.0
20:16:07.837667,"0x4f4f,",22.0,0.0,283.0
20:16:07.839579,"0x4f4f,",0.0,65.0,283.0
20:16:07.845602,"0x4f4f,",22.0,0.0,283.0
20:16:07.847545,"0x4f4f,",0.0,65.0,283.0
20:16:07.853572,"0x4f4f,",22.0,0.0,283.0
20:16:07.855485,"0x4f4f,",0.0,65.0,283.0
20:16:07.863553,"0x4f4f,",0.0,0.0,283.0
20:16:07.870500,"0x4f4f,",0.0,13.0,283.0
20:16:08.000000,"0x4f4f,",22.0,13.0,283.0
20:16:08.000000,"0x4f4f,",0.0,13.0,283.0
20:16:09.000000,"0x4f4f,",22.0,13.0,283.0
20:16:09.000000,"0x4f4f,",0.0,13.0,283.0
20:16:10.000000,"0x4f4f,",22.0,13.0,283.0
20:16:10.000000,"0x4f4f,",0.0,13.0,283.0
20:16:10.050510,"0x4f4f,",141.0,0.0,283.0
20:16:10.071634,"0x4f4f,",0.0,22.0,283.0
20:16:10.078527,"0x4f4f,",0.0,157.0,283.0
20:16:10.085471,"0x4f4f,",67.0,0.0,283.0
20:16:10.086542,"0x4f4f,",11.0,0.0,283.0
20:16:10.088533,"0x4f4f,",67.0,0.0,283.0
20:16:10.111563,"0x4f4f,",0.0,317.0,283.0
20:16:10.131617,"0x4f4f,",0.0,317.0,283.0
20:16:10.136674,"0x4f4f,",22.0,0.0,283.0
20:16:10.139560,"0x4f4f,",0.0,0.0,283.0
20:16:11.000000,"0x4f4f,",22.0,0.0,283.0
20:16:11.000000,"0x4f4f,",0.0,0.0,283.0
20:16:12.000000,"0x4f4f,",22.0,0.0,283.0
20:16:12.000000,"0x4f4f,",0.0,0.0,283.0
20:16:13.000000,"0x4f4f,",22.0,0.0,283.0
20:16:13.000000,"0x4f4f,",0.0,0.0,283.0
20:16:14.000000,"0x4f4f,",22.0,0.0,283.0
20:16:14.000000,"0x4f4f,",0.0,0.0,283.0
20:16:15.000000,"0x4f4f,",22.0,0.0,283.0
20:16:15.000000,"0x4f4f,",0.0,0.0,283.0
20:16:15.316665,"0x4f4f,",22.0,0.0,283.0
20:16:15.351628,"0x4f4f,",0.0,301.0,283.0
20:16:15.570540,"0x4f4f,",533.0,0.0,283.0
20:16:15.578568,"0x4f4f,",533.0,0.0,283.0
20:16:15.591512,"0x4f4f,",0.0,317.0,283.0
20:16:15.599432,"0x4f4f,",11.0,0.0,283.0
20:16:16.000000,"0x4f4f,",0.0,317.0,283.0
20:16:16.050514,"0x4f4f,",11.0,0.0,283.0
20:16:16.058690,"0x4f4f,",11.0,0.0,283.0
20:16:16.130403,"0x4f4f,",11.0,0.0,283.0
20:16:16.138449,"0x4f4f,",11.0,0.0,283.0
20:16:16.210461,"0x4f4f,",11.0,0.0,283.0
20:16:16.218492,"0x4f4f,",11.0,0.0,283.0
20:16:16.290455,"0x4f4f,",11.0,0.0,283.0
20:16:16.530491,"0x4f4f,",11.0,0.0,283.0
20:16:17.000000,"0x4f4f,",11.0,317.0,283.0
20:16:17.000000,"0x4f4f,",0.0,317.0,283.0
20:16:18.000000,"0x4f4f,",11.0,317.0,283.0
20:16:18.000000,"0x4f4f,",0.0,317.0,283.0
20:16:19.000000,"0x4f4f,",11.0,317.0,283.0
20:16:19.000000,"0x4f4f,",0.0,317.0,283.0
20:16:20.000000,"0x4f4f,",11.0,317.0,283.0
20:16:20.000000,"0x4f4f,",0.0,317.0,283.0
20:16:21.000000,"0x4f4f,",11.0,317.0,283.0
20:16:21.000000,"0x4f4f,",0.0,317.0,283.0
20:16:21.459453,"0x4f4f,",0.0,11.0,283.0
20:16:21.467559,"0x4f4f,",0.0,11.0,283.0
20:16:21.475403,"0x4f4f,",0.0,11.0,283.0
20:16:21.483357,"0x4f4f,",0.0,11.0,283.0
20:16:22.000000,"0x4f4f,",11.0,11.0,283.0
20:16:22.000000,"0x4f4f,",0.0,11.0,283.0
20:16:22.591648,"0x4f4f,",0.0,22.0,283.0
20:16:22.598426,"0x4f4f,",0.0,157.0,283.0
20:16:22.606451,"0x4f4f,",11.0,0.0,283.0
20:16:22.609368,"0x4f4f,",109.0,0.0,283.0
20:16:22.634150,"0x4f4f,",0.0,373.0,283.0
20:16:22.654399,"0x4f4f,",0.0,373.0,283.0
20:16:22.659405,"0x4f4f,",22.0,0.0,283.0
20:16:23.000000,"0x4f4f,",22.0,373.0,283.0
20:16:23.000000,"0x4f4f,",0.0,373.0,283.0
20:16:24.894281,"0x4f4f,",0.0,22.0,284.0
20:16:24.901183,"0x4f4f,",0.0,277.0,284.0
20:16:24.909184,"0x4f4f,",11.0,0.0,284.0
20:16:24.912128,"0x4f4f,",81.0,0.0,284.0
20:16:24.922109,"0x4f4f,",0.0,65.0,284.0
20:16:24.929274,"0x4f4f,",0.0,65.0,284.0
20:16:24.936136,"0x4f4f,",0.0,65.0,284.0
20:16:24.945613,"0x4f4f,",0.0,65.0,284.0
20:16:24.952624,"0x4f4f,",0.0,65.0,284.0
20:16:24.959508,"0x4f4f,",0.0,65.0,284.0
20:16:24.966593,"0x4f4f,",0.0,65.0,284.0
20:16:24.973668,"0x4f4f,",0.0,65.0,284.0
20:16:24.980642,"0x4f4f,",0.0,65.0,284.0
20:16:24.987558,"0x4f4f,",0.0,65.0,284.0
20:16:24.994650,"0x4f4f,",0.0,65.0,284.0
20:16:25.000000,"0x4f4f,",81.0,0.0,284.0
20:16:25.001724,"0x4f4f,",0.0,65.0,284.0
20:16:25.009639,"0x4f4f,",0.0,0.0,284.0
20:16:25.016780,"0x4f4f,",0.0,65.0,284.0
20:16:26.000000,"0x4f4f,",81.0,65.0,284.0
20:16:26.000000,"0x4f4f,",0.0,65.0,284.0
20:16:27.000000,"0x4f4f,",81.0,65.0,284.0
20:16:27.000000,"0x4f4f,",0.0,65.0,284.0
20:16:28.000000,"0x4f4f,",81.0,65.0,284.0
20:16:28.000000,"0x4f4f,",0.0,65.0,284.0
20:16:29.000000,"0x4f4f,",81.0,65.0,284.0
20:16:29.000000,"0x4f4f,",0.0,65.0,284.0
20:16:30.000000,"0x4f4f,",81.0,65.0,284.0
20:16:30.000000,"0x4f4f,",0.0,65.0,284.0
20:16:31.000000,"0x4f4f,",81.0,65.0,284.0
20:16:31.000000,"0x4f4f,",0.0,65.0,284.0
20:16:32.000000,"0x4f4f,",81.0,65.0,284.0
20:16:32.000000,"0x4f4f,",0.0,65.0,284.0
20:16:33.000000,"0x4f4f,",81.0,65.0,284.0
20:16:33.000000,"0x4f4f,",0.0,65.0,284.0
20:16:34.000000,"0x4f4f,",81.0,65.0,284.0
20:16:34.000000,"0x4f4f,",0.0,65.0,284.0
20:16:35.000000,"0x4f4f,",81.0,65.0,284.0
20:16:35.000000,"0x4f4f,",0.0,65.0,284.0
20:16:36.000000,"0x4f4f,",81.0,65.0,284.0
20:16:36.000000,"0x4f4f,",0.0,65.0,284.0
20:16:37.000000,"0x4f4f,",81.0,65.0,284.0
20:16:37.000000,"0x4f4f,",0.0,65.0,284.0
20:16:37.896599,"0x4f4f,",22.0,0.0,284.0
20:16:37.951476,"0x4f4f,",0.0,22.0,284.0
20:16:37.958403,"0x4f4f,",0.0,233.0,284.0
20:16:37.966515,"0x4f4f,",11.0,0.0,284.0
20:16:37.969413,"0x4f4f,",53.0,0.0,284.0
20:16:37.970390,"0x4f4f,",26.0,0.0,284.0
20:16:37.978416,"0x4f4f,",11.0,0.0,284.0
20:16:37.979385,"0x4f4f,",11.0,0.0,284.0
20:16:37.980395,"0x4f4f,",11.0,0.0,284.0
20:16:37.981406,"0x4f4f,",11.0,0.0,284.0
20:16:37.982401,"0x4f4f,",11.0,0.0,284.0
20:16:37.983472,"0x4f4f,",11.0,0.0,284.0
20:16:37.991473,"0x4f4f,",0.0,317.0,284.0
20:16:38.016499,"0x4f4f,",22.0,0.0,284.0
20:16:38.051434,"0x4f4f,",0.0,317.0,284.0
20:16:39.000000,"0x4f4f,",22.0,317.0,284.0
20:16:39.000000,"0x4f4f,",0.0,317.0,284.0
20:16:40.000000,"0x4f4f,",22.0,317.0,284.0
20:16:40.000000,"0x4f4f,",0.0,317.0,284.0
20:16:41.000000,"0x4f4f,",22.0,317.0,284.0
20:16:41.000000,"0x4f4f,",0.0,317.0,284.0
20:16:42.000000,"0x4f4f,",22.0,317.0,284.0
20:16:42.000000,"0x4f4f,",0.0,317.0,284.0
20:16:43.000000,"0x4f4f,",22.0,317.0,284.0
20:16:43.000000,"0x4f4f,",0.0,317.0,284.0
20:16:44.000000,"0x4f4f,",22.0,317.0,284.0
20:16:44.000000,"0x4f4f,",0.0,317.0,284.0
20:16:45.000000,"0x4f4f,",22.0,317.0,284.0
20:16:45.000000,"0x4f4f,",0.0,317.0,284.0
20:16:46.000000,"0x4f4f,",22.0,317.0,284.0
20:16:46.000000,"0x4f4f,",0.0,317.0,284.0
20:16:46.210407,"0x4f4f,",22.0,0.0,284.0
20:16:47.000000,"0x4f4f,",22.0,317.0,284.0
20:16:47.000000,"0x4f4f,",0.0,317.0,284.0
20:16:47.631459,"0x4f4f,",0.0,22.0,284.0
20:16:47.638330,"0x4f4f,",0.0,65.0,284.0
20:16:47.646351,"0x4f4f,",11.0,0.0,284.0
20:16:47.650313,"0x4f4f,",53.0,0.0,284.0
20:16:47.651635,"0x4f4f,",11.0,0.0,284.0
20:16:47.652390,"0x4f4f,",11.0,0.0,284.0
20:16:47.671486,"0x4f4f,",0.0,317.0,284.0
20:16:47.678291,"0x4f4f,",0.0,645.0,284.0
20:16:47.691519,"0x4f4f,",67.0,0.0,284.0
20:16:47.692520,"0x4f4f,",285.0,0.0,284.0
20:16:47.696465,"0x4f4f,",22.0,0.0,284.0
20:16:47.711324,"0x4f4f,",0.0,317.0,284.0
20:16:47.725919,"0x4f4f,",317.0,0.0,284.0
20:16:47.749231,"0x4f4f,",22.0,0.0,284.0
20:16:47.754148,"0x4f4f,",0.0,317.0,284.0
20:16:47.799352,"0x4f4f,",22.0,0.0,284.0
20:16:48.000000,"0x4f4f,",22.0,317.0,284.0
20:16:48.000000,"0x4f4f,",0.0,317.0,284.0
20:16:49.000000,"0x4f4f,",22.0,317.0,284.0
20:16:49.000000,"0x4f4f,",0.0,317.0,284.0
