time,rnti,tbs_dl,tbs_ul,series_id
14:59:20.000000,"0x5446,",22.0,317.0,151.0
14:59:20.000000,"0x5446,",0.0,317.0,151.0
14:59:21.000000,"0x5446,",22.0,317.0,151.0
14:59:21.000000,"0x5446,",0.0,317.0,151.0
14:59:22.000000,"0x5446,",22.0,317.0,151.0
14:59:22.000000,"0x5446,",0.0,317.0,151.0
14:59:23.000000,"0x5446,",22.0,317.0,151.0
14:59:23.000000,"0x5446,",0.0,317.0,151.0
14:59:24.000000,"0x5446,",22.0,317.0,151.0
14:59:24.000000,"0x5446,",0.0,317.0,151.0
14:59:25.000000,"0x5446,",22.0,317.0,151.0
14:59:25.000000,"0x5446,",0.0,317.0,151.0
14:59:27.000000,"0x5446,",22.0,317.0,152.0
14:59:27.000000,"0x5446,",0.0,317.0,152.0
14:59:28.000000,"0x5446,",22.0,317.0,152.0
14:59:28.000000,"0x5446,",0.0,317.0,152.0
14:59:29.000000,"0x5446,",22.0,317.0,152.0
14:59:29.000000,"0x5446,",0.0,317.0,152.0
14:59:30.000000,"0x5446,",22.0,317.0,152.0
14:59:30.000000,"0x5446,",0.0,317.0,152.0
14:59:31.000000,"0x5446,",22.0,317.0,152.0
14:59:31.000000,"0x5446,",0.0,317.0,152.0
14:59:32.000000,"0x5446,",22.0,317.0,152.0
14:59:32.000000,"0x5446,",0.0,317.0,152.0
14:59:33.000000,"0x5446,",22.0,317.0,152.0
14:59:33.000000,"0x5446,",0.0,317.0,152.0
14:59:34.000000,"0x5446,",22.0,317.0,152.0
14:59:34.000000,"0x5446,",0.0,317.0,152.0
14:59:35.000000,"0x5446,",22.0,317.0,152.0
14:59:35.000000,"0x5446,",0.0,317.0,152.0
14:59:36.000000,"0x5446,",22.0,317.0,152.0
14:59:36.000000,"0x5446,",0.0,317.0,152.0
14:59:37.000000,"0x5446,",22.0,317.0,152.0
14:59:37.000000,"0x5446,",0.0,317.0,152.0
14:59:38.000000,"0x5446,",22.0,317.0,152.0
14:59:38.000000,"0x5446,",0.0,317.0,152.0
14:59:39.000000,"0x5446,",22.0,317.0,152.0
14:59:39.000000,"0x5446,",0.0,317.0,152.0
14:59:40.000000,"0x5446,",22.0,317.0,152.0
14:59:40.000000,"0x5446,",0.0,317.0,152.0
14:59:41.000000,"0x5446,",22.0,317.0,152.0
14:59:41.000000,"0x5446,",0.0,317.0,152.0
14:59:42.000000,"0x5446,",22.0,317.0,152.0
14:59:42.000000,"0x5446,",0.0,317.0,152.0
14:59:43.000000,"0x5446,",22.0,317.0,152.0
14:59:43.000000,"0x5446,",0.0,317.0,152.0
14:59:44.000000,"0x5446,",22.0,317.0,152.0
14:59:44.000000,"0x5446,",0.0,317.0,152.0
14:59:45.000000,"0x5446,",22.0,317.0,152.0
14:59:45.000000,"0x5446,",0.0,317.0,152.0
14:59:46.000000,"0x5446,",22.0,317.0,152.0
14:59:46.000000,"0x5446,",0.0,317.0,152.0
14:59:47.000000,"0x5446,",22.0,317.0,152.0
14:59:47.000000,"0x5446,",0.0,317.0,152.0
14:59:48.000000,"0x5446,",22.0,317.0,152.0
14:59:48.000000,"0x5446,",0.0,317.0,152.0
14:59:49.000000,"0x5446,",22.0,317.0,152.0
14:59:49.000000,"0x5446,",0.0,317.0,152.0
14:59:50.000000,"0x5446,",22.0,317.0,152.0
14:59:50.000000,"0x5446,",0.0,317.0,152.0
14:59:51.000000,"0x5446,",22.0,317.0,152.0
14:59:51.000000,"0x5446,",0.0,317.0,152.0
14:59:52.000000,"0x5446,",22.0,317.0,152.0
14:59:52.000000,"0x5446,",0.0,317.0,152.0
14:59:53.000000,"0x5446,",22.0,317.0,152.0
14:59:53.000000,"0x5446,",0.0,317.0,152.0
14:59:54.000000,"0x5446,",22.0,317.0,152.0
14:59:54.000000,"0x5446,",0.0,317.0,152.0
14:59:55.000000,"0x5446,",22.0,317.0,152.0
14:59:55.000000,"0x5446,",0.0,317.0,152.0
14:59:57.000000,"0x5446,",22.0,317.0,153.0
14:59:57.000000,"0x5446,",0.0,317.0,153.0
14:59:58.000000,"0x5446,",22.0,317.0,153.0
14:59:58.000000,"0x5446,",0.0,317.0,153.0
14:59:58.150076,"0x5446,",43.0,0.0,153.0
14:59:58.174948,"0x5446,",0.0,22.0,153.0
14:59:58.179483,"0x5446,",0.0,217.0,153.0
14:59:58.209459,"0x5446,",49.0,0.0,153.0
14:59:58.260860,"0x5446,",11.0,0.0,153.0
14:59:58.279877,"0x5446,",26.0,0.0,153.0
14:59:58.292440,"0x5446,",0.0,217.0,153.0
14:59:58.299510,"0x5446,",0.0,217.0,153.0
14:59:58.302452,"0x5446,",0.0,217.0,153.0
14:59:58.303486,"0x5446,",0.0,217.0,153.0
14:59:58.304526,"0x5446,",0.0,217.0,153.0
14:59:58.307355,"0x5446,",0.0,217.0,153.0
14:59:58.308389,"0x5446,",0.0,217.0,153.0
14:59:58.309404,"0x5446,",0.0,217.0,153.0
14:59:58.332504,"0x5446,",0.0,193.0,153.0
14:59:58.380629,"0x5446,",11.0,0.0,153.0
14:59:58.384560,"0x5446,",41.0,0.0,153.0
14:59:58.421364,"0x5446,",301.0,0.0,153.0
14:59:58.430387,"0x5446,",11.0,0.0,153.0
14:59:58.452482,"0x5446,",0.0,317.0,153.0
14:59:58.812577,"0x5446,",0.0,269.0,153.0
14:59:58.821388,"0x5446,",22.0,0.0,153.0
14:59:58.892284,"0x5446,",0.0,301.0,153.0
14:59:59.452324,"0x5446,",0.0,249.0,153.0
14:59:59.461388,"0x5446,",11.0,0.0,153.0
14:59:59.463408,"0x5446,",59.0,0.0,153.0
14:59:59.499453,"0x5446,",0.0,1287.0,153.0
14:59:59.500507,"0x5446,",0.0,517.0,153.0
14:59:59.515594,"0x5446,",11.0,0.0,153.0
14:59:59.518337,"0x5446,",97.0,0.0,153.0
14:59:59.572323,"0x5446,",0.0,285.0,153.0
14:59:59.612515,"0x5446,",749.0,0.0,153.0
14:59:59.660467,"0x5446,",11.0,0.0,153.0
14:59:59.711524,"0x5446,",317.0,0.0,153.0
14:59:59.740638,"0x5446,",11.0,0.0,153.0
14:59:59.932449,"0x5446,",0.0,233.0,153.0
14:59:59.941555,"0x5446,",11.0,0.0,153.0
14:59:59.942499,"0x5446,",41.0,0.0,153.0
14:59:59.972327,"0x5446,",0.0,249.0,153.0
14:59:59.980463,"0x5446,",0.0,0.0,153.0
14:59:59.987363,"0x5446,",0.0,1191.0,153.0
14:59:59.996447,"0x5446,",11.0,0.0,153.0
15:00:00.028505,"0x5446,",717.0,0.0,153.0
15:00:00.052354,"0x5446,",0.0,301.0,153.0
15:00:00.092381,"0x5446,",0.0,317.0,153.0
15:00:00.099745,"0x5446,",0.0,871.0,153.0
15:00:00.100547,"0x5446,",0.0,249.0,153.0
15:00:00.114627,"0x5446,",357.0,0.0,153.0
15:00:00.119507,"0x5446,",11.0,0.0,153.0
15:00:00.132689,"0x5446,",0.0,249.0,153.0
15:00:00.143550,"0x5446,",1692.0,0.0,153.0
15:00:00.168582,"0x5446,",11.0,0.0,153.0
15:00:00.172340,"0x5446,",0.0,269.0,153.0
15:00:00.181882,"0x5446,",0.0,269.0,153.0
15:00:00.220900,"0x5446,",11.0,0.0,153.0
15:00:01.000000,"0x5446,",11.0,269.0,153.0
15:00:01.000000,"0x5446,",0.0,269.0,153.0
15:00:02.000000,"0x5446,",11.0,269.0,153.0
15:00:02.000000,"0x5446,",0.0,269.0,153.0
15:00:03.000000,"0x5446,",11.0,269.0,153.0
15:00:03.000000,"0x5446,",0.0,269.0,153.0
15:00:04.000000,"0x5446,",11.0,269.0,153.0
15:00:04.000000,"0x5446,",0.0,269.0,153.0
15:00:05.000000,"0x5446,",11.0,269.0,153.0
15:00:05.000000,"0x5446,",0.0,269.0,153.0
15:00:06.000000,"0x5446,",11.0,269.0,153.0
15:00:06.000000,"0x5446,",0.0,269.0,153.0
15:00:07.000000,"0x5446,",11.0,269.0,153.0
15:00:07.000000,"0x5446,",0.0,269.0,153.0
15:00:08.000000,"0x5446,",11.0,269.0,153.0
15:00:08.000000,"0x5446,",0.0,269.0,153.0
15:00:09.000000,"0x5446,",11.0,269.0,153.0
15:00:09.000000,"0x5446,",0.0,269.0,153.0
15:00:10.000000,"0x5446,",11.0,269.0,153.0
15:00:10.000000,"0x5446,",0.0,269.0,153.0
15:00:11.000000,"0x5446,",11.0,269.0,153.0
15:00:11.000000,"0x5446,",0.0,269.0,153.0
15:00:12.000000,"0x5446,",11.0,269.0,153.0
15:00:12.000000,"0x5446,",0.0,269.0,153.0
15:00:13.000000,"0x5446,",11.0,269.0,153.0
15:00:13.000000,"0x5446,",0.0,269.0,153.0
15:00:14.000000,"0x5446,",11.0,269.0,153.0
15:00:14.000000,"0x5446,",0.0,269.0,153.0
15:00:15.000000,"0x5446,",11.0,269.0,153.0
15:00:15.000000,"0x5446,",0.0,269.0,153.0
15:00:16.000000,"0x5446,",11.0,269.0,153.0
15:00:16.000000,"0x5446,",0.0,269.0,153.0
15:00:17.000000,"0x5446,",11.0,269.0,153.0
15:00:17.000000,"0x5446,",0.0,269.0,153.0
15:00:18.000000,"0x5446,",11.0,269.0,153.0
15:00:18.000000,"0x5446,",0.0,269.0,153.0
15:00:19.000000,"0x5446,",11.0,269.0,153.0
15:00:19.000000,"0x5446,",0.0,269.0,153.0
15:00:20.000000,"0x5446,",11.0,269.0,153.0
15:00:20.000000,"0x5446,",0.0,269.0,153.0
15:00:21.000000,"0x5446,",11.0,269.0,153.0
15:00:21.000000,"0x5446,",0.0,269.0,153.0
15:00:22.000000,"0x5446,",11.0,269.0,153.0
15:00:22.000000,"0x5446,",0.0,269.0,153.0
15:00:23.000000,"0x5446,",11.0,269.0,153.0
15:00:23.000000,"0x5446,",0.0,269.0,153.0
15:00:24.000000,"0x5446,",11.0,269.0,153.0
15:00:24.000000,"0x5446,",0.0,269.0,153.0
15:00:25.000000,"0x5446,",11.0,269.0,153.0
15:00:25.000000,"0x5446,",0.0,269.0,153.0
15:00:27.000000,"0x5446,",11.0,269.0,154.0
15:00:27.000000,"0x5446,",0.0,269.0,154.0
15:00:28.000000,"0x5446,",11.0,269.0,154.0
15:00:28.000000,"0x5446,",0.0,269.0,154.0
15:00:29.000000,"0x5446,",11.0,269.0,154.0
15:00:29.000000,"0x5446,",0.0,269.0,154.0
15:00:30.000000,"0x5446,",11.0,269.0,154.0
15:00:30.000000,"0x5446,",0.0,269.0,154.0
15:00:31.000000,"0x5446,",11.0,269.0,154.0
15:00:31.000000,"0x5446,",0.0,269.0,154.0
15:00:32.000000,"0x5446,",11.0,269.0,154.0
15:00:32.000000,"0x5446,",0.0,269.0,154.0
15:00:33.000000,"0x5446,",11.0,269.0,154.0
15:00:33.000000,"0x5446,",0.0,269.0,154.0
15:00:34.000000,"0x5446,",11.0,269.0,154.0
15:00:34.000000,"0x5446,",0.0,269.0,154.0
15:00:35.000000,"0x5446,",11.0,269.0,154.0
15:00:35.000000,"0x5446,",0.0,269.0,154.0
15:00:36.000000,"0x5446,",11.0,269.0,154.0
15:00:36.000000,"0x5446,",0.0,269.0,154.0
15:00:37.000000,"0x5446,",11.0,269.0,154.0
15:00:37.000000,"0x5446,",0.0,269.0,154.0
15:00:38.000000,"0x5446,",11.0,269.0,154.0
15:00:38.000000,"0x5446,",0.0,269.0,154.0
15:00:39.000000,"0x5446,",11.0,269.0,154.0
15:00:39.000000,"0x5446,",0.0,269.0,154.0
15:00:40.000000,"0x5446,",11.0,269.0,154.0
15:00:40.000000,"0x5446,",0.0,269.0,154.0
15:00:41.000000,"0x5446,",11.0,269.0,154.0
15:00:41.000000,"0x5446,",0.0,269.0,154.0
15:00:42.000000,"0x5446,",11.0,269.0,154.0
15:00:42.000000,"0x5446,",0.0,269.0,154.0
15:00:43.000000,"0x5446,",11.0,269.0,154.0
15:00:43.000000,"0x5446,",0.0,269.0,154.0
15:00:44.000000,"0x5446,",11.0,269.0,154.0
15:00:44.000000,"0x5446,",0.0,269.0,154.0
15:00:45.000000,"0x5446,",11.0,269.0,154.0
15:00:45.000000,"0x5446,",0.0,269.0,154.0
15:00:46.000000,"0x5446,",11.0,269.0,154.0
15:00:46.000000,"0x5446,",0.0,269.0,154.0
15:00:47.000000,"0x5446,",11.0,269.0,154.0
15:00:47.000000,"0x5446,",0.0,269.0,154.0
15:00:48.000000,"0x5446,",11.0,269.0,154.0
15:00:48.000000,"0x5446,",0.0,269.0,154.0
15:00:49.000000,"0x5446,",11.0,269.0,154.0
15:00:49.000000,"0x5446,",0.0,269.0,154.0
15:00:50.000000,"0x5446,",11.0,269.0,154.0
15:00:50.000000,"0x5446,",0.0,269.0,154.0
15:00:51.000000,"0x5446,",11.0,269.0,154.0
15:00:51.000000,"0x5446,",0.0,269.0,154.0
15:00:52.000000,"0x5446,",11.0,269.0,154.0
15:00:52.000000,"0x5446,",0.0,269.0,154.0
15:00:53.000000,"0x5446,",11.0,269.0,154.0
15:00:53.000000,"0x5446,",0.0,269.0,154.0
15:00:54.000000,"0x5446,",11.0,269.0,154.0
15:00:54.000000,"0x5446,",0.0,269.0,154.0
15:00:55.000000,"0x5446,",11.0,269.0,154.0
15:00:55.000000,"0x5446,",0.0,269.0,154.0
15:00:57.000000,"0x5446,",11.0,269.0,155.0
15:00:57.000000,"0x5446,",0.0,269.0,155.0
15:00:57.747287,"0x5446,",0.0,22.0,155.0
15:00:57.764876,"0x5446,",11.0,0.0,155.0
15:00:57.772908,"0x5446,",59.0,0.0,155.0
15:00:57.773838,"0x5446,",18.0,0.0,155.0
15:00:57.789864,"0x5446,",0.0,217.0,155.0
15:00:58.000000,"0x5446,",18.0,217.0,155.0
15:00:58.000000,"0x5446,",0.0,217.0,155.0
15:00:59.000000,"0x5446,",18.0,217.0,155.0
15:00:59.000000,"0x5446,",0.0,217.0,155.0
15:01:00.000000,"0x5446,",18.0,217.0,155.0
15:01:00.000000,"0x5446,",0.0,217.0,155.0
15:01:01.000000,"0x5446,",18.0,217.0,155.0
15:01:01.000000,"0x5446,",0.0,217.0,155.0
15:01:02.000000,"0x5446,",18.0,217.0,155.0
15:01:02.000000,"0x5446,",0.0,217.0,155.0
15:01:03.000000,"0x5446,",18.0,217.0,155.0
15:01:03.000000,"0x5446,",0.0,217.0,155.0
15:01:04.000000,"0x5446,",18.0,217.0,155.0
15:01:04.000000,"0x5446,",0.0,217.0,155.0
15:01:05.000000,"0x5446,",18.0,217.0,155.0
15:01:05.000000,"0x5446,",0.0,217.0,155.0
15:01:06.000000,"0x5446,",18.0,217.0,155.0
15:01:06.000000,"0x5446,",0.0,217.0,155.0
15:01:07.000000,"0x5446,",18.0,217.0,155.0
15:01:07.000000,"0x5446,",0.0,217.0,155.0
15:01:08.000000,"0x5446,",18.0,217.0,155.0
15:01:08.000000,"0x5446,",0.0,217.0,155.0
15:01:09.000000,"0x5446,",18.0,217.0,155.0
15:01:09.000000,"0x5446,",0.0,217.0,155.0
15:01:10.000000,"0x5446,",18.0,217.0,155.0
15:01:10.000000,"0x5446,",0.0,217.0,155.0
15:01:11.000000,"0x5446,",18.0,217.0,155.0
15:01:11.000000,"0x5446,",0.0,217.0,155.0
15:01:12.000000,"0x5446,",18.0,217.0,155.0
15:01:12.000000,"0x5446,",0.0,217.0,155.0
15:01:13.000000,"0x5446,",18.0,217.0,155.0
15:01:13.000000,"0x5446,",0.0,217.0,155.0
15:01:14.000000,"0x5446,",18.0,217.0,155.0
15:01:14.000000,"0x5446,",0.0,217.0,155.0
15:01:15.000000,"0x5446,",18.0,217.0,155.0
15:01:15.000000,"0x5446,",0.0,217.0,155.0
15:01:16.000000,"0x5446,",18.0,217.0,155.0
15:01:16.000000,"0x5446,",0.0,217.0,155.0
15:01:17.000000,"0x5446,",18.0,217.0,155.0
15:01:17.000000,"0x5446,",0.0,217.0,155.0
15:01:18.000000,"0x5446,",18.0,217.0,155.0
15:01:18.000000,"0x5446,",0.0,217.0,155.0
15:01:19.000000,"0x5446,",18.0,217.0,155.0
15:01:19.000000,"0x5446,",0.0,217.0,155.0
15:01:20.000000,"0x5446,",18.0,217.0,155.0
15:01:20.000000,"0x5446,",0.0,217.0,155.0
15:01:21.000000,"0x5446,",18.0,217.0,155.0
15:01:21.000000,"0x5446,",0.0,217.0,155.0
15:01:22.000000,"0x5446,",18.0,217.0,155.0
15:01:22.000000,"0x5446,",0.0,217.0,155.0
15:01:23.000000,"0x5446,",18.0,217.0,155.0
15:01:23.000000,"0x5446,",0.0,217.0,155.0
15:01:24.000000,"0x5446,",18.0,217.0,155.0
15:01:24.000000,"0x5446,",0.0,217.0,155.0
15:01:25.000000,"0x5446,",18.0,217.0,155.0
15:01:25.000000,"0x5446,",0.0,217.0,155.0
15:01:27.000000,"0x5446,",18.0,217.0,156.0
15:01:27.000000,"0x5446,",0.0,217.0,156.0
15:01:28.000000,"0x5446,",18.0,217.0,156.0
15:01:28.000000,"0x5446,",0.0,217.0,156.0
15:01:29.000000,"0x5446,",18.0,217.0,156.0
15:01:29.000000,"0x5446,",0.0,217.0,156.0
15:01:30.000000,"0x5446,",18.0,217.0,156.0
15:01:30.000000,"0x5446,",0.0,217.0,156.0
15:01:31.000000,"0x5446,",18.0,217.0,156.0
15:01:31.000000,"0x5446,",0.0,217.0,156.0
15:01:32.000000,"0x5446,",18.0,217.0,156.0
15:01:32.000000,"0x5446,",0.0,217.0,156.0
15:01:33.000000,"0x5446,",18.0,217.0,156.0
15:01:33.000000,"0x5446,",0.0,217.0,156.0
15:01:34.000000,"0x5446,",18.0,217.0,156.0
15:01:34.000000,"0x5446,",0.0,217.0,156.0
15:01:35.000000,"0x5446,",18.0,217.0,156.0
15:01:35.000000,"0x5446,",0.0,217.0,156.0
15:01:36.000000,"0x5446,",18.0,217.0,156.0
15:01:36.000000,"0x5446,",0.0,217.0,156.0
15:01:37.000000,"0x5446,",18.0,217.0,156.0
15:01:37.000000,"0x5446,",0.0,217.0,156.0
15:01:38.000000,"0x5446,",18.0,217.0,156.0
15:01:38.000000,"0x5446,",0.0,217.0,156.0
15:01:39.000000,"0x5446,",18.0,217.0,156.0
15:01:39.000000,"0x5446,",0.0,217.0,156.0
15:01:40.000000,"0x5446,",18.0,217.0,156.0
15:01:40.000000,"0x5446,",0.0,217.0,156.0
15:01:41.000000,"0x5446,",18.0,217.0,156.0
15:01:41.000000,"0x5446,",0.0,217.0,156.0
15:01:42.000000,"0x5446,",18.0,217.0,156.0
15:01:42.000000,"0x5446,",0.0,217.0,156.0
15:01:43.000000,"0x5446,",18.0,217.0,156.0
15:01:43.000000,"0x5446,",0.0,217.0,156.0
15:01:44.000000,"0x5446,",18.0,217.0,156.0
15:01:44.000000,"0x5446,",0.0,217.0,156.0
15:01:45.000000,"0x5446,",18.0,217.0,156.0
15:01:45.000000,"0x5446,",0.0,217.0,156.0
15:01:46.000000,"0x5446,",18.0,217.0,156.0
15:01:46.000000,"0x5446,",0.0,217.0,156.0
15:01:47.000000,"0x5446,",18.0,217.0,156.0
15:01:47.000000,"0x5446,",0.0,217.0,156.0
15:01:47.622832,"0x4333,",43.0,0.0,156.0
15:01:47.669451,"0x4333,",0.0,22.0,156.0
15:01:47.684665,"0x4333,",125.0,0.0,156.0
15:01:47.709548,"0x4333,",0.0,317.0,156.0
15:01:47.716375,"0x4333,",0.0,5477.0,156.0
15:01:47.719672,"0x4333,",22.0,0.0,156.0
15:01:47.724660,"0x4333,",22.0,0.0,156.0
15:01:47.728691,"0x4333,",177.0,0.0,156.0
15:01:47.746749,"0x4333,",0.0,373.0,156.0
15:01:47.774501,"0x4333,",11.0,0.0,156.0
15:01:47.784623,"0x4333,",81.0,0.0,156.0
15:01:47.786540,"0x4333,",67.0,0.0,156.0
15:01:47.786828,"0x4333,",53.0,0.0,156.0
15:01:47.829526,"0x4333,",0.0,373.0,156.0
15:01:47.837456,"0x4333,",22.0,0.0,156.0
15:01:47.863845,"0x4333,",67.0,0.0,156.0
15:01:47.867777,"0x4333,",0.0,0.0,156.0
15:01:47.868736,"0x4333,",1908.0,0.0,156.0
15:01:47.907657,"0x4333,",0.0,373.0,156.0
15:01:47.914730,"0x4333,",22.0,0.0,156.0
15:01:47.946956,"0x4333,",67.0,0.0,156.0
15:01:47.949538,"0x4333,",0.0,373.0,156.0
15:01:47.959658,"0x4333,",317.0,0.0,156.0
15:01:47.967466,"0x4333,",22.0,0.0,156.0
15:01:47.989410,"0x4333,",0.0,373.0,156.0
15:01:48.009513,"0x4333,",645.0,0.0,156.0
15:01:48.010509,"0x4333,",1572.0,0.0,156.0
15:01:48.026982,"0x4333,",0.0,373.0,156.0
15:01:48.033785,"0x4333,",0.0,4251.0,156.0
15:01:48.037327,"0x4333,",0.0,373.0,156.0
15:01:48.069538,"0x4333,",0.0,317.0,156.0
15:01:48.117508,"0x4333,",22.0,0.0,156.0
15:01:48.167393,"0x4333,",1287.0,0.0,156.0
15:01:48.170450,"0x4333,",935.0,0.0,156.0
15:01:48.172460,"0x4333,",935.0,0.0,156.0
15:01:48.174581,"0x4333,",125.0,0.0,156.0
15:01:48.175508,"0x4333,",935.0,0.0,156.0
15:01:48.177483,"0x4333,",0.0,0.0,156.0
15:01:48.177955,"0x4333,",0.0,0.0,156.0
15:01:48.179682,"0x4333,",193.0,0.0,156.0
15:01:48.181891,"0x4333,",0.0,0.0,156.0
15:01:48.183501,"0x4333,",935.0,0.0,156.0
15:01:48.187429,"0x4333,",469.0,0.0,156.0
15:01:48.188389,"0x4333,",935.0,0.0,156.0
15:01:48.190424,"0x4333,",0.0,0.0,156.0
15:01:48.192450,"0x4333,",1287.0,0.0,156.0
15:01:48.195599,"0x4333,",645.0,0.0,156.0
15:01:48.198575,"0x4333,",1572.0,0.0,156.0
15:01:48.202534,"0x4333,",1287.0,0.0,156.0
15:01:48.203546,"0x4333,",1287.0,0.0,156.0
15:01:48.206021,"0x4333,",317.0,0.0,156.0
15:01:48.208794,"0x4333,",0.0,0.0,156.0
15:01:48.212486,"0x4333,",0.0,0.0,156.0
15:01:48.213669,"0x4333,",0.0,0.0,156.0
15:01:48.216666,"0x4333,",1287.0,0.0,156.0
15:01:48.217498,"0x4333,",1287.0,0.0,156.0
15:01:48.221525,"0x4333,",1287.0,0.0,156.0
15:01:48.222572,"0x4333,",1287.0,0.0,156.0
15:01:48.223512,"0x4333,",125.0,0.0,156.0
15:01:48.226505,"0x4333,",1287.0,0.0,156.0
15:01:48.227487,"0x4333,",1572.0,0.0,156.0
15:01:48.228375,"0x4333,",1287.0,0.0,156.0
15:01:48.231600,"0x4333,",1063.0,0.0,156.0
15:01:48.233436,"0x4333,",1287.0,0.0,156.0
15:01:48.236431,"0x4333,",0.0,1191.0,156.0
15:01:48.236480,"0x4333,",1287.0,0.0,156.0
15:01:48.237464,"0x4333,",0.0,113.0,156.0
15:01:48.237504,"0x4333,",1287.0,0.0,156.0
15:01:48.241598,"0x4333,",1287.0,0.0,156.0
15:01:48.242599,"0x4333,",1287.0,0.0,156.0
15:01:48.246575,"0x4333,",573.0,0.0,156.0
15:01:48.248566,"0x4333,",1479.0,0.0,156.0
15:01:48.251621,"0x4333,",1572.0,0.0,156.0
15:01:48.252810,"0x4333,",0.0,0.0,156.0
15:01:48.253484,"0x4333,",0.0,0.0,156.0
15:01:48.256466,"0x4333,",1479.0,0.0,156.0
15:01:48.257467,"0x4333,",1287.0,0.0,156.0
15:01:48.258515,"0x4333,",645.0,0.0,156.0
15:01:48.261764,"0x4333,",645.0,0.0,156.0
15:01:48.262686,"0x4333,",645.0,0.0,156.0
15:01:48.263623,"0x4333,",317.0,0.0,156.0
15:01:48.267283,"0x4333,",317.0,0.0,156.0
15:01:48.267888,"0x4333,",1479.0,0.0,156.0
15:01:48.268839,"0x4333,",645.0,0.0,156.0
15:01:48.272601,"0x4333,",645.0,0.0,156.0
15:01:48.274026,"0x4333,",317.0,0.0,156.0
15:01:48.274432,"0x4333,",1572.0,0.0,156.0
15:01:48.277630,"0x4333,",1572.0,0.0,156.0
15:01:48.315152,"0x4333,",67.0,0.0,156.0
15:01:48.330220,"0x4333,",67.0,0.0,156.0
15:01:48.331118,"0x4333,",67.0,0.0,156.0
15:01:48.332254,"0x4333,",1287.0,0.0,156.0
15:01:48.338107,"0x4333,",935.0,0.0,156.0
15:01:48.339204,"0x4333,",935.0,0.0,156.0
15:01:48.340002,"0x4333,",1287.0,0.0,156.0
15:01:48.346289,"0x4333,",645.0,0.0,156.0
15:01:48.347092,"0x4333,",645.0,0.0,156.0
15:01:48.348082,"0x4333,",935.0,0.0,156.0
15:01:48.354150,"0x4333,",1572.0,0.0,156.0
15:01:48.355061,"0x4333,",645.0,0.0,156.0
15:01:48.356101,"0x4333,",935.0,0.0,156.0
15:01:48.362157,"0x4333,",935.0,0.0,156.0
15:01:48.363037,"0x4333,",1287.0,0.0,156.0
15:01:48.363956,"0x4333,",935.0,0.0,156.0
15:01:48.370207,"0x4333,",1287.0,0.0,156.0
15:01:48.370932,"0x4333,",1572.0,0.0,156.0
15:01:48.372058,"0x4333,",935.0,0.0,156.0
15:01:48.378068,"0x4333,",935.0,0.0,156.0
15:01:48.379138,"0x4333,",1572.0,0.0,156.0
15:01:48.380026,"0x4333,",935.0,0.0,156.0
15:01:48.389598,"0x4333,",0.0,317.0,156.0
15:01:48.404566,"0x4333,",1572.0,0.0,156.0
15:01:48.405590,"0x4333,",0.0,0.0,156.0
15:01:48.406684,"0x4333,",1572.0,0.0,156.0
15:01:48.409533,"0x4333,",1908.0,0.0,156.0
15:01:48.410608,"0x4333,",1287.0,0.0,156.0
15:01:48.411576,"0x4333,",1572.0,0.0,156.0
15:01:48.414602,"0x4333,",1287.0,0.0,156.0
15:01:48.415653,"0x4333,",1287.0,0.0,156.0
15:01:48.416568,"0x4333,",0.0,0.0,156.0
15:01:48.419653,"0x4333,",0.0,0.0,156.0
15:01:48.420552,"0x4333,",0.0,0.0,156.0
15:01:48.421612,"0x4333,",2196.0,0.0,156.0
15:01:48.424629,"0x4333,",1572.0,0.0,156.0
15:01:48.425442,"0x4333,",807.0,0.0,156.0
15:01:48.429515,"0x4333,",0.0,317.0,156.0
15:01:48.469545,"0x4333,",0.0,373.0,156.0
15:01:48.476507,"0x4333,",0.0,2481.0,156.0
15:01:48.486441,"0x4333,",67.0,0.0,156.0
15:01:48.487791,"0x4333,",0.0,0.0,156.0
15:01:48.489597,"0x4333,",1287.0,0.0,156.0
15:01:48.489857,"0x4333,",0.0,0.0,156.0
15:01:48.491520,"0x4333,",0.0,0.0,156.0
15:01:48.494619,"0x4333,",935.0,0.0,156.0
15:01:48.495508,"0x4333,",1572.0,0.0,156.0
15:01:48.496611,"0x4333,",1287.0,0.0,156.0
15:01:48.499557,"0x4333,",1572.0,0.0,156.0
15:01:48.500436,"0x4333,",1287.0,0.0,156.0
15:01:48.501387,"0x4333,",1287.0,0.0,156.0
15:01:48.504535,"0x4333,",1287.0,0.0,156.0
15:01:48.508142,"0x4333,",935.0,0.0,156.0
15:01:48.509069,"0x4333,",1287.0,0.0,156.0
15:01:48.512143,"0x4333,",0.0,317.0,156.0
15:01:48.512217,"0x4333,",935.0,0.0,156.0
15:01:48.514483,"0x4333,",1572.0,0.0,156.0
15:01:48.516205,"0x4333,",935.0,0.0,156.0
15:01:48.520203,"0x4333,",1287.0,0.0,156.0
15:01:48.522199,"0x4333,",1287.0,0.0,156.0
15:01:48.524245,"0x4333,",1287.0,0.0,156.0
15:01:48.525533,"0x4333,",0.0,0.0,156.0
15:01:48.530427,"0x4333,",0.0,0.0,156.0
15:01:48.532407,"0x4333,",1287.0,0.0,156.0
15:01:48.532829,"0x4333,",1287.0,0.0,156.0
15:01:48.535543,"0x4333,",0.0,0.0,156.0
