time,rnti,tbs_dl,tbs_ul,series_id
10:58:45.082994,"0xa650,",999.0,0.0,1.0
10:58:45.084054,"0xa650,",1335.0,0.0,1.0
10:58:45.085046,"0xa650,",1063.0,0.0,1.0
10:58:45.088119,"0xa650,",1572.0,0.0,1.0
10:58:45.088945,"0xa650,",2124.0,0.0,1.0
10:58:45.090082,"0xa650,",1335.0,0.0,1.0
10:58:45.093097,"0xa650,",1063.0,0.0,1.0
10:58:45.093972,"0xa650,",749.0,0.0,1.0
10:58:45.095006,"0xa650,",1479.0,0.0,1.0
10:58:45.097961,"0xa650,",0.0,317.0,1.0
10:58:45.097989,"0xa650,",2292.0,0.0,1.0
10:58:45.098987,"0xa650,",2961.0,0.0,1.0
10:58:45.099925,"0xa650,",2961.0,0.0,1.0
10:58:45.102976,"0xa650,",1620.0,0.0,1.0
10:58:45.104030,"0xa650,",1572.0,0.0,1.0
10:58:45.104976,"0xa650,",1620.0,0.0,1.0
10:58:45.108035,"0xa650,",3182.0,0.0,1.0
10:58:45.109062,"0xa650,",2673.0,0.0,1.0
10:58:45.109983,"0xa650,",2124.0,0.0,1.0
10:58:45.113008,"0xa650,",2124.0,0.0,1.0
10:58:45.114089,"0xa650,",1383.0,0.0,1.0
10:58:45.114916,"0xa650,",1620.0,0.0,1.0
10:58:45.117953,"0xa650,",0.0,317.0,1.0
10:58:45.117970,"0xa650,",1980.0,0.0,1.0
10:58:45.119049,"0xa650,",3302.0,0.0,1.0
10:58:45.119942,"0xa650,",3062.0,0.0,1.0
10:58:45.123959,"0xa650,",1620.0,0.0,1.0
10:58:45.124110,"0xa650,",1287.0,0.0,1.0
10:58:45.125018,"0xa650,",1572.0,0.0,1.0
10:58:45.126553,"0xa650,",1836.0,0.0,1.0
10:58:45.127686,"0xa650,",1836.0,0.0,1.0
10:58:45.129665,"0xa650,",7167.0,0.0,1.0
10:58:45.130620,"0xa650,",8324.0,0.0,1.0
10:58:45.131008,"0xa650,",1620.0,0.0,1.0
10:58:45.131630,"0xa650,",2124.0,0.0,1.0
10:58:45.135508,"0xa650,",0.0,317.0,1.0
10:58:45.146516,"0xa650,",3822.0,0.0,1.0
10:58:45.147516,"0xa650,",3822.0,0.0,1.0
10:58:45.148586,"0xa650,",2961.0,0.0,1.0
10:58:45.149685,"0xa650,",3422.0,0.0,1.0
10:58:45.150487,"0xa650,",3422.0,0.0,1.0
10:58:45.151579,"0xa650,",3822.0,0.0,1.0
10:58:45.152589,"0xa650,",3822.0,0.0,1.0
10:58:45.153579,"0xa650,",4251.0,0.0,1.0
10:58:45.154555,"0xa650,",3422.0,0.0,1.0
10:58:45.155541,"0xa650,",0.0,301.0,1.0
10:58:45.155552,"0xa650,",4251.0,0.0,1.0
10:58:45.156548,"0xa650,",3822.0,0.0,1.0
10:58:45.157574,"0xa650,",2961.0,0.0,1.0
10:58:45.163104,"0xa650,",22.0,0.0,1.0
10:58:45.195675,"0xa650,",0.0,249.0,1.0
10:58:45.210567,"0xa650,",22.0,0.0,1.0
10:58:45.215445,"0xa650,",0.0,249.0,1.0
10:58:45.937896,"0xa650,",0.0,301.0,1.0
10:58:45.953925,"0xa650,",0.0,301.0,1.0
10:58:45.961945,"0xa650,",0.0,301.0,1.0
10:58:46.000000,"0xa650,",22.0,301.0,1.0
10:58:46.000000,"0xa650,",0.0,301.0,1.0
10:58:47.000000,"0xa650,",22.0,301.0,1.0
10:58:47.000000,"0xa650,",0.0,301.0,1.0
10:58:48.000000,"0xa650,",22.0,301.0,1.0
10:58:48.000000,"0xa650,",0.0,301.0,1.0
10:58:48.487183,"0xa650,",97.0,0.0,1.0
10:58:49.000000,"0xa650,",97.0,301.0,1.0
10:58:49.000000,"0xa650,",0.0,301.0,1.0
10:58:50.000000,"0xa650,",97.0,301.0,1.0
10:58:50.000000,"0xa650,",0.0,301.0,1.0
10:58:50.465041,"0xa650,",0.0,373.0,1.0
10:58:50.475984,"0xa650,",67.0,0.0,1.0
10:58:50.478991,"0xa650,",81.0,0.0,1.0
10:58:50.480026,"0xa650,",67.0,0.0,1.0
10:58:50.481072,"0xa650,",67.0,0.0,1.0
10:58:50.485040,"0xa650,",81.0,0.0,1.0
10:58:50.485990,"0xa650,",67.0,0.0,1.0
10:58:50.486333,"0xa650,",67.0,0.0,1.0
10:58:50.490149,"0xa650,",81.0,0.0,1.0
10:58:50.490963,"0xa650,",67.0,0.0,1.0
10:58:50.492078,"0xa650,",81.0,0.0,1.0
10:58:50.495194,"0xa650,",109.0,0.0,1.0
10:58:50.495971,"0xa650,",261.0,0.0,1.0
10:58:50.497256,"0xa650,",165.0,0.0,1.0
10:58:50.499936,"0xa650,",225.0,0.0,1.0
10:58:50.500859,"0xa650,",193.0,0.0,1.0
10:58:50.502026,"0xa650,",153.0,0.0,1.0
10:58:50.504962,"0xa650,",125.0,0.0,1.0
10:58:50.506043,"0xa650,",125.0,0.0,1.0
10:58:50.507100,"0xa650,",97.0,0.0,1.0
10:58:50.510084,"0xa650,",125.0,0.0,1.0
10:58:50.511098,"0xa650,",81.0,0.0,1.0
10:58:50.511995,"0xa650,",125.0,0.0,1.0
10:58:50.515005,"0xa650,",225.0,0.0,1.0
10:58:50.516103,"0xa650,",125.0,0.0,1.0
10:58:50.517190,"0xa650,",177.0,0.0,1.0
10:58:50.520059,"0xa650,",109.0,0.0,1.0
10:58:50.520995,"0xa650,",177.0,0.0,1.0
10:58:50.522036,"0xa650,",26.0,0.0,1.0
10:58:50.524975,"0xa650,",26.0,0.0,1.0
10:58:50.526063,"0xa650,",693.0,0.0,1.0
10:58:50.545963,"0xa650,",0.0,0.0,1.0
10:58:50.550040,"0xa650,",97.0,0.0,1.0
10:58:50.576011,"0xa650,",22.0,0.0,1.0
10:58:51.000000,"0xa650,",22.0,0.0,1.0
10:58:51.000000,"0xa650,",0.0,0.0,1.0
11:03:35.000000,"0x9b52,",22.0,317.0,2.0
11:03:35.000000,"0x9b52,",0.0,317.0,2.0
11:03:35.457631,"0x9b52,",22.0,0.0,2.0
11:03:35.692478,"0x9b52,",0.0,317.0,2.0
11:03:35.724568,"0x9b52,",22.0,0.0,2.0
11:03:36.072545,"0x9b52,",0.0,233.0,2.0
11:03:36.080599,"0x9b52,",67.0,0.0,2.0
11:03:36.110645,"0x9b52,",67.0,0.0,2.0
11:03:36.111545,"0x9b52,",22.0,0.0,2.0
11:03:36.132548,"0x9b52,",0.0,269.0,2.0
11:03:36.552510,"0x9b52,",0.0,0.0,2.0
11:03:36.552988,"0x9b52,",1287.0,0.0,2.0
11:03:36.554275,"0x9b52,",1287.0,0.0,2.0
11:03:36.557861,"0x9b52,",1287.0,0.0,2.0
11:03:36.558839,"0x9b52,",469.0,0.0,2.0
11:03:36.564789,"0x9b52,",1287.0,0.0,2.0
11:03:36.572845,"0x9b52,",0.0,233.0,2.0
11:03:36.605923,"0x9b52,",97.0,0.0,2.0
11:03:36.632829,"0x9b52,",0.0,317.0,2.0
11:03:36.872462,"0x9b52,",1572.0,0.0,2.0
11:03:36.873610,"0x9b52,",1572.0,0.0,2.0
11:03:36.874616,"0x9b52,",1063.0,0.0,2.0
11:03:36.892545,"0x9b52,",0.0,249.0,2.0
11:03:36.900598,"0x9b52,",22.0,0.0,2.0
11:03:36.952522,"0x9b52,",0.0,317.0,2.0
11:03:37.672603,"0x9b52,",0.0,269.0,2.0
11:03:37.680565,"0x9b52,",0.0,5072.0,2.0
11:03:37.681480,"0x9b52,",0.0,3822.0,2.0
11:03:37.692505,"0x9b52,",0.0,285.0,2.0
11:03:37.712558,"0x9b52,",0.0,233.0,2.0
11:03:37.738504,"0x9b52,",317.0,0.0,2.0
11:03:37.752467,"0x9b52,",0.0,193.0,2.0
11:03:37.940559,"0x9b52,",11.0,0.0,2.0
11:03:37.992529,"0x9b52,",0.0,373.0,2.0
11:03:38.155096,"0x9b52,",1287.0,0.0,2.0
11:03:38.155920,"0x9b52,",1572.0,0.0,2.0
11:03:38.157064,"0x9b52,",1287.0,0.0,2.0
11:03:38.162018,"0x9b52,",1287.0,0.0,2.0
11:03:38.163092,"0x9b52,",1287.0,0.0,2.0
11:03:38.163977,"0x9b52,",1572.0,0.0,2.0
11:03:38.183113,"0x9b52,",22.0,0.0,2.0
11:03:38.233143,"0x9b52,",22.0,0.0,2.0
11:03:38.309970,"0x9b52,",22.0,0.0,2.0
11:03:38.313007,"0x9b52,",645.0,0.0,2.0
11:03:38.317124,"0x9b52,",1287.0,0.0,2.0
11:03:38.318108,"0x9b52,",935.0,0.0,2.0
11:03:38.319957,"0x9b52,",1287.0,0.0,2.0
11:03:38.324047,"0x9b52,",1287.0,0.0,2.0
11:03:38.325070,"0x9b52,",935.0,0.0,2.0
11:03:38.327094,"0x9b52,",1287.0,0.0,2.0
11:03:38.331036,"0x9b52,",935.0,0.0,2.0
11:03:38.332049,"0x9b52,",645.0,0.0,2.0
11:03:38.334198,"0x9b52,",645.0,0.0,2.0
11:03:38.335787,"0x9b52,",645.0,0.0,2.0
11:03:38.336691,"0x9b52,",0.0,0.0,2.0
11:03:38.338732,"0x9b52,",0.0,0.0,2.0
11:03:38.340745,"0x9b52,",1287.0,0.0,2.0
11:03:38.341734,"0x9b52,",0.0,0.0,2.0
11:03:38.343619,"0x9b52,",0.0,0.0,2.0
11:03:38.345586,"0x9b52,",1287.0,0.0,2.0
11:03:38.346565,"0x9b52,",645.0,0.0,2.0
11:03:38.348518,"0x9b52,",1287.0,0.0,2.0
11:03:38.350666,"0x9b52,",0.0,0.0,2.0
11:03:38.351569,"0x9b52,",1287.0,0.0,2.0
11:03:38.353594,"0x9b52,",317.0,0.0,2.0
11:03:38.355633,"0x9b52,",645.0,0.0,2.0
11:03:38.356568,"0x9b52,",1572.0,0.0,2.0
11:03:38.358637,"0x9b52,",1572.0,0.0,2.0
11:03:38.360789,"0x9b52,",0.0,0.0,2.0
11:03:38.360837,"0x9b52,",645.0,0.0,2.0
11:03:38.361609,"0x9b52,",1572.0,0.0,2.0
11:03:38.363632,"0x9b52,",645.0,0.0,2.0
11:03:38.366614,"0x9b52,",1287.0,0.0,2.0
11:03:38.368095,"0x9b52,",1287.0,0.0,2.0
11:03:38.368661,"0x9b52,",1572.0,0.0,2.0
11:03:38.371779,"0x9b52,",1572.0,0.0,2.0
11:03:38.372609,"0x9b52,",0.0,249.0,2.0
11:03:38.372659,"0x9b52,",1287.0,0.0,2.0
11:03:38.373713,"0x9b52,",1572.0,0.0,2.0
11:03:38.376606,"0x9b52,",0.0,0.0,2.0
11:03:38.377668,"0x9b52,",0.0,0.0,2.0
11:03:38.378627,"0x9b52,",0.0,0.0,2.0
11:03:38.381627,"0x9b52,",0.0,0.0,2.0
11:03:38.382678,"0x9b52,",645.0,0.0,2.0
11:03:38.383638,"0x9b52,",1287.0,0.0,2.0
11:03:38.386636,"0x9b52,",0.0,0.0,2.0
11:03:38.387672,"0x9b52,",1287.0,0.0,2.0
11:03:38.388821,"0x9b52,",0.0,0.0,2.0
11:03:38.391594,"0x9b52,",1287.0,0.0,2.0
11:03:38.392714,"0x9b52,",0.0,317.0,2.0
11:03:38.392794,"0x9b52,",645.0,0.0,2.0
11:03:38.393616,"0x9b52,",0.0,0.0,2.0
11:03:38.396659,"0x9b52,",0.0,0.0,2.0
11:03:38.397652,"0x9b52,",1572.0,0.0,2.0
11:03:38.398666,"0x9b52,",1572.0,0.0,2.0
11:03:38.401665,"0x9b52,",0.0,0.0,2.0
11:03:38.405000,"0x9b52,",935.0,0.0,2.0
11:03:38.406028,"0x9b52,",1287.0,0.0,2.0
11:03:38.409003,"0x9b52,",935.0,0.0,2.0
11:03:38.411995,"0x9b52,",645.0,0.0,2.0
11:03:38.413155,"0x9b52,",645.0,0.0,2.0
11:03:38.416092,"0x9b52,",1287.0,0.0,2.0
11:03:38.419302,"0x9b52,",935.0,0.0,2.0
11:03:38.420235,"0x9b52,",935.0,0.0,2.0
11:03:38.423122,"0x9b52,",935.0,0.0,2.0
11:03:38.426066,"0x9b52,",645.0,0.0,2.0
11:03:38.426997,"0x9b52,",935.0,0.0,2.0
11:03:38.429961,"0x9b52,",1572.0,0.0,2.0
11:03:38.433192,"0x9b52,",935.0,0.0,2.0
11:03:38.434083,"0x9b52,",935.0,0.0,2.0
11:03:38.437027,"0x9b52,",935.0,0.0,2.0
11:03:38.439965,"0x9b52,",693.0,0.0,2.0
11:03:38.455082,"0x9b52,",0.0,317.0,2.0
11:03:38.475006,"0x9b52,",0.0,317.0,2.0
11:03:38.509919,"0x9b52,",22.0,0.0,2.0
11:03:38.792473,"0x9b52,",0.0,317.0,2.0
11:03:38.800653,"0x9b52,",0.0,1692.0,2.0
11:03:38.801512,"0x9b52,",0.0,2124.0,2.0
11:03:38.802590,"0x9b52,",0.0,1287.0,2.0
11:03:38.814827,"0x9b52,",0.0,317.0,2.0
11:03:38.882965,"0x9b52,",22.0,0.0,2.0
11:03:39.054914,"0x9b52,",0.0,249.0,2.0
11:03:39.063032,"0x9b52,",11.0,0.0,2.0
11:03:39.089989,"0x9b52,",22.0,0.0,2.0
11:03:39.115009,"0x9b52,",0.0,317.0,2.0
11:03:39.392797,"0x9b52,",0.0,373.0,2.0
11:03:39.400830,"0x9b52,",0.0,0.0,2.0
11:03:39.411799,"0x9b52,",317.0,0.0,2.0
11:03:39.412836,"0x9b52,",621.0,0.0,2.0
11:03:39.416940,"0x9b52,",349.0,0.0,2.0
11:03:39.417907,"0x9b52,",573.0,0.0,2.0
11:03:39.418567,"0x9b52,",241.0,0.0,2.0
11:03:39.422045,"0x9b52,",209.0,0.0,2.0
11:03:39.422901,"0x9b52,",349.0,0.0,2.0
11:03:39.423870,"0x9b52,",349.0,0.0,2.0
11:03:39.426748,"0x9b52,",549.0,0.0,2.0
11:03:39.427792,"0x9b52,",421.0,0.0,2.0
11:03:39.428874,"0x9b52,",549.0,0.0,2.0
11:03:39.432081,"0x9b52,",67.0,0.0,2.0
11:03:39.432947,"0x9b52,",0.0,285.0,2.0
11:03:39.432972,"0x9b52,",209.0,0.0,2.0
11:03:39.436391,"0x9b52,",185.0,0.0,2.0
11:03:39.436822,"0x9b52,",133.0,0.0,2.0
11:03:39.437756,"0x9b52,",109.0,0.0,2.0
11:03:39.440914,"0x9b52,",2865.0,0.0,2.0
11:03:39.444524,"0x9b52,",2865.0,0.0,2.0
11:03:39.445457,"0x9b52,",1287.0,0.0,2.0
11:03:39.446035,"0x9b52,",2865.0,0.0,2.0
11:03:39.450008,"0x9b52,",1572.0,0.0,2.0
11:03:39.450937,"0x9b52,",2577.0,0.0,2.0
11:03:39.451843,"0x9b52,",0.0,0.0,2.0
11:03:39.454829,"0x9b52,",2865.0,0.0,2.0
11:03:39.455922,"0x9b52,",1572.0,0.0,2.0
11:03:39.456833,"0x9b52,",0.0,0.0,2.0
11:03:39.459765,"0x9b52,",0.0,0.0,2.0
11:03:39.460858,"0x9b52,",0.0,0.0,2.0
11:03:39.461928,"0x9b52,",1572.0,0.0,2.0
11:03:39.465115,"0x9b52,",0.0,0.0,2.0
11:03:39.466941,"0x9b52,",2196.0,0.0,2.0
11:03:39.468566,"0x9b52,",1287.0,0.0,2.0
11:03:39.471912,"0x9b52,",0.0,0.0,2.0
11:03:39.472556,"0x9b52,",1287.0,0.0,2.0
11:03:39.476380,"0x9b52,",1287.0,0.0,2.0
11:03:39.479551,"0x9b52,",317.0,0.0,2.0
11:03:39.480381,"0x9b52,",1287.0,0.0,2.0
11:03:39.483556,"0x9b52,",935.0,0.0,2.0
11:03:39.487492,"0x9b52,",1287.0,0.0,2.0
11:03:39.488538,"0x9b52,",935.0,0.0,2.0
11:03:39.488876,"0x9b52,",0.0,0.0,2.0
11:03:39.492732,"0x9b52,",0.0,249.0,2.0
11:03:39.492774,"0x9b52,",1287.0,0.0,2.0
11:03:39.493852,"0x9b52,",935.0,0.0,2.0
11:03:39.494803,"0x9b52,",1287.0,0.0,2.0
11:03:39.500291,"0x9b52,",1287.0,0.0,2.0
11:03:39.501376,"0x9b52,",1287.0,0.0,2.0
11:03:39.502434,"0x9b52,",0.0,0.0,2.0
11:03:39.507537,"0x9b52,",1287.0,0.0,2.0
11:03:39.508540,"0x9b52,",1572.0,0.0,2.0
11:03:39.515349,"0x9b52,",935.0,0.0,2.0
11:03:39.516390,"0x9b52,",1287.0,0.0,2.0
11:03:39.518501,"0x9b52,",935.0,0.0,2.0
11:03:39.523529,"0x9b52,",1287.0,0.0,2.0
11:03:39.523861,"0x9b52,",1287.0,0.0,2.0
11:03:39.524404,"0x9b52,",1287.0,0.0,2.0
11:03:39.545889,"0x9b52,",1908.0,0.0,2.0
11:03:39.547821,"0x9b52,",2196.0,0.0,2.0
11:03:39.549405,"0x9b52,",2196.0,0.0,2.0
11:03:39.553553,"0x9b52,",1287.0,0.0,2.0
11:03:39.555330,"0x9b52,",0.0,233.0,2.0
11:03:39.555374,"0x9b52,",1572.0,0.0,2.0
11:03:39.557467,"0x9b52,",1287.0,0.0,2.0
11:03:39.558900,"0x9b52,",1572.0,0.0,2.0
11:03:39.560907,"0x9b52,",1572.0,0.0,2.0
11:03:39.563878,"0x9b52,",0.0,0.0,2.0
11:03:39.565367,"0x9b52,",935.0,0.0,2.0
11:03:39.568529,"0x9b52,",0.0,0.0,2.0
11:03:39.569019,"0x9b52,",0.0,0.0,2.0
11:03:39.571006,"0x9b52,",0.0,0.0,2.0
11:03:39.573915,"0x9b52,",0.0,0.0,2.0
11:03:39.574862,"0x9b52,",2865.0,0.0,2.0
11:03:39.575937,"0x9b52,",1908.0,0.0,2.0
11:03:39.578830,"0x9b52,",2196.0,0.0,2.0
11:03:39.579900,"0x9b52,",1572.0,0.0,2.0
11:03:39.583453,"0x9b52,",1908.0,0.0,2.0
11:03:39.584073,"0x9b52,",2196.0,0.0,2.0
11:03:39.587409,"0x9b52,",807.0,0.0,2.0
11:03:39.592835,"0x9b52,",0.0,317.0,2.0
11:03:39.603963,"0x9b52,",1572.0,0.0,2.0
11:03:39.604821,"0x9b52,",1572.0,0.0,2.0
11:03:39.609502,"0x9b52,",2196.0,0.0,2.0
11:03:39.609985,"0x9b52,",1572.0,0.0,2.0
11:03:39.611511,"0x9b52,",2865.0,0.0,2.0
11:03:39.615976,"0x9b52,",645.0,0.0,2.0
11:03:39.617435,"0x9b52,",935.0,0.0,2.0
11:03:39.619373,"0x9b52,",935.0,0.0,2.0
11:03:39.620875,"0x9b52,",935.0,0.0,2.0
11:03:39.622889,"0x9b52,",645.0,0.0,2.0
11:03:39.624840,"0x9b52,",1287.0,0.0,2.0
11:03:39.628580,"0x9b52,",1572.0,0.0,2.0
11:03:39.630465,"0x9b52,",935.0,0.0,2.0
11:03:39.632496,"0x9b52,",935.0,0.0,2.0
11:03:39.636060,"0x9b52,",935.0,0.0,2.0
11:03:39.640324,"0x9b52,",1287.0,0.0,2.0
11:03:39.640917,"0x9b52,",1287.0,0.0,2.0
11:03:39.644366,"0x9b52,",935.0,0.0,2.0
11:03:39.648413,"0x9b52,",1287.0,0.0,2.0
11:03:39.649374,"0x9b52,",1287.0,0.0,2.0
11:03:39.652347,"0x9b52,",1287.0,0.0,2.0
11:03:39.657461,"0x9b52,",1572.0,0.0,2.0
11:03:39.657534,"0x9b52,",645.0,0.0,2.0
11:03:39.660323,"0x9b52,",1287.0,0.0,2.0
11:03:39.665518,"0x9b52,",1572.0,0.0,2.0
11:03:39.666265,"0x9b52,",1908.0,0.0,2.0
11:03:39.668470,"0x9b52,",1908.0,0.0,2.0
11:03:39.673476,"0x9b52,",1572.0,0.0,2.0
11:03:39.674353,"0x9b52,",1908.0,0.0,2.0
11:03:39.676668,"0x9b52,",1908.0,0.0,2.0
11:03:39.681431,"0x9b52,",1908.0,0.0,2.0
11:03:39.682391,"0x9b52,",1287.0,0.0,2.0
11:03:39.684510,"0x9b52,",1908.0,0.0,2.0
11:03:39.689385,"0x9b52,",1908.0,0.0,2.0
11:03:39.690385,"0x9b52,",1908.0,0.0,2.0
11:03:39.692432,"0x9b52,",1908.0,0.0,2.0
11:03:39.697451,"0x9b52,",1572.0,0.0,2.0
11:03:39.698550,"0x9b52,",1572.0,0.0,2.0
11:03:39.700405,"0x9b52,",1908.0,0.0,2.0
11:03:39.705398,"0x9b52,",1572.0,0.0,2.0
11:03:39.706327,"0x9b52,",1572.0,0.0,2.0
11:03:39.708391,"0x9b52,",2196.0,0.0,2.0
11:03:39.714276,"0x9b52,",1572.0,0.0,2.0
11:03:39.716268,"0x9b52,",1908.0,0.0,2.0
11:03:39.721459,"0x9b52,",1572.0,0.0,2.0
11:03:39.722467,"0x9b52,",1287.0,0.0,2.0
11:03:39.723641,"0x9b52,",0.0,0.0,2.0
11:03:39.723676,"0x9b52,",1572.0,0.0,2.0
11:03:39.730358,"0x9b52,",2196.0,0.0,2.0
11:03:39.730762,"0x9b52,",2196.0,0.0,2.0
11:03:39.731366,"0x9b52,",1908.0,0.0,2.0
11:03:39.737581,"0x9b52,",1908.0,0.0,2.0
11:03:39.738545,"0x9b52,",749.0,0.0,2.0
11:03:39.747284,"0x9b52,",2196.0,0.0,2.0
11:03:39.752452,"0x9b52,",1572.0,0.0,2.0
11:03:39.753572,"0x9b52,",1572.0,0.0,2.0
11:03:39.754485,"0x9b52,",2196.0,0.0,2.0
11:03:39.760457,"0x9b52,",1572.0,0.0,2.0
11:03:39.761390,"0x9b52,",1908.0,0.0,2.0
11:03:39.762276,"0x9b52,",0.0,113.0,2.0
11:03:39.762307,"0x9b52,",1908.0,0.0,2.0
11:03:39.768517,"0x9b52,",935.0,0.0,2.0
11:03:39.769296,"0x9b52,",2196.0,0.0,2.0
11:03:39.770321,"0x9b52,",1908.0,0.0,2.0
11:03:39.776309,"0x9b52,",1908.0,0.0,2.0
11:03:39.777350,"0x9b52,",1908.0,0.0,2.0
11:03:39.778573,"0x9b52,",1572.0,0.0,2.0
11:03:39.783734,"0x9b52,",1572.0,0.0,2.0
11:03:39.785521,"0x9b52,",1572.0,0.0,2.0
11:03:39.786406,"0x9b52,",1908.0,0.0,2.0
11:03:39.790889,"0x9b52,",1287.0,0.0,2.0
11:03:39.791374,"0x9b52,",1287.0,0.0,2.0
11:03:39.794297,"0x9b52,",1287.0,0.0,2.0
11:03:39.798493,"0x9b52,",1572.0,0.0,2.0
11:03:39.799348,"0x9b52,",935.0,0.0,2.0
11:03:39.806416,"0x9b52,",2196.0,0.0,2.0
11:03:39.807344,"0x9b52,",1908.0,0.0,2.0
11:03:39.809489,"0x9b52,",1908.0,0.0,2.0
11:03:39.814449,"0x9b52,",1908.0,0.0,2.0
11:03:39.815322,"0x9b52,",0.0,373.0,2.0
11:03:39.815371,"0x9b52,",1908.0,0.0,2.0
11:03:39.817481,"0x9b52,",1908.0,0.0,2.0
11:03:39.822364,"0x9b52,",1908.0,0.0,2.0
11:03:39.823375,"0x9b52,",0.0,0.0,2.0
11:03:39.823413,"0x9b52,",1908.0,0.0,2.0
11:03:39.825441,"0x9b52,",1572.0,0.0,2.0
11:03:39.837505,"0x9b52,",2196.0,0.0,2.0
11:03:39.838671,"0x9b52,",1572.0,0.0,2.0
11:03:39.841480,"0x9b52,",1908.0,0.0,2.0
11:03:39.842798,"0x9b52,",2196.0,0.0,2.0
11:03:39.843813,"0x9b52,",2865.0,0.0,2.0
11:03:39.847800,"0x9b52,",2865.0,0.0,2.0
11:03:39.848803,"0x9b52,",2577.0,0.0,2.0
11:03:39.849325,"0x9b52,",1908.0,0.0,2.0
11:03:39.855440,"0x9b52,",0.0,373.0,2.0
11:03:39.869374,"0x9b52,",1572.0,0.0,2.0
11:03:39.871420,"0x9b52,",935.0,0.0,2.0
11:03:39.872508,"0x9b52,",1572.0,0.0,2.0
11:03:39.877389,"0x9b52,",1572.0,0.0,2.0
11:03:39.879335,"0x9b52,",2196.0,0.0,2.0
11:03:39.880328,"0x9b52,",1908.0,0.0,2.0
11:03:39.882848,"0x9b52,",0.0,0.0,2.0
11:03:39.883947,"0x9b52,",2196.0,0.0,2.0
11:03:39.887966,"0x9b52,",2196.0,0.0,2.0
11:03:39.888682,"0x9b52,",1908.0,0.0,2.0
11:03:39.891579,"0x9b52,",533.0,0.0,2.0
11:03:39.892828,"0x9b52,",0.0,373.0,2.0
11:03:39.908828,"0x9b52,",22.0,0.0,2.0
11:03:39.943811,"0x9b52,",1287.0,0.0,2.0
11:03:39.944801,"0x9b52,",1287.0,0.0,2.0
11:03:39.949921,"0x9b52,",1572.0,0.0,2.0
11:03:39.950947,"0x9b52,",2196.0,0.0,2.0
11:03:39.954856,"0x9b52,",2196.0,0.0,2.0
11:03:39.956496,"0x9b52,",1572.0,0.0,2.0
11:03:39.958563,"0x9b52,",1572.0,0.0,2.0
11:03:39.962387,"0x9b52,",1287.0,0.0,2.0
11:03:39.964298,"0x9b52,",1572.0,0.0,2.0
11:03:39.966348,"0x9b52,",1287.0,0.0,2.0
11:03:39.970410,"0x9b52,",2577.0,0.0,2.0
11:03:39.971698,"0x9b52,",1572.0,0.0,2.0
11:03:39.973536,"0x9b52,",1572.0,0.0,2.0
11:03:39.978511,"0x9b52,",1908.0,0.0,2.0
11:03:39.979458,"0x9b52,",4107.0,0.0,2.0
11:03:39.981373,"0x9b52,",1287.0,0.0,2.0
11:03:39.986559,"0x9b52,",1287.0,0.0,2.0
11:03:39.987683,"0x9b52,",1572.0,0.0,2.0
11:03:39.988450,"0x9b52,",2196.0,0.0,2.0
11:03:39.994353,"0x9b52,",1287.0,0.0,2.0
11:03:39.995302,"0x9b52,",0.0,317.0,2.0
11:03:39.995353,"0x9b52,",1287.0,0.0,2.0
11:03:39.996332,"0x9b52,",1572.0,0.0,2.0
11:03:40.002332,"0x9b52,",0.0,113.0,2.0
11:03:40.003382,"0x9b52,",0.0,51.0,2.0
11:03:40.011416,"0x9b52,",0.0,0.0,2.0
11:03:40.011457,"0x9b52,",1572.0,0.0,2.0
11:03:40.017353,"0x9b52,",1572.0,0.0,2.0
11:03:40.019406,"0x9b52,",1908.0,0.0,2.0
11:03:40.020349,"0x9b52,",1287.0,0.0,2.0
11:03:40.024397,"0x9b52,",1287.0,0.0,2.0
11:03:40.027331,"0x9b52,",1572.0,0.0,2.0
11:03:40.028415,"0x9b52,",1572.0,0.0,2.0
11:03:40.032421,"0x9b52,",935.0,0.0,2.0
11:03:40.034458,"0x9b52,",1572.0,0.0,2.0
11:03:40.036434,"0x9b52,",1287.0,0.0,2.0
11:03:40.040272,"0x9b52,",935.0,0.0,2.0
11:03:40.044309,"0x9b52,",1572.0,0.0,2.0
11:03:40.047449,"0x9b52,",1287.0,0.0,2.0
11:03:40.049501,"0x9b52,",1287.0,0.0,2.0
11:03:40.051522,"0x9b52,",1287.0,0.0,2.0
11:03:40.055393,"0x9b52,",0.0,317.0,2.0
11:03:40.055443,"0x9b52,",1287.0,0.0,2.0
11:03:40.057410,"0x9b52,",1287.0,0.0,2.0
11:03:40.059336,"0x9b52,",1287.0,0.0,2.0
11:03:40.065452,"0x9b52,",1287.0,0.0,2.0
11:03:40.067727,"0x9b52,",1287.0,0.0,2.0
11:03:40.071279,"0x9b52,",1572.0,0.0,2.0
11:03:40.073470,"0x9b52,",1287.0,0.0,2.0
11:03:40.075403,"0x9b52,",0.0,317.0,2.0
11:03:40.075453,"0x9b52,",1287.0,0.0,2.0
11:03:40.078574,"0x9b52,",1287.0,0.0,2.0
11:03:40.081433,"0x9b52,",1287.0,0.0,2.0
11:03:40.083438,"0x9b52,",935.0,0.0,2.0
11:03:40.086340,"0x9b52,",1287.0,0.0,2.0
11:03:40.089443,"0x9b52,",1572.0,0.0,2.0
11:03:40.091675,"0x9b52,",1572.0,0.0,2.0
11:03:40.093792,"0x9b52,",1287.0,0.0,2.0
