time,rnti,link,tbs_dl
20:03:45.104151,"0xf4cc,",[DL],233
20:03:45.105250,"0xf4cc,",[DL],67
20:03:45.116129,"0xf4cc,",[DL],22
20:03:45.136362,"0xf4cc,",[DL],67
20:03:45.184252,"0xf4cc,",[DL],125
20:03:45.219054,"0xf4cc,",[DL],22
20:03:45.222751,"0xf4cc,",[DL],421
20:03:45.268887,"0xf4cc,",[DL],22
20:03:45.351967,"0xf4cc,",[DL],67
20:03:45.446163,"0xf4cc,",[DL],22
20:03:45.559689,"0xf4cc,",[DL],125
20:03:45.571858,"0xf4cc,",[DL],421
20:03:45.598610,"0xf4cc,",[DL],67
20:03:46.199793,"0xf4cc,",[DL],125
20:03:46.236884,"0xf4cc,",[DL],11
20:03:46.271672,"0xf4cc,",[DL],67
20:03:46.286792,"0xf4cc,",[DL],22
20:03:47.198836,"0xf4cc,",[DL],32
20:03:47.199717,"0xf4cc,",[DL],32
20:03:47.248086,"0xf4cc,",[DL],11
20:03:47.341149,"0xf4cc,",[DL],113
20:03:47.689291,"0xf4cc,",[DL],67
20:03:47.689678,"0xf4cc,",[DL],11
20:03:47.739010,"0xf4cc,",[DL],22
20:03:47.908540,"0xf4cc,",[DL],11
20:03:47.929277,"0xf4cc,",[DL],67
20:03:47.949191,"0xf4cc,",[DL],67
20:03:47.958711,"0xf4cc,",[DL],421
20:03:48.222880,"0xf4cc,",[DL],125
20:03:48.251040,"0xf4cc,",[DL],22
20:03:48.301062,"0xf4cc,",[DL],22
20:03:49.000000,"0xf4cc,",[DL],22
20:03:50.000000,"0xf4cc,",[DL],22
20:03:50.117159,"0xf4cc,",[DL],113
20:03:50.186214,"0xf4cc,",[DL],11
20:03:50.366050,"0xf4cc,",[DL],11
20:03:50.369167,"0xf4cc,",[DL],32
20:03:50.370247,"0xf4cc,",[DL],22
20:03:50.371216,"0xf4cc,",[DL],11
20:03:50.389258,"0xf4cc,",[DL],67
20:03:50.416225,"0xf4cc,",[DL],22
20:03:50.600228,"0xf4cc,",[DL],285
20:03:50.626235,"0xf4cc,",[DL],11
20:03:50.649407,"0xf4cc,",[DL],67
20:03:50.669216,"0xf4cc,",[DL],67
20:03:50.676154,"0xf4cc,",[DL],22
20:03:50.846146,"0xf4cc,",[DL],11
20:03:50.850229,"0xf4cc,",[DL],32
20:03:50.851704,"0xf4cc,",[DL],32
20:03:50.864187,"0xf4cc,",[DL],69
20:03:50.867749,"0xf4cc,",[DL],32
20:03:50.868814,"0xf4cc,",[DL],32
20:03:50.896133,"0xf4cc,",[DL],22
20:03:50.911138,"0xf4cc,",[DL],67
20:03:51.077195,"0xf4cc,",[DL],141
20:03:51.106181,"0xf4cc,",[DL],11
20:03:51.401646,"0xf4cc,",[DL],11
20:03:51.402750,"0xf4cc,",[DL],11
20:03:51.405850,"0xf4cc,",[DL],32
20:03:51.406910,"0xf4cc,",[DL],22
20:03:51.451721,"0xf4cc,",[DL],67
20:03:51.452646,"0xf4cc,",[DL],97
20:03:51.471741,"0xf4cc,",[DL],67
20:03:52.000000,"0xf4cc,",[DL],67
20:03:52.919841,"0xf4cc,",[DL],97
20:03:53.427377,"0xf4cc,",[DL],11
20:03:53.429298,"0xf4cc,",[DL],49
20:03:53.430200,"0xf4cc,",[DL],22
20:03:53.449214,"0xf4cc,",[DL],67
20:03:53.460430,"0xf4cc,",[DL],269
20:03:53.476146,"0xf4cc,",[DL],22
20:03:53.528779,"0xf4cc,",[DL],22
20:03:53.579037,"0xf4cc,",[DL],22
20:03:53.611608,"0xf4cc,",[DL],67
20:03:53.626198,"0xf4cc,",[DL],22
20:03:53.804312,"0xf4cc,",[DL],125
20:03:53.826085,"0xf4cc,",[DL],11
20:03:54.126157,"0xf4cc,",[DL],11
20:03:54.129105,"0xf4cc,",[DL],49
20:03:54.130395,"0xf4cc,",[DL],22
20:03:54.149609,"0xf4cc,",[DL],67
20:03:54.176250,"0xf4cc,",[DL],22
20:03:54.357442,"0xf4cc,",[DL],141
20:03:54.386224,"0xf4cc,",[DL],49
20:03:54.917150,"0xf4cc,",[DL],67
20:03:54.918477,"0xf4cc,",[DL],67
20:03:54.946231,"0xf4cc,",[DL],11
20:03:54.949176,"0xf4cc,",[DL],67
20:03:54.969144,"0xf4cc,",[DL],67
20:03:54.996187,"0xf4cc,",[DL],11
20:03:55.637100,"0xf4cc,",[DL],97
20:03:55.706110,"0xf4cc,",[DL],22
20:03:56.197088,"0xf4cc,",[DL],269
20:03:56.226207,"0xf4cc,",[DL],11
20:03:56.269085,"0xf4cc,",[DL],67
20:03:56.277161,"0xf4cc,",[DL],22
20:03:56.297092,"0xf4cc,",[DL],501
20:03:56.326146,"0xf4cc,",[DL],22
20:03:56.517266,"0xf4cc,",[DL],125
20:03:56.546201,"0xf4cc,",[DL],11
20:03:56.891861,"0xf4cc,",[DL],67
20:03:56.911811,"0xf4cc,",[DL],67
20:03:56.938697,"0xf4cc,",[DL],22
20:03:57.367155,"0xf4cc,",[DL],11
20:03:57.369199,"0xf4cc,",[DL],67
20:03:57.389141,"0xf4cc,",[DL],67
20:03:57.418738,"0xf4cc,",[DL],22
20:03:57.639603,"0xf4cc,",[DL],421
20:03:58.151843,"0xf4cc,",[DL],67
20:03:58.199557,"0xf4cc,",[DL],67
20:03:58.439569,"0xf4cc,",[DL],113
20:03:58.468556,"0xf4cc,",[DL],11
20:03:59.108697,"0xf4cc,",[DL],11
20:03:59.151815,"0xf4cc,",[DL],67
20:03:59.156245,"0xf4cc,",[DL],501
20:03:59.164605,"0xf4cc,",[DL],501
20:03:59.426268,"0xf4cc,",[DL],11
20:04:00.067704,"0xf4cc,",[DL],11
20:04:00.069204,"0xf4cc,",[DL],67
20:04:00.116144,"0xf4cc,",[DL],22
20:04:00.661640,"0xf4cc,",[DL],421
20:04:00.868699,"0xf4cc,",[DL],11
20:04:01.328258,"0xf4cc,",[DL],67
20:04:01.329085,"0xf4cc,",[DL],67
20:04:01.351177,"0xf4cc,",[DL],11
20:04:01.392030,"0xf4cc,",[DL],67
20:04:01.398868,"0xf4cc,",[DL],22
20:04:02.000000,"0xf4cc,",[DL],22
20:04:03.000000,"0xf4cc,",[DL],22
20:04:03.315769,"0xf4cc,",[DL],11
20:04:03.351180,"0xf4cc,",[DL],67
20:04:03.365689,"0xf4cc,",[DL],22
20:04:03.806128,"0xf4cc,",[DL],421
20:04:03.809156,"0xf4cc,",[DL],67
20:04:03.829768,"0xf4cc,",[DL],67
20:04:03.856272,"0xf4cc,",[DL],11
20:04:04.037165,"0xf4cc,",[DL],141
20:04:04.066165,"0xf4cc,",[DL],11
20:04:04.140233,"0xf4cc,",[DL],49
20:04:04.144536,"0xf4cc,",[DL],32
20:04:04.166211,"0xf4cc,",[DL],22
20:04:04.169328,"0xf4cc,",[DL],67
20:04:04.189120,"0xf4cc,",[DL],67
20:04:04.217317,"0xf4cc,",[DL],22
20:04:04.408615,"0xf4cc,",[DL],22
20:04:04.411567,"0xf4cc,",[DL],67
20:04:04.429233,"0xf4cc,",[DL],67
20:04:04.444226,"0xf4cc,",[DL],285
20:04:04.445375,"0xf4cc,",[DL],1479
20:04:04.446199,"0xf4cc,",[DL],1479
20:04:04.447407,"0xf4cc,",[DL],1479
20:04:04.448135,"0xf4cc,",[DL],1479
20:04:04.449236,"0xf4cc,",[DL],1479
20:04:04.450167,"0xf4cc,",[DL],1479
20:04:04.452253,"0xf4cc,",[DL],1479
20:04:04.453184,"0xf4cc,",[DL],1479
20:04:04.454222,"0xf4cc,",[DL],1479
20:04:04.455205,"0xf4cc,",[DL],1479
20:04:04.456219,"0xf4cc,",[DL],1479
20:04:04.457154,"0xf4cc,",[DL],501
20:04:04.459146,"0xf4cc,",[DL],1479
20:04:04.461114,"0xf4cc,",[DL],1479
20:04:04.470240,"0xf4cc,",[DL],125
20:04:04.506193,"0xf4cc,",[DL],22
20:04:04.509181,"0xf4cc,",[DL],67
20:04:04.529343,"0xf4cc,",[DL],67
20:04:04.556212,"0xf4cc,",[DL],22
20:04:05.000632,"0xf4cc,",[DL],645
20:04:05.061095,"0xf4cc,",[DL],1031
20:04:05.062177,"0xf4cc,",[DL],225
20:04:05.066231,"0xf4cc,",[DL],22
20:04:05.069126,"0xf4cc,",[DL],67
20:04:05.089120,"0xf4cc,",[DL],67
20:04:05.116278,"0xf4cc,",[DL],22
20:04:05.317187,"0xf4cc,",[DL],125
20:04:05.346399,"0xf4cc,",[DL],11
20:04:06.267330,"0xf4cc,",[DL],113
20:04:06.269183,"0xf4cc,",[DL],67
20:04:06.289101,"0xf4cc,",[DL],67
20:04:06.316342,"0xf4cc,",[DL],333
20:04:06.686141,"0xf4cc,",[DL],11
20:04:06.689105,"0xf4cc,",[DL],67
20:04:06.709148,"0xf4cc,",[DL],67
20:04:06.721180,"0xf4cc,",[DL],269
20:04:06.736188,"0xf4cc,",[DL],22
20:04:06.786201,"0xf4cc,",[DL],22
20:04:06.832046,"0xf4cc,",[DL],67
20:04:06.851596,"0xf4cc,",[DL],67
20:04:06.898804,"0xf4cc,",[DL],421
20:04:06.907660,"0xf4cc,",[DL],141
20:04:06.936211,"0xf4cc,",[DL],22
20:04:07.077237,"0xf4cc,",[DL],125
20:04:07.106190,"0xf4cc,",[DL],11
20:04:07.320596,"0xf4cc,",[DL],32
20:04:07.351755,"0xf4cc,",[DL],67
20:04:07.391634,"0xf4cc,",[DL],67
20:04:08.000000,"0xf4cc,",[DL],67
20:04:09.000000,"0xf4cc,",[DL],67
20:04:09.079673,"0xf4cc,",[DL],113
20:04:09.115859,"0xf4cc,",[DL],97
20:04:09.637166,"0xf4cc,",[DL],49
20:04:09.639083,"0xf4cc,",[DL],49
20:04:09.649654,"0xf4cc,",[DL],49
20:04:09.668671,"0xf4cc,",[DL],22
20:04:09.711707,"0xf4cc,",[DL],67
20:04:10.000000,"0xf4cc,",[DL],67
20:04:11.000000,"0xf4cc,",[DL],67
20:04:11.815611,"0xf4cc,",[DL],11
20:04:11.820650,"0xf4cc,",[DL],67
20:04:11.859752,"0xf4cc,",[DL],113
20:04:11.865673,"0xf4cc,",[DL],22
20:04:11.910676,"0xf4cc,",[DL],113
20:04:11.915704,"0xf4cc,",[DL],421
20:04:11.966738,"0xf4cc,",[DL],22
20:04:12.078640,"0xf4cc,",[DL],67
20:04:12.279884,"0xf4cc,",[DL],421
20:04:12.287811,"0xf4cc,",[DL],421
20:04:12.308899,"0xf4cc,",[DL],22
20:04:12.427063,"0xf4cc,",[DL],11
20:04:12.429044,"0xf4cc,",[DL],67
20:04:12.456207,"0xf4cc,",[DL],67
20:04:12.470267,"0xf4cc,",[DL],285
20:04:12.476276,"0xf4cc,",[DL],22
20:04:12.576132,"0xf4cc,",[DL],22
20:04:12.578132,"0xf4cc,",[DL],67
20:04:12.609165,"0xf4cc,",[DL],501
20:04:12.617285,"0xf4cc,",[DL],501
20:04:12.626108,"0xf4cc,",[DL],22
20:04:12.652165,"0xf4cc,",[DL],141
20:04:12.676164,"0xf4cc,",[DL],22
20:04:12.837165,"0xf4cc,",[DL],125
20:04:12.866111,"0xf4cc,",[DL],11
20:04:13.077124,"0xf4cc,",[DL],11
20:04:13.078081,"0xf4cc,",[DL],11
20:04:13.079065,"0xf4cc,",[DL],11
20:04:13.080165,"0xf4cc,",[DL],11
20:04:13.081203,"0xf4cc,",[DL],11
20:04:13.082099,"0xf4cc,",[DL],11
20:04:13.083134,"0xf4cc,",[DL],11
20:04:13.084054,"0xf4cc,",[DL],11
20:04:13.106141,"0xf4cc,",[DL],22
20:04:13.129164,"0xf4cc,",[DL],67
20:04:13.149049,"0xf4cc,",[DL],67
20:04:13.156096,"0xf4cc,",[DL],22
20:04:14.046137,"0xf4cc,",[DL],389
20:04:14.049068,"0xf4cc,",[DL],67
20:04:14.069122,"0xf4cc,",[DL],67
20:04:14.096146,"0xf4cc,",[DL],11
20:04:14.507117,"0xf4cc,",[DL],11
20:04:14.509114,"0xf4cc,",[DL],49
20:04:14.510184,"0xf4cc,",[DL],22
20:04:14.537117,"0xf4cc,",[DL],67
20:04:14.556143,"0xf4cc,",[DL],22
20:04:14.757198,"0xf4cc,",[DL],113
20:04:14.758122,"0xf4cc,",[DL],141
20:04:14.786085,"0xf4cc,",[DL],421
20:04:14.794216,"0xf4cc,",[DL],501
20:04:15.077236,"0xf4cc,",[DL],125
20:04:15.106152,"0xf4cc,",[DL],11
20:04:15.109153,"0xf4cc,",[DL],32
20:04:15.110275,"0xf4cc,",[DL],32
20:04:15.149228,"0xf4cc,",[DL],67
20:04:15.156226,"0xf4cc,",[DL],22
20:04:15.317298,"0xf4cc,",[DL],285
20:04:15.388603,"0xf4cc,",[DL],22
20:04:15.438615,"0xf4cc,",[DL],22
20:04:15.637249,"0xf4cc,",[DL],125
20:04:16.000000,"0xf4cc,",[DL],125
20:04:17.000000,"0xf4cc,",[DL],125
20:04:17.073121,"0xf4cc,",[DL],11
20:04:17.076079,"0xf4cc,",[DL],49
20:04:17.077164,"0xf4cc,",[DL],22
20:04:17.109149,"0xf4cc,",[DL],67
20:04:17.123162,"0xf4cc,",[DL],22
20:04:17.567164,"0xf4cc,",[DL],11
20:04:17.569170,"0xf4cc,",[DL],67
20:04:17.589143,"0xf4cc,",[DL],67
20:04:17.616225,"0xf4cc,",[DL],22
20:04:17.797289,"0xf4cc,",[DL],421
20:04:17.826148,"0xf4cc,",[DL],11
20:04:18.040632,"0xf4cc,",[DL],11
20:04:18.041730,"0xf4cc,",[DL],11
20:04:18.042736,"0xf4cc,",[DL],11
20:04:18.045626,"0xf4cc,",[DL],11
20:04:18.046750,"0xf4cc,",[DL],11
20:04:18.047676,"0xf4cc,",[DL],11
20:04:18.050576,"0xf4cc,",[DL],11
20:04:18.051725,"0xf4cc,",[DL],11
20:04:18.052676,"0xf4cc,",[DL],11
20:04:18.197157,"0xf4cc,",[DL],141
20:04:18.226337,"0xf4cc,",[DL],11
20:04:18.229139,"0xf4cc,",[DL],67
20:04:18.249189,"0xf4cc,",[DL],67
20:04:18.276126,"0xf4cc,",[DL],22
20:04:18.371564,"0xf4cc,",[DL],67
20:04:18.390722,"0xf4cc,",[DL],67
20:04:19.000000,"0xf4cc,",[DL],67
20:04:20.000000,"0xf4cc,",[DL],67
20:04:20.235790,"0xf4cc,",[DL],11
20:04:20.680200,"0xf4cc,",[DL],85
20:04:20.681171,"0xf4cc,",[DL],85
20:04:20.682095,"0xf4cc,",[DL],85
20:04:20.683210,"0xf4cc,",[DL],22
20:04:20.706168,"0xf4cc,",[DL],22
20:04:20.709168,"0xf4cc,",[DL],67
20:04:20.729104,"0xf4cc,",[DL],67
20:04:20.756205,"0xf4cc,",[DL],22
20:04:21.486140,"0xf4cc,",[DL],11
20:04:21.490134,"0xf4cc,",[DL],85
20:04:21.536067,"0xf4cc,",[DL],501
20:04:22.000000,"0xf4cc,",[DL],501
20:04:22.713158,"0xf4cc,",[DL],22
20:04:22.716159,"0xf4cc,",[DL],67
20:04:22.756137,"0xf4cc,",[DL],67
20:04:22.770204,"0xf4cc,",[DL],193
20:04:22.771296,"0xf4cc,",[DL],177
20:04:22.772216,"0xf4cc,",[DL],125
20:04:22.795286,"0xf4cc,",[DL],233
20:04:22.796181,"0xf4cc,",[DL],177
20:04:22.797133,"0xf4cc,",[DL],67
20:04:22.820431,"0xf4cc,",[DL],22
20:04:22.836249,"0xf4cc,",[DL],501
20:04:22.870275,"0xf4cc,",[DL],22
20:04:22.906130,"0xf4cc,",[DL],113
20:04:22.951756,"0xf4cc,",[DL],125
20:04:22.986158,"0xf4cc,",[DL],22
20:04:23.032125,"0xf4cc,",[DL],141
20:04:23.106265,"0xf4cc,",[DL],22
20:04:23.172120,"0xf4cc,",[DL],333
20:04:23.186149,"0xf4cc,",[DL],22
20:04:23.266104,"0xf4cc,",[DL],501
20:04:23.341447,"0xf4cc,",[DL],67
20:04:23.373126,"0xf4cc,",[DL],22
20:04:23.376221,"0xf4cc,",[DL],67
20:04:23.557221,"0xf4cc,",[DL],269
20:04:23.572177,"0xf4cc,",[DL],141
20:04:23.586161,"0xf4cc,",[DL],11
20:04:23.629122,"0xf4cc,",[DL],67
20:04:23.636247,"0xf4cc,",[DL],22
20:04:23.649253,"0xf4cc,",[DL],67
20:04:23.686155,"0xf4cc,",[DL],501
20:04:23.694195,"0xf4cc,",[DL],501
20:04:23.877270,"0xf4cc,",[DL],125
20:04:23.890199,"0xf4cc,",[DL],125
20:04:23.906225,"0xf4cc,",[DL],22
20:04:23.937160,"0xf4cc,",[DL],67
20:04:23.956166,"0xf4cc,",[DL],22
20:04:23.969225,"0xf4cc,",[DL],67
20:04:24.006138,"0xf4cc,",[DL],22
20:04:24.926153,"0xf4cc,",[DL],11
20:04:24.928121,"0xf4cc,",[DL],67
20:04:24.949153,"0xf4cc,",[DL],501
20:04:24.976161,"0xf4cc,",[DL],22
20:04:25.409493,"0xf4cc,",[DL],11
20:04:25.429324,"0xf4cc,",[DL],67
20:04:25.456262,"0xf4cc,",[DL],22
20:04:25.639628,"0xf4cc,",[DL],141
20:04:25.960235,"0xf4cc,",[DL],22
20:04:25.961085,"0xf4cc,",[DL],11
20:04:25.962145,"0xf4cc,",[DL],22
20:04:25.963098,"0xf4cc,",[DL],11
20:04:25.964195,"0xf4cc,",[DL],22
20:04:25.971169,"0xf4cc,",[DL],11
20:04:25.986180,"0xf4cc,",[DL],22
20:04:26.009180,"0xf4cc,",[DL],67
20:04:26.036163,"0xf4cc,",[DL],22
20:04:26.049210,"0xf4cc,",[DL],501
20:04:26.057602,"0xf4cc,",[DL],501
20:04:26.086149,"0xf4cc,",[DL],22
20:04:27.000000,"0xf4cc,",[DL],22
20:04:27.773182,"0xf4cc,",[DL],11
20:04:27.776188,"0xf4cc,",[DL],32
20:04:27.777179,"0xf4cc,",[DL],32
20:04:27.809132,"0xf4cc,",[DL],67
20:04:27.823248,"0xf4cc,",[DL],22
20:04:28.227163,"0xf4cc,",[DL],11
20:04:28.231644,"0xf4cc,",[DL],32
20:04:28.232765,"0xf4cc,",[DL],32
20:04:28.278633,"0xf4cc,",[DL],22
20:04:28.445217,"0xf4cc,",[DL],141
20:04:28.506259,"0xf4cc,",[DL],22
20:04:28.628687,"0xf4cc,",[DL],22
20:04:28.631574,"0xf4cc,",[DL],67
20:04:28.651573,"0xf4cc,",[DL],67
20:04:28.678647,"0xf4cc,",[DL],22
20:04:28.837139,"0xf4cc,",[DL],285
20:04:28.866110,"0xf4cc,",[DL],11
20:04:28.920269,"0xf4cc,",[DL],101
20:04:28.921133,"0xf4cc,",[DL],32
20:04:28.926158,"0xf4cc,",[DL],22
20:04:28.929112,"0xf4cc,",[DL],421
20:04:28.949127,"0xf4cc,",[DL],67
20:04:28.976165,"0xf4cc,",[DL],22
20:04:28.984180,"0xf4cc,",[DL],349
20:04:28.985236,"0xf4cc,",[DL],2769
20:04:28.987177,"0xf4cc,",[DL],1335
20:04:28.988075,"0xf4cc,",[DL],1335
20:04:28.989110,"0xf4cc,",[DL],1335
20:04:28.990220,"0xf4cc,",[DL],1335
20:04:28.992150,"0xf4cc,",[DL],1335
20:04:28.993142,"0xf4cc,",[DL],1383
20:04:28.994259,"0xf4cc,",[DL],1335
20:04:28.995235,"0xf4cc,",[DL],1335
20:04:28.997098,"0xf4cc,",[DL],349
20:04:29.026150,"0xf4cc,",[DL],22
20:04:29.158460,"0xf4cc,",[DL],645
20:04:29.196980,"0xf4cc,",[DL],22
20:04:29.287195,"0xf4cc,",[DL],22
20:04:29.289163,"0xf4cc,",[DL],67
20:04:29.346158,"0xf4cc,",[DL],22
20:04:29.349096,"0xf4cc,",[DL],501
20:04:29.357333,"0xf4cc,",[DL],501
20:04:30.000000,"0xf4cc,",[DL],501
20:04:30.757218,"0xf4cc,",[DL],113
20:04:30.793239,"0xf4cc,",[DL],11
20:04:31.239671,"0xf4cc,",[DL],32
20:04:31.240711,"0xf4cc,",[DL],32
20:04:31.242116,"0xf4cc,",[DL],49
20:04:31.243288,"0xf4cc,",[DL],32
20:04:31.243666,"0xf4cc,",[DL],32
20:04:31.244277,"0xf4cc,",[DL],32
20:04:31.291714,"0xf4cc,",[DL],67
20:04:31.331816,"0xf4cc,",[DL],67
20:04:32.000000,"0xf4cc,",[DL],67
20:04:33.000000,"0xf4cc,",[DL],67
20:04:33.253182,"0xf4cc,",[DL],11
20:04:33.255490,"0xf4cc,",[DL],49
20:04:33.256199,"0xf4cc,",[DL],22
20:04:33.289207,"0xf4cc,",[DL],67
20:04:33.303183,"0xf4cc,",[DL],22
20:04:33.335355,"0xf4cc,",[DL],177
20:04:33.336264,"0xf4cc,",[DL],177
20:04:33.353198,"0xf4cc,",[DL],22
20:04:33.355540,"0xf4cc,",[DL],177
20:04:33.371325,"0xf4cc,",[DL],177
20:04:33.403735,"0xf4cc,",[DL],22
20:04:33.416237,"0xf4cc,",[DL],501
20:04:33.453194,"0xf4cc,",[DL],22
20:04:33.483176,"0xf4cc,",[DL],125
20:04:33.546236,"0xf4cc,",[DL],22
20:04:33.611260,"0xf4cc,",[DL],141
20:04:33.626187,"0xf4cc,",[DL],22
20:04:33.636396,"0xf4cc,",[DL],333
20:04:33.676178,"0xf4cc,",[DL],22
20:04:33.767248,"0xf4cc,",[DL],22
20:04:33.820210,"0xf4cc,",[DL],501
20:04:33.853181,"0xf4cc,",[DL],22
20:04:33.856155,"0xf4cc,",[DL],67
20:04:34.117271,"0xf4cc,",[DL],141
20:04:34.146248,"0xf4cc,",[DL],11
20:04:34.437237,"0xf4cc,",[DL],11
20:04:34.438152,"0xf4cc,",[DL],11
20:04:34.440224,"0xf4cc,",[DL],11
20:04:34.440335,"0xf4cc,",[DL],11
20:04:34.441187,"0xf4cc,",[DL],11
20:04:34.442176,"0xf4cc,",[DL],49
20:04:34.466173,"0xf4cc,",[DL],22
20:04:34.469173,"0xf4cc,",[DL],67
20:04:34.518561,"0xf4cc,",[DL],22
20:04:35.470712,"0xf4cc,",[DL],11
20:04:35.472779,"0xf4cc,",[DL],49
20:04:35.927164,"0xf4cc,",[DL],11
20:04:35.929160,"0xf4cc,",[DL],67
20:04:35.951658,"0xf4cc,",[DL],67
20:04:36.360223,"0xf4cc,",[DL],22
20:04:36.361171,"0xf4cc,",[DL],22
20:04:36.362238,"0xf4cc,",[DL],22
20:04:36.363261,"0xf4cc,",[DL],22
20:04:36.386152,"0xf4cc,",[DL],22
20:04:36.389169,"0xf4cc,",[DL],501
20:04:36.397313,"0xf4cc,",[DL],501
20:04:36.436179,"0xf4cc,",[DL],22
20:04:36.437211,"0xf4cc,",[DL],67
20:04:36.598570,"0xf4cc,",[DL],285
20:04:36.626121,"0xf4cc,",[DL],11
20:04:36.651718,"0xf4cc,",[DL],67
20:04:36.671633,"0xf4cc,",[DL],67
20:04:36.683246,"0xf4cc,",[DL],125
20:04:36.700599,"0xf4cc,",[DL],1383
20:04:36.701607,"0xf4cc,",[DL],1383
20:04:36.702748,"0xf4cc,",[DL],1383
20:04:36.705800,"0xf4cc,",[DL],1383
20:04:36.706676,"0xf4cc,",[DL],421
20:04:36.707688,"0xf4cc,",[DL],2769
20:04:36.712896,"0xf4cc,",[DL],1383
20:04:36.717750,"0xf4cc,",[DL],1239
20:04:36.772300,"0xf4cc,",[DL],67
20:04:36.776250,"0xf4cc,",[DL],22
20:04:36.810182,"0xf4cc,",[DL],67
20:04:36.826151,"0xf4cc,",[DL],22
20:04:36.999182,"0xf4cc,",[DL],645
20:04:37.066193,"0xf4cc,",[DL],22
20:04:37.166178,"0xf4cc,",[DL],22
20:04:37.169127,"0xf4cc,",[DL],501
20:04:37.188160,"0xf4cc,",[DL],67
20:04:37.216163,"0xf4cc,",[DL],22
20:04:38.000000,"0xf4cc,",[DL],22
20:04:39.000000,"0xf4cc,",[DL],22
20:04:39.077116,"0xf4cc,",[DL],11
20:04:39.078146,"0xf4cc,",[DL],11
20:04:39.079226,"0xf4cc,",[DL],11
20:04:39.080264,"0xf4cc,",[DL],11
20:04:39.081283,"0xf4cc,",[DL],11
20:04:39.082153,"0xf4cc,",[DL],11
20:04:39.083193,"0xf4cc,",[DL],11
20:04:39.084109,"0xf4cc,",[DL],11
20:04:39.085272,"0xf4cc,",[DL],11
20:04:39.087156,"0xf4cc,",[DL],11
20:04:39.088077,"0xf4cc,",[DL],11
20:04:39.088665,"0xf4cc,",[DL],11
20:04:39.089146,"0xf4cc,",[DL],11
20:04:39.090236,"0xf4cc,",[DL],11
20:04:39.091140,"0xf4cc,",[DL],11
20:04:39.092179,"0xf4cc,",[DL],11
20:04:39.093125,"0xf4cc,",[DL],11
20:04:39.094239,"0xf4cc,",[DL],11
20:04:39.126225,"0xf4cc,",[DL],11
20:04:39.129328,"0xf4cc,",[DL],67
20:04:39.149291,"0xf4cc,",[DL],67
20:04:39.176227,"0xf4cc,",[DL],22
20:04:40.000000,"0xf4cc,",[DL],22
20:04:41.000000,"0xf4cc,",[DL],22
20:04:41.113190,"0xf4cc,",[DL],11
20:04:41.118689,"0xf4cc,",[DL],49
20:04:41.119603,"0xf4cc,",[DL],22
20:04:41.166057,"0xf4cc,",[DL],22
20:04:41.216671,"0xf4cc,",[DL],22
20:04:41.218137,"0xf4cc,",[DL],233
20:04:41.258897,"0xf4cc,",[DL],177
20:04:41.344230,"0xf4cc,",[DL],125
20:04:41.346247,"0xf4cc,",[DL],501
20:04:41.356841,"0xf4cc,",[DL],501
20:04:41.366262,"0xf4cc,",[DL],22
20:04:41.477218,"0xf4cc,",[DL],141
20:04:41.506767,"0xf4cc,",[DL],22
20:04:41.797210,"0xf4cc,",[DL],333
20:04:41.805214,"0xf4cc,",[DL],333
20:04:41.826086,"0xf4cc,",[DL],11
20:04:41.862264,"0xf4cc,",[DL],97
20:04:41.863152,"0xf4cc,",[DL],53
20:04:41.864175,"0xf4cc,",[DL],11
20:04:41.865207,"0xf4cc,",[DL],41
20:04:41.866193,"0xf4cc,",[DL],26
20:04:41.867143,"0xf4cc,",[DL],11
20:04:41.868147,"0xf4cc,",[DL],11
20:04:41.869150,"0xf4cc,",[DL],11
20:04:41.887236,"0xf4cc,",[DL],22
20:04:41.946251,"0xf4cc,",[DL],22
20:04:41.949200,"0xf4cc,",[DL],67
20:04:41.976456,"0xf4cc,",[DL],67
20:04:41.996222,"0xf4cc,",[DL],421
20:04:42.197151,"0xf4cc,",[DL],141
20:04:42.198097,"0xf4cc,",[DL],125
20:04:42.206112,"0xf4cc,",[DL],125
20:04:42.226143,"0xf4cc,",[DL],22
20:04:42.517312,"0xf4cc,",[DL],125
20:04:42.546132,"0xf4cc,",[DL],11
20:04:42.549170,"0xf4cc,",[DL],26
20:04:42.550318,"0xf4cc,",[DL],26
20:04:42.551106,"0xf4cc,",[DL],11
20:04:42.589175,"0xf4cc,",[DL],67
20:04:42.596142,"0xf4cc,",[DL],22
20:04:43.406039,"0xf4cc,",[DL],11
20:04:43.409120,"0xf4cc,",[DL],41
20:04:43.410174,"0xf4cc,",[DL],11
20:04:43.411104,"0xf4cc,",[DL],11
20:04:43.429168,"0xf4cc,",[DL],67
20:04:43.456209,"0xf4cc,",[DL],22
20:04:43.886058,"0xf4cc,",[DL],11
20:04:43.889253,"0xf4cc,",[DL],41
20:04:43.890147,"0xf4cc,",[DL],11
20:04:43.891132,"0xf4cc,",[DL],22
20:04:43.911681,"0xf4cc,",[DL],67
20:04:43.936127,"0xf4cc,",[DL],22
20:04:44.007220,"0xf4cc,",[DL],113
20:04:44.104190,"0xf4cc,",[DL],141
20:04:44.126175,"0xf4cc,",[DL],22
20:04:44.518415,"0xf4cc,",[DL],125
20:04:44.519841,"0xf4cc,",[DL],249
20:04:44.526200,"0xf4cc,",[DL],125
20:04:44.546314,"0xf4cc,",[DL],22
