time,rnti,link,tbs_dl
22:28:17.653535,"0xf6e5,",[DL],11
22:28:17.699443,"0xf6e5,",[DL],1764
22:28:17.720535,"0xf6e5,",[DL],807
22:28:17.724972,"0xf6e5,",[DL],1383
22:28:17.726947,"0xf6e5,",[DL],67
22:28:17.728021,"0xf6e5,",[DL],285
22:28:17.748015,"0xf6e5,",[DL],2961
22:28:17.753370,"0xf6e5,",[DL],22
22:28:17.754422,"0xf6e5,",[DL],67
22:28:17.764358,"0xf6e5,",[DL],67
22:28:17.768378,"0xf6e5,",[DL],2769
22:28:17.779451,"0xf6e5,",[DL],67
22:28:17.789491,"0xf6e5,",[DL],749
22:28:17.790558,"0xf6e5,",[DL],1383
22:28:17.800632,"0xf6e5,",[DL],1335
22:28:17.803398,"0xf6e5,",[DL],22
22:28:17.853344,"0xf6e5,",[DL],22
22:28:18.052993,"0xf6e5,",[DL],903
22:28:18.098413,"0xf6e5,",[DL],10147
22:28:18.100481,"0xf6e5,",[DL],8889
22:28:18.101325,"0xf6e5,",[DL],1836
22:28:18.108396,"0xf6e5,",[DL],8889
22:28:18.136402,"0xf6e5,",[DL],11
22:28:18.138443,"0xf6e5,",[DL],7708
22:28:18.183932,"0xf6e5,",[DL],11
22:28:18.233943,"0xf6e5,",[DL],11
22:28:18.283983,"0xf6e5,",[DL],22
22:28:18.287052,"0xf6e5,",[DL],573
22:28:18.287983,"0xf6e5,",[DL],3062
22:28:18.322460,"0xf6e5,",[DL],3062
22:28:18.336446,"0xf6e5,",[DL],22
22:28:18.386523,"0xf6e5,",[DL],22
22:28:18.433942,"0xf6e5,",[DL],22
22:28:18.664965,"0xf6e5,",[DL],11
22:28:18.710067,"0xf6e5,",[DL],67
22:28:18.724135,"0xf6e5,",[DL],22
22:28:18.728999,"0xf6e5,",[DL],67
22:28:18.733373,"0xf6e5,",[DL],3542
22:28:18.739442,"0xf6e5,",[DL],3822
22:28:19.000000,"0xf6e5,",[DL],3822
22:28:20.000000,"0xf6e5,",[DL],3822
22:28:20.601029,"0xf6e5,",[DL],22
22:28:20.604988,"0xf6e5,",[DL],41
22:28:20.606953,"0xf6e5,",[DL],22
22:28:20.608311,"0xf6e5,",[DL],11
22:28:20.651036,"0xf6e5,",[DL],22
22:28:20.652041,"0xf6e5,",[DL],233
22:28:20.653040,"0xf6e5,",[DL],67
22:28:20.654124,"0xf6e5,",[DL],217
22:28:20.674022,"0xf6e5,",[DL],85
22:28:20.686996,"0xf6e5,",[DL],269
22:28:20.688080,"0xf6e5,",[DL],97
22:28:20.696956,"0xf6e5,",[DL],67
22:28:20.698978,"0xf6e5,",[DL],269
22:28:20.700944,"0xf6e5,",[DL],22
22:28:20.715976,"0xf6e5,",[DL],67
22:28:20.723071,"0xf6e5,",[DL],67
22:28:20.730001,"0xf6e5,",[DL],125
22:28:20.739057,"0xf6e5,",[DL],1191
22:28:20.750913,"0xf6e5,",[DL],11
22:28:20.853526,"0xf6e5,",[DL],333
22:28:20.873953,"0xf6e5,",[DL],11
22:28:20.980531,"0xf6e5,",[DL],67
22:28:21.023938,"0xf6e5,",[DL],22
22:28:21.032076,"0xf6e5,",[DL],217
22:28:21.061940,"0xf6e5,",[DL],67
22:28:21.069939,"0xf6e5,",[DL],67
22:28:21.074012,"0xf6e5,",[DL],11
22:28:21.089000,"0xf6e5,",[DL],67
22:28:21.089972,"0xf6e5,",[DL],285
22:28:21.098097,"0xf6e5,",[DL],67
22:28:21.110027,"0xf6e5,",[DL],67
22:28:21.112005,"0xf6e5,",[DL],67
22:28:21.118058,"0xf6e5,",[DL],67
22:28:21.118999,"0xf6e5,",[DL],285
22:28:21.124006,"0xf6e5,",[DL],22
22:28:21.125994,"0xf6e5,",[DL],67
22:28:21.140035,"0xf6e5,",[DL],693
22:28:21.140936,"0xf6e5,",[DL],67
22:28:21.144985,"0xf6e5,",[DL],67
22:28:21.154984,"0xf6e5,",[DL],67
22:28:21.159961,"0xf6e5,",[DL],67
22:28:21.168932,"0xf6e5,",[DL],807
22:28:21.174020,"0xf6e5,",[DL],22
22:28:21.185079,"0xf6e5,",[DL],67
22:28:21.223943,"0xf6e5,",[DL],22
22:28:21.329014,"0xf6e5,",[DL],22
22:28:21.332048,"0xf6e5,",[DL],67
22:28:21.343890,"0xf6e5,",[DL],437
22:28:21.378971,"0xf6e5,",[DL],22
22:28:21.385935,"0xf6e5,",[DL],85
22:28:21.406909,"0xf6e5,",[DL],67
22:28:21.408077,"0xf6e5,",[DL],285
22:28:21.428927,"0xf6e5,",[DL],22
22:28:21.429992,"0xf6e5,",[DL],67
22:28:21.434008,"0xf6e5,",[DL],67
22:28:21.446976,"0xf6e5,",[DL],67
22:28:21.453986,"0xf6e5,",[DL],153
22:28:21.454946,"0xf6e5,",[DL],749
22:28:21.479955,"0xf6e5,",[DL],67
22:28:21.528942,"0xf6e5,",[DL],22
22:28:21.558091,"0xf6e5,",[DL],67
22:28:21.574965,"0xf6e5,",[DL],67
22:28:21.579118,"0xf6e5,",[DL],22
22:28:21.614044,"0xf6e5,",[DL],67
22:28:21.628999,"0xf6e5,",[DL],22
22:28:21.667530,"0xf6e5,",[DL],389
22:28:21.686366,"0xf6e5,",[DL],11
22:28:21.834926,"0xf6e5,",[DL],3302
22:28:21.835918,"0xf6e5,",[DL],4904
22:28:21.836906,"0xf6e5,",[DL],49
22:28:21.843015,"0xf6e5,",[DL],3302
22:28:21.843933,"0xf6e5,",[DL],4904
22:28:21.851890,"0xf6e5,",[DL],4904
22:28:21.859992,"0xf6e5,",[DL],97
22:28:21.869931,"0xf6e5,",[DL],333
22:28:21.870937,"0xf6e5,",[DL],22
22:28:21.920947,"0xf6e5,",[DL],22
22:28:22.155160,"0xf6e5,",[DL],22
22:28:22.198039,"0xf6e5,",[DL],22
22:28:22.198962,"0xf6e5,",[DL],22
22:28:22.199948,"0xf6e5,",[DL],22
22:28:22.213030,"0xf6e5,",[DL],11
22:28:22.215970,"0xf6e5,",[DL],67
22:28:22.243937,"0xf6e5,",[DL],67
22:28:22.263061,"0xf6e5,",[DL],11
22:28:22.264952,"0xf6e5,",[DL],67
22:28:22.297082,"0xf6e5,",[DL],999
22:28:22.313124,"0xf6e5,",[DL],9838
22:28:22.313984,"0xf6e5,",[DL],10147
22:28:22.314967,"0xf6e5,",[DL],10595
22:28:22.315959,"0xf6e5,",[DL],10595
22:28:22.317013,"0xf6e5,",[DL],10595
22:28:22.318040,"0xf6e5,",[DL],10595
22:28:22.318989,"0xf6e5,",[DL],10147
22:28:22.319945,"0xf6e5,",[DL],10595
22:28:22.321158,"0xf6e5,",[DL],9838
22:28:22.322096,"0xf6e5,",[DL],10147
22:28:22.323020,"0xf6e5,",[DL],0
22:28:22.324005,"0xf6e5,",[DL],10595
22:28:22.324995,"0xf6e5,",[DL],10595
22:28:22.326052,"0xf6e5,",[DL],10595
22:28:22.326921,"0xf6e5,",[DL],10147
22:28:22.328075,"0xf6e5,",[DL],10595
22:28:22.328984,"0xf6e5,",[DL],8889
22:28:22.329988,"0xf6e5,",[DL],9214
22:28:22.330896,"0xf6e5,",[DL],9214
22:28:22.332006,"0xf6e5,",[DL],8889
22:28:22.333012,"0xf6e5,",[DL],3662
22:28:22.348982,"0xf6e5,",[DL],67
22:28:22.363135,"0xf6e5,",[DL],22
22:28:22.634928,"0xf6e5,",[DL],357
22:28:22.654105,"0xf6e5,",[DL],11
22:28:22.874946,"0xf6e5,",[DL],67
22:28:22.893904,"0xf6e5,",[DL],11
22:28:23.514878,"0xf6e5,",[DL],11
22:28:23.518075,"0xf6e5,",[DL],41
22:28:23.518859,"0xf6e5,",[DL],11
22:28:23.522390,"0xf6e5,",[DL],11
22:28:23.558128,"0xf6e5,",[DL],67
22:28:23.563967,"0xf6e5,",[DL],22
22:28:23.568032,"0xf6e5,",[DL],125
22:28:23.568977,"0xf6e5,",[DL],67
22:28:23.580944,"0xf6e5,",[DL],67
22:28:23.593181,"0xf6e5,",[DL],67
22:28:23.614020,"0xf6e5,",[DL],22
22:28:23.642058,"0xf6e5,",[DL],7407
22:28:23.643013,"0xf6e5,",[DL],6594
22:28:23.643951,"0xf6e5,",[DL],7708
22:28:23.645060,"0xf6e5,",[DL],7167
22:28:23.645908,"0xf6e5,",[DL],7972
22:28:23.646912,"0xf6e5,",[DL],6594
22:28:23.648106,"0xf6e5,",[DL],7407
22:28:23.648936,"0xf6e5,",[DL],7708
22:28:23.650011,"0xf6e5,",[DL],7407
22:28:23.650930,"0xf6e5,",[DL],6594
22:28:23.651981,"0xf6e5,",[DL],7708
22:28:23.652993,"0xf6e5,",[DL],7167
22:28:23.653981,"0xf6e5,",[DL],7972
22:28:23.655087,"0xf6e5,",[DL],6594
22:28:23.655969,"0xf6e5,",[DL],7407
22:28:23.656932,"0xf6e5,",[DL],0
22:28:23.658062,"0xf6e5,",[DL],6117
22:28:23.659123,"0xf6e5,",[DL],5477
22:28:23.659944,"0xf6e5,",[DL],6378
22:28:23.660984,"0xf6e5,",[DL],6378
22:28:23.661949,"0xf6e5,",[DL],6378
22:28:23.663058,"0xf6e5,",[DL],5477
22:28:23.663933,"0xf6e5,",[DL],6378
22:28:23.664970,"0xf6e5,",[DL],6378
22:28:23.665933,"0xf6e5,",[DL],6378
22:28:23.666958,"0xf6e5,",[DL],5477
22:28:23.669903,"0xf6e5,",[DL],0
22:28:23.680889,"0xf6e5,",[DL],22
22:28:23.733517,"0xf6e5,",[DL],22
22:28:24.394977,"0xf6e5,",[DL],67
22:28:24.395994,"0xf6e5,",[DL],67
22:28:24.422001,"0xf6e5,",[DL],22
22:28:24.472001,"0xf6e5,",[DL],22
22:28:24.954865,"0xf6e5,",[DL],999
22:28:25.115051,"0xf6e5,",[DL],233
22:28:25.121939,"0xf6e5,",[DL],11
22:28:25.123046,"0xf6e5,",[DL],11
22:28:25.123974,"0xf6e5,",[DL],11
22:28:25.125053,"0xf6e5,",[DL],11
22:28:25.134036,"0xf6e5,",[DL],22
22:28:25.136945,"0xf6e5,",[DL],67
22:28:25.183941,"0xf6e5,",[DL],22
22:28:25.350499,"0xf6e5,",[DL],67
22:28:25.353324,"0xf6e5,",[DL],11
22:28:25.403969,"0xf6e5,",[DL],67
22:28:25.423973,"0xf6e5,",[DL],22
22:28:25.466111,"0xf6e5,",[DL],193
22:28:25.474969,"0xf6e5,",[DL],217
22:28:25.475972,"0xf6e5,",[DL],67
22:28:25.480947,"0xf6e5,",[DL],22
22:28:25.484957,"0xf6e5,",[DL],177
22:28:25.504058,"0xf6e5,",[DL],67
22:28:25.506101,"0xf6e5,",[DL],269
22:28:25.520977,"0xf6e5,",[DL],621
22:28:25.530955,"0xf6e5,",[DL],22
22:28:25.532973,"0xf6e5,",[DL],67
22:28:25.534900,"0xf6e5,",[DL],125
22:28:25.545942,"0xf6e5,",[DL],693
22:28:25.551007,"0xf6e5,",[DL],669
22:28:25.580899,"0xf6e5,",[DL],22
22:28:25.630916,"0xf6e5,",[DL],22
22:28:26.234932,"0xf6e5,",[DL],1383
22:28:26.235953,"0xf6e5,",[DL],3182
22:28:26.237017,"0xf6e5,",[DL],2961
22:28:26.238095,"0xf6e5,",[DL],217
22:28:26.261211,"0xf6e5,",[DL],22
22:28:26.475038,"0xf6e5,",[DL],67
22:28:26.493955,"0xf6e5,",[DL],11
22:28:27.094960,"0xf6e5,",[DL],11
22:28:27.098300,"0xf6e5,",[DL],26
22:28:27.098975,"0xf6e5,",[DL],26
22:28:27.099967,"0xf6e5,",[DL],11
22:28:27.100993,"0xf6e5,",[DL],11
22:28:27.110016,"0xf6e5,",[DL],85
22:28:27.133007,"0xf6e5,",[DL],67
22:28:27.134023,"0xf6e5,",[DL],285
22:28:27.143972,"0xf6e5,",[DL],22
22:28:27.157012,"0xf6e5,",[DL],177
22:28:27.176033,"0xf6e5,",[DL],67
22:28:27.193933,"0xf6e5,",[DL],22
22:28:27.482009,"0xf6e5,",[DL],41
22:28:27.483003,"0xf6e5,",[DL],11
22:28:27.483958,"0xf6e5,",[DL],11
22:28:27.484906,"0xf6e5,",[DL],11
22:28:27.485948,"0xf6e5,",[DL],41
22:28:27.486887,"0xf6e5,",[DL],11
22:28:27.487996,"0xf6e5,",[DL],11
22:28:27.508070,"0xf6e5,",[DL],67
22:28:27.516946,"0xf6e5,",[DL],645
22:28:27.530893,"0xf6e5,",[DL],67
22:28:27.531974,"0xf6e5,",[DL],22
22:28:27.541026,"0xf6e5,",[DL],67
22:28:27.581944,"0xf6e5,",[DL],22
22:28:28.395174,"0xf6e5,",[DL],6882
22:28:28.395946,"0xf6e5,",[DL],2961
22:28:28.421004,"0xf6e5,",[DL],22
22:28:28.554959,"0xf6e5,",[DL],67
22:28:28.613994,"0xf6e5,",[DL],22
22:28:29.424965,"0xf6e5,",[DL],22
22:28:29.428044,"0xf6e5,",[DL],421
22:28:29.436041,"0xf6e5,",[DL],421
22:28:29.454979,"0xf6e5,",[DL],67
22:28:29.455994,"0xf6e5,",[DL],285
22:28:29.474004,"0xf6e5,",[DL],22
22:28:29.476060,"0xf6e5,",[DL],67
22:28:29.478958,"0xf6e5,",[DL],233
22:28:29.479959,"0xf6e5,",[DL],153
22:28:29.499956,"0xf6e5,",[DL],67
22:28:29.502966,"0xf6e5,",[DL],67
22:28:29.511214,"0xf6e5,",[DL],871
22:28:29.524009,"0xf6e5,",[DL],22
22:28:29.535989,"0xf6e5,",[DL],421
22:28:29.539949,"0xf6e5,",[DL],67
22:28:29.544287,"0xf6e5,",[DL],421
22:28:29.574000,"0xf6e5,",[DL],22
22:28:29.637014,"0xf6e5,",[DL],333
22:28:29.660989,"0xf6e5,",[DL],22
22:28:29.713005,"0xf6e5,",[DL],22
22:28:29.714017,"0xf6e5,",[DL],67
22:28:29.714999,"0xf6e5,",[DL],125
22:28:29.717008,"0xf6e5,",[DL],67
22:28:29.734091,"0xf6e5,",[DL],125
22:28:29.734955,"0xf6e5,",[DL],67
22:28:29.736025,"0xf6e5,",[DL],373
22:28:29.764999,"0xf6e5,",[DL],22
22:28:30.395001,"0xf6e5,",[DL],807
22:28:30.395984,"0xf6e5,",[DL],7167
22:28:30.397037,"0xf6e5,",[DL],4904
22:28:30.398073,"0xf6e5,",[DL],233
22:28:30.405590,"0xf6e5,",[DL],7167
22:28:30.414045,"0xf6e5,",[DL],22
22:28:30.464008,"0xf6e5,",[DL],22
22:28:30.651011,"0xf6e5,",[DL],22
22:28:30.654975,"0xf6e5,",[DL],85
22:28:30.688969,"0xf6e5,",[DL],125
22:28:30.700925,"0xf6e5,",[DL],421
22:28:30.707309,"0xf6e5,",[DL],161
22:28:30.708096,"0xf6e5,",[DL],67
22:28:30.733044,"0xf6e5,",[DL],67
22:28:30.736017,"0xf6e5,",[DL],67
22:28:30.739088,"0xf6e5,",[DL],217
22:28:30.739970,"0xf6e5,",[DL],67
22:28:30.750949,"0xf6e5,",[DL],22
22:28:30.759934,"0xf6e5,",[DL],67
22:28:30.762010,"0xf6e5,",[DL],269
22:28:30.766058,"0xf6e5,",[DL],405
22:28:30.783939,"0xf6e5,",[DL],67
22:28:30.793083,"0xf6e5,",[DL],125
22:28:30.800998,"0xf6e5,",[DL],22
22:28:30.804978,"0xf6e5,",[DL],807
22:28:30.863894,"0xf6e5,",[DL],22
22:28:31.034923,"0xf6e5,",[DL],3822
22:28:31.036035,"0xf6e5,",[DL],7708
22:28:31.036971,"0xf6e5,",[DL],669
22:28:31.043945,"0xf6e5,",[DL],7708
22:28:31.070962,"0xf6e5,",[DL],22
22:28:31.119893,"0xf6e5,",[DL],22
22:28:32.000000,"0xf6e5,",[DL],22
22:28:32.502475,"0xf6e5,",[DL],11
22:28:32.505525,"0xf6e5,",[DL],53
22:28:32.506424,"0xf6e5,",[DL],53
22:28:32.507507,"0xf6e5,",[DL],11
22:28:32.514998,"0xf6e5,",[DL],437
22:28:32.550028,"0xf6e5,",[DL],22
22:28:32.554066,"0xf6e5,",[DL],161
22:28:32.554989,"0xf6e5,",[DL],67
22:28:32.560982,"0xf6e5,",[DL],1764
22:28:32.562045,"0xf6e5,",[DL],3062
22:28:32.565990,"0xf6e5,",[DL],1143
22:28:32.574004,"0xf6e5,",[DL],67
22:28:32.575006,"0xf6e5,",[DL],1764
22:28:32.579925,"0xf6e5,",[DL],2961
22:28:32.588987,"0xf6e5,",[DL],1764
22:28:32.594013,"0xf6e5,",[DL],1143
22:28:32.599987,"0xf6e5,",[DL],22
22:28:32.602005,"0xf6e5,",[DL],3182
22:28:32.608064,"0xf6e5,",[DL],1383
22:28:32.616963,"0xf6e5,",[DL],3182
22:28:32.621010,"0xf6e5,",[DL],1063
22:28:32.639986,"0xf6e5,",[DL],3062
22:28:32.642042,"0xf6e5,",[DL],1527
22:28:32.649975,"0xf6e5,",[DL],22
22:28:32.653039,"0xf6e5,",[DL],1908
22:28:32.654064,"0xf6e5,",[DL],1239
22:28:32.656125,"0xf6e5,",[DL],1431
22:28:32.666041,"0xf6e5,",[DL],67
22:28:32.666983,"0xf6e5,",[DL],1431
22:28:32.668977,"0xf6e5,",[DL],1383
22:28:32.675011,"0xf6e5,",[DL],67
22:28:32.702474,"0xf6e5,",[DL],22
22:28:33.194949,"0xf6e5,",[DL],389
22:28:33.213956,"0xf6e5,",[DL],11
22:28:33.218013,"0xf6e5,",[DL],32
22:28:33.218951,"0xf6e5,",[DL],32
22:28:33.264015,"0xf6e5,",[DL],22
22:28:33.514919,"0xf6e5,",[DL],11
22:28:33.518084,"0xf6e5,",[DL],32
22:28:33.518938,"0xf6e5,",[DL],32
22:28:33.527934,"0xf6e5,",[DL],69
22:28:33.528982,"0xf6e5,",[DL],32
22:28:33.529999,"0xf6e5,",[DL],32
22:28:33.531019,"0xf6e5,",[DL],11
22:28:33.549999,"0xf6e5,",[DL],67
22:28:33.551020,"0xf6e5,",[DL],67
22:28:33.564007,"0xf6e5,",[DL],22
22:28:33.628108,"0xf6e5,",[DL],269
22:28:33.645957,"0xf6e5,",[DL],421
22:28:33.669982,"0xf6e5,",[DL],22
22:28:33.687069,"0xf6e5,",[DL],85
22:28:33.719956,"0xf6e5,",[DL],22
22:28:33.739997,"0xf6e5,",[DL],217
22:28:33.769971,"0xf6e5,",[DL],22
22:28:33.771958,"0xf6e5,",[DL],67
22:28:34.155002,"0xf6e5,",[DL],67
22:28:34.174004,"0xf6e5,",[DL],11
22:28:34.202032,"0xf6e5,",[DL],85
22:28:34.224007,"0xf6e5,",[DL],421
22:28:34.240979,"0xf6e5,",[DL],67
22:28:34.242074,"0xf6e5,",[DL],285
22:28:34.265943,"0xf6e5,",[DL],67
22:28:34.267993,"0xf6e5,",[DL],67
22:28:34.273937,"0xf6e5,",[DL],22
22:28:34.283172,"0xf6e5,",[DL],67
22:28:34.291948,"0xf6e5,",[DL],871
22:28:34.323971,"0xf6e5,",[DL],22
22:28:34.505052,"0xf6e5,",[DL],11
22:28:34.506954,"0xf6e5,",[DL],49
22:28:34.507913,"0xf6e5,",[DL],22
22:28:34.553935,"0xf6e5,",[DL],22
22:28:35.131989,"0xf6e5,",[DL],22
22:28:35.135949,"0xf6e5,",[DL],67
22:28:35.149042,"0xf6e5,",[DL],437
22:28:35.181995,"0xf6e5,",[DL],22
22:28:36.000000,"0xf6e5,",[DL],22
22:28:36.659025,"0xf6e5,",[DL],22
22:28:36.663090,"0xf6e5,",[DL],85
22:28:36.690045,"0xf6e5,",[DL],389
22:28:36.709020,"0xf6e5,",[DL],22
22:28:36.714990,"0xf6e5,",[DL],193
22:28:36.719018,"0xf6e5,",[DL],67
22:28:36.720027,"0xf6e5,",[DL],177
22:28:36.722694,"0xf6e5,",[DL],217
22:28:36.759044,"0xf6e5,",[DL],22
22:28:36.771991,"0xf6e5,",[DL],67
22:28:37.525149,"0xf6e5,",[DL],22
22:28:37.555592,"0xf6e5,",[DL],67
22:28:37.557690,"0xf6e5,",[DL],67
22:28:37.575172,"0xf6e5,",[DL],22
22:28:37.721595,"0xf6e5,",[DL],249
22:28:38.157563,"0xf6e5,",[DL],67
22:28:38.406369,"0xf6e5,",[DL],11
22:28:38.411413,"0xf6e5,",[DL],26
22:28:38.412419,"0xf6e5,",[DL],11
22:28:38.413499,"0xf6e5,",[DL],22
22:28:38.451422,"0xf6e5,",[DL],177
22:28:38.456365,"0xf6e5,",[DL],11
22:28:38.469008,"0xf6e5,",[DL],67
22:28:38.506463,"0xf6e5,",[DL],11
22:28:38.856651,"0xf6e5,",[DL],11
22:28:38.906584,"0xf6e5,",[DL],421
22:28:39.000000,"0xf6e5,",[DL],421
22:28:40.000000,"0xf6e5,",[DL],421
22:28:40.720465,"0xf6e5,",[DL],67
22:28:40.794422,"0xf6e5,",[DL],11
22:28:41.033355,"0xf6e5,",[DL],11
22:28:41.038421,"0xf6e5,",[DL],41
22:28:41.121456,"0xf6e5,",[DL],67
22:28:41.162486,"0xf6e5,",[DL],301
22:28:41.183369,"0xf6e5,",[DL],22
22:28:41.199561,"0xf6e5,",[DL],85
22:28:41.219522,"0xf6e5,",[DL],67
22:28:41.222993,"0xf6e5,",[DL],269
22:28:41.239011,"0xf6e5,",[DL],67
22:28:41.253337,"0xf6e5,",[DL],325
22:28:41.283433,"0xf6e5,",[DL],373
22:28:41.333389,"0xf6e5,",[DL],22
22:28:41.611900,"0xf6e5,",[DL],11
22:28:41.616031,"0xf6e5,",[DL],41
22:28:41.616950,"0xf6e5,",[DL],11
22:28:41.620622,"0xf6e5,",[DL],11
22:28:41.639979,"0xf6e5,",[DL],67
22:28:41.661998,"0xf6e5,",[DL],11
22:28:41.714869,"0xf6e5,",[DL],177
22:28:41.733983,"0xf6e5,",[DL],22
22:28:41.994931,"0xf6e5,",[DL],3182
22:28:41.995956,"0xf6e5,",[DL],1287
22:28:42.023439,"0xf6e5,",[DL],11
22:28:42.334949,"0xf6e5,",[DL],11
22:28:42.338058,"0xf6e5,",[DL],41
22:28:42.338971,"0xf6e5,",[DL],22
22:28:42.340021,"0xf6e5,",[DL],11
22:28:42.383990,"0xf6e5,",[DL],22
22:28:42.388078,"0xf6e5,",[DL],217
22:28:42.421003,"0xf6e5,",[DL],67
22:28:42.434047,"0xf6e5,",[DL],22
22:28:42.708125,"0xf6e5,",[DL],22
22:28:42.708989,"0xf6e5,",[DL],22
22:28:42.710087,"0xf6e5,",[DL],22
22:28:42.714468,"0xf6e5,",[DL],11
22:28:42.716394,"0xf6e5,",[DL],65
22:28:42.717419,"0xf6e5,",[DL],41
22:28:42.756022,"0xf6e5,",[DL],67
22:28:42.773013,"0xf6e5,",[DL],10147
22:28:42.774022,"0xf6e5,",[DL],10595
22:28:42.774921,"0xf6e5,",[DL],10595
22:28:42.776065,"0xf6e5,",[DL],9422
22:28:42.776912,"0xf6e5,",[DL],10147
22:28:42.778103,"0xf6e5,",[DL],8889
22:28:42.778954,"0xf6e5,",[DL],9838
22:28:42.779997,"0xf6e5,",[DL],10595
22:28:42.781385,"0xf6e5,",[DL],10595
22:28:42.781987,"0xf6e5,",[DL],10595
22:28:42.783041,"0xf6e5,",[DL],8889
22:28:42.784053,"0xf6e5,",[DL],10147
22:28:42.785023,"0xf6e5,",[DL],10147
22:28:42.786040,"0xf6e5,",[DL],6378
22:28:42.788047,"0xf6e5,",[DL],0
22:28:42.798896,"0xf6e5,",[DL],999
22:28:42.834084,"0xf6e5,",[DL],11
22:28:42.904265,"0xf6e5,",[DL],645
22:28:42.923973,"0xf6e5,",[DL],11
22:28:43.000000,"0xf6e5,",[DL],11
22:28:44.000000,"0xf6e5,",[DL],11
22:28:44.181045,"0xf6e5,",[DL],11
22:28:44.187460,"0xf6e5,",[DL],32
22:28:44.188568,"0xf6e5,",[DL],22
22:28:44.189425,"0xf6e5,",[DL],11
22:28:44.209028,"0xf6e5,",[DL],67
22:28:44.230982,"0xf6e5,",[DL],22
22:28:44.250227,"0xf6e5,",[DL],373
22:28:44.258249,"0xf6e5,",[DL],373
22:28:44.284999,"0xf6e5,",[DL],6378
22:28:44.286028,"0xf6e5,",[DL],6117
22:28:44.286909,"0xf6e5,",[DL],6117
22:28:44.288089,"0xf6e5,",[DL],5669
22:28:44.289009,"0xf6e5,",[DL],6117
22:28:44.289942,"0xf6e5,",[DL],6378
22:28:44.290965,"0xf6e5,",[DL],6117
22:28:44.291968,"0xf6e5,",[DL],6378
22:28:44.293416,"0xf6e5,",[DL],6378
22:28:44.295995,"0xf6e5,",[DL],6117
22:28:44.296551,"0xf6e5,",[DL],6882
22:28:44.297993,"0xf6e5,",[DL],6117
22:28:44.298608,"0xf6e5,",[DL],6882
22:28:44.299097,"0xf6e5,",[DL],0
22:28:44.299952,"0xf6e5,",[DL],6117
22:28:44.302554,"0xf6e5,",[DL],7167
22:28:44.313157,"0xf6e5,",[DL],97
22:28:44.314087,"0xf6e5,",[DL],22
22:28:44.314966,"0xf6e5,",[DL],85
22:28:44.345927,"0xf6e5,",[DL],2865
22:28:44.347000,"0xf6e5,",[DL],2769
22:28:44.347960,"0xf6e5,",[DL],2577
22:28:44.349055,"0xf6e5,",[DL],4251
22:28:44.349895,"0xf6e5,",[DL],6378
22:28:44.350954,"0xf6e5,",[DL],6378
22:28:44.351975,"0xf6e5,",[DL],6378
22:28:44.353127,"0xf6e5,",[DL],5072
22:28:44.353979,"0xf6e5,",[DL],6378
22:28:44.355021,"0xf6e5,",[DL],2769
22:28:44.355996,"0xf6e5,",[DL],2961
22:28:44.357089,"0xf6e5,",[DL],1383
22:28:44.358128,"0xf6e5,",[DL],5072
22:28:44.358928,"0xf6e5,",[DL],6378
22:28:44.359935,"0xf6e5,",[DL],6378
22:28:44.360977,"0xf6e5,",[DL],6378
22:28:44.361969,"0xf6e5,",[DL],6378
22:28:44.363190,"0xf6e5,",[DL],4736
22:28:44.363938,"0xf6e5,",[DL],6378
22:28:44.365032,"0xf6e5,",[DL],6378
22:28:44.367093,"0xf6e5,",[DL],217
22:28:44.386001,"0xf6e5,",[DL],67
22:28:44.414184,"0xf6e5,",[DL],22
22:28:44.463970,"0xf6e5,",[DL],22
22:28:44.656610,"0xf6e5,",[DL],349
22:28:44.657402,"0xf6e5,",[DL],233
22:28:44.658566,"0xf6e5,",[DL],153
22:28:44.661605,"0xf6e5,",[DL],41
22:28:44.662414,"0xf6e5,",[DL],26
22:28:44.663353,"0xf6e5,",[DL],11
22:28:44.667463,"0xf6e5,",[DL],1836
22:28:44.734047,"0xf6e5,",[DL],67
22:28:44.750936,"0xf6e5,",[DL],645
22:28:44.752115,"0xf6e5,",[DL],67
22:28:44.759036,"0xf6e5,",[DL],22
22:28:44.764959,"0xf6e5,",[DL],645
22:28:44.893062,"0xf6e5,",[DL],193
22:28:44.902013,"0xf6e5,",[DL],125
22:28:44.904020,"0xf6e5,",[DL],67
22:28:44.905469,"0xf6e5,",[DL],333
22:28:44.907060,"0xf6e5,",[DL],22
22:28:44.908004,"0xf6e5,",[DL],67
22:28:44.910096,"0xf6e5,",[DL],67
22:28:44.910961,"0xf6e5,",[DL],125
22:28:44.918046,"0xf6e5,",[DL],549
22:28:44.957065,"0xf6e5,",[DL],22
22:28:44.964050,"0xf6e5,",[DL],549
22:28:44.974990,"0xf6e5,",[DL],645
22:28:45.006948,"0xf6e5,",[DL],22
22:28:45.010921,"0xf6e5,",[DL],485
22:28:45.012039,"0xf6e5,",[DL],67
22:28:45.019024,"0xf6e5,",[DL],177
22:28:45.025064,"0xf6e5,",[DL],285
22:28:45.057021,"0xf6e5,",[DL],22
22:28:45.098014,"0xf6e5,",[DL],67
22:28:45.104149,"0xf6e5,",[DL],67
22:28:45.354940,"0xf6e5,",[DL],67
22:28:45.356905,"0xf6e5,",[DL],67
22:28:45.594962,"0xf6e5,",[DL],41
22:28:45.595909,"0xf6e5,",[DL],125
