time,mean_tbs_dl,mean_tbs_ul,max_tbs_dl,max_tbs_ul,total_dl,total_ul,num_of_packets_dl,num_of_packets_ul,series_id
7.299999999999999,33.5,269.0,67.0,269.0,67.0,538.0,1.0,2.0,18.0
7.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
7.499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
7.599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
7.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
7.799999999999999,22.333333333333332,186.66666666666666,67.0,269.0,67.0,560.0,1.0,3.0,18.0
7.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
7.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
8.299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
8.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
8.499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
8.6,41.52,173.88,421.0,1095.0,1038.0,4347.0,9.0,16.0,18.0
8.7,16.75,247.5,67.0,317.0,134.0,1980.0,2.0,8.0,18.0
8.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
8.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
9.299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
9.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
9.799999999999999,81.33333333333333,211.33333333333334,177.0,317.0,244.0,634.0,2.0,2.0,18.0
9.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
9.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
10.2,27.88888888888889,125.0,177.0,469.0,251.0,1125.0,5.0,4.0,18.0
10.299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
10.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
10.5,37.4375,195.875,177.0,621.0,599.0,3134.0,6.0,10.0,18.0
10.6,98.25,110.8125,501.0,317.0,1572.0,1773.0,9.0,7.0,18.0
10.7,7.333333333333333,206.0,22.0,317.0,22.0,618.0,1.0,2.0,18.0
10.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
10.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
11.0,44.666666666666664,175.55555555555554,233.0,645.0,402.0,1580.0,4.0,4.0,18.0
11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
11.2,85.63636363636364,159.36363636363637,405.0,645.0,942.0,1753.0,6.0,5.0,18.0
11.299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
11.399999999999999,71.28571428571429,135.85714285714286,217.0,317.0,499.0,951.0,4.0,3.0,18.0
11.499999999999998,62.166666666666664,158.5,217.0,317.0,373.0,951.0,4.0,3.0,18.0
11.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
11.699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
11.799999999999999,44.666666666666664,317.0,67.0,317.0,134.0,951.0,2.0,3.0,18.0
11.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
11.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
12.299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
12.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
12.499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
12.799999999999999,117.33333333333333,211.33333333333334,285.0,317.0,352.0,634.0,2.0,2.0,18.0
12.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
12.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
13.299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
13.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
13.499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
13.6,56.0,98.44444444444444,285.0,317.0,504.0,886.0,4.0,5.0,18.0
13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
13.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
13.9,60.42857142857143,135.57142857142858,249.0,317.0,1269.0,2847.0,10.0,11.0,18.0
14.0,61.666666666666664,174.0,421.0,317.0,555.0,1566.0,3.0,6.0,18.0
14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
14.2,33.1,158.5,153.0,317.0,331.0,1585.0,5.0,5.0,18.0
14.299999999999999,0.0,317.0,0.0,317.0,0.0,634.0,0.0,2.0,18.0
14.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
14.499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
14.799999999999999,33.5,237.75,67.0,317.0,134.0,951.0,2.0,3.0,18.0
14.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
14.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
15.299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
15.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
15.499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
15.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
15.799999999999999,22.333333333333332,218.66666666666666,67.0,317.0,67.0,656.0,1.0,3.0,18.0
15.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
15.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
16.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
16.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
16.5,77.76,120.0,501.0,1191.0,1944.0,3000.0,15.0,9.0,18.0
16.6,76.5,145.0,501.0,317.0,612.0,1160.0,4.0,4.0,18.0
16.700000000000003,21.0,212.14285714285714,125.0,317.0,147.0,1485.0,2.0,5.0,18.0
16.800000000000004,81.44444444444444,122.22222222222223,405.0,317.0,733.0,1100.0,5.0,4.0,18.0
16.900000000000006,77.38461538461539,147.0,405.0,469.0,1006.0,1911.0,6.0,7.0,18.0
17.000000000000007,22.5,226.66666666666666,113.0,573.0,135.0,1360.0,2.0,4.0,18.0
17.10000000000001,261.09090909090907,157.77272727272728,3542.0,1191.0,5744.0,3471.0,13.0,9.0,18.0
17.20000000000001,220.94444444444446,132.83333333333334,2673.0,749.0,3977.0,2391.0,11.0,7.0,18.0
17.30000000000001,34.42857142857143,133.57142857142858,85.0,317.0,241.0,935.0,4.0,3.0,18.0
17.400000000000013,58.77777777777778,158.33333333333334,373.0,317.0,529.0,1425.0,4.0,5.0,18.0
17.500000000000014,8.8,123.6,22.0,317.0,44.0,618.0,2.0,2.0,18.0
17.600000000000016,77.28571428571429,178.85714285714286,389.0,317.0,541.0,1252.0,3.0,4.0,18.0
17.700000000000017,92.77777777777777,140.88888888888889,389.0,317.0,835.0,1268.0,5.0,4.0,18.0
17.80000000000002,338.54545454545456,71.18181818181819,1383.0,317.0,3724.0,783.0,8.0,3.0,18.0
17.90000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
18.000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
18.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
18.200000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
18.30000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
18.40000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
18.500000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
18.60000000000002,11.0,116.5,22.0,233.0,22.0,233.0,1.0,1.0,18.0
18.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
18.80000000000002,11.0,11.0,22.0,22.0,22.0,22.0,1.0,1.0,18.0
18.90000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
19.000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
19.10000000000002,18.6,135.5,153.0,317.0,186.0,1355.0,3.0,6.0,18.0
19.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
19.30000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
19.40000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
19.500000000000018,29.88235294117647,149.76470588235293,177.0,645.0,508.0,2546.0,7.0,10.0,18.0
19.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
19.700000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
19.80000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
19.900000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
20.000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
20.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
20.200000000000017,66.0,103.0,177.0,317.0,396.0,618.0,4.0,2.0,18.0
20.30000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
20.400000000000016,63.857142857142854,109.96428571428571,421.0,317.0,1788.0,3079.0,11.0,17.0,18.0
20.500000000000018,6.285714285714286,263.14285714285717,22.0,807.0,44.0,1842.0,2.0,6.0,18.0
20.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
20.700000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
20.80000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
20.900000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
21.000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
21.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
21.200000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
21.30000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
21.400000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
21.500000000000018,7.333333333333333,186.66666666666666,22.0,269.0,22.0,560.0,1.0,3.0,18.0
21.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
21.700000000000017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
21.80000000000002,50.1578947368421,150.57894736842104,349.0,999.0,953.0,2861.0,8.0,10.0,18.0
21.90000000000002,89.42857142857143,131.28571428571428,389.0,317.0,626.0,919.0,4.0,3.0,18.0
22.00000000000002,108.5,158.5,217.0,317.0,217.0,317.0,1.0,1.0,18.0
22.100000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
22.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
22.300000000000022,49.166666666666664,153.16666666666666,217.0,317.0,295.0,919.0,3.0,3.0,18.0
22.400000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
22.50000000000002,11.0,150.5,22.0,301.0,22.0,301.0,1.0,1.0,18.0
22.600000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
22.70000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
22.800000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
22.90000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
23.00000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
23.100000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
23.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
23.300000000000022,11.0,150.5,22.0,301.0,22.0,301.0,1.0,1.0,18.0
23.400000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
23.50000000000002,38.0,131.0,177.0,317.0,266.0,917.0,3.0,4.0,18.0
23.600000000000023,68.5,158.5,137.0,317.0,137.0,317.0,1.0,1.0,18.0
23.700000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
23.800000000000022,66.11764705882354,109.58823529411765,389.0,373.0,1124.0,1863.0,8.0,7.0,18.0
23.900000000000023,27.75,0.0,67.0,0.0,111.0,0.0,3.0,0.0,18.0
24.000000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
24.100000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
24.200000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
24.300000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
24.400000000000023,7.333333333333333,7.333333333333333,22.0,22.0,22.0,22.0,1.0,1.0,18.0
24.500000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
24.600000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
24.700000000000024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
24.800000000000022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
24.900000000000023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.000000000000025,25.3,114.3,153.0,317.0,253.0,1143.0,4.0,6.0,18.0
25.100000000000026,44.666666666666664,211.33333333333334,67.0,317.0,134.0,634.0,2.0,2.0,18.0
25.200000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.300000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.400000000000027,44.666666666666664,317.0,67.0,317.0,134.0,951.0,2.0,3.0,18.0
25.50000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.600000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.700000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.800000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.900000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.100000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.200000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.300000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.400000000000027,81.33333333333333,211.33333333333334,177.0,317.0,244.0,634.0,2.0,2.0,18.0
26.50000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.600000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.700000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.800000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.900000000000027,56.57142857142857,106.28571428571429,177.0,405.0,396.0,744.0,4.0,3.0,18.0
27.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
27.100000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
27.200000000000028,94.15,170.25,421.0,1063.0,1883.0,3405.0,10.0,9.0,18.0
27.30000000000003,62.5,122.0,389.0,317.0,625.0,1220.0,5.0,4.0,18.0
27.40000000000003,56.8,170.2,217.0,317.0,284.0,851.0,2.0,3.0,18.0
27.500000000000032,68.07142857142857,117.07142857142857,405.0,317.0,953.0,1639.0,7.0,7.0,18.0
27.600000000000033,14.666666666666666,211.33333333333334,22.0,317.0,44.0,634.0,2.0,2.0,18.0
0.1,56.57142857142857,92.0,177.0,373.0,396.0,644.0,4.0,3.0,19.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
0.5,79.52380952380952,203.61904761904762,389.0,1143.0,1670.0,4276.0,10.0,10.0,19.0
0.6,166.5,158.5,349.0,317.0,999.0,951.0,3.0,3.0,19.0
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
0.8999999999999999,36.0,142.5,193.0,317.0,360.0,1425.0,5.0,5.0,19.0
0.9999999999999999,33.5,317.0,67.0,317.0,67.0,634.0,1.0,2.0,19.0
1.0999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1.2,44.666666666666664,317.0,67.0,317.0,134.0,951.0,2.0,3.0,19.0
1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2.2,22.333333333333332,218.66666666666666,67.0,317.0,67.0,656.0,1.0,3.0,19.0
2.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
3.1,43.625,101.625,193.0,317.0,349.0,813.0,4.0,4.0,19.0
3.2,88.66666666666667,0.0,177.0,0.0,266.0,0.0,3.0,0.0,19.0
3.3000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
3.6,66.0,105.66666666666667,177.0,317.0,396.0,634.0,4.0,2.0,19.0
3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
3.8000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
3.9,91.55,126.2,421.0,389.0,1831.0,2524.0,11.0,8.0,19.0
4.0,124.88888888888889,133.33333333333334,421.0,317.0,1124.0,1200.0,5.0,4.0,19.0
4.1,31.2,190.2,67.0,317.0,156.0,951.0,3.0,3.0,19.0
4.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
4.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
4.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
4.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
5.1,44.666666666666664,317.0,67.0,317.0,134.0,951.0,2.0,3.0,19.0
5.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
5.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
5.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
5.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
6.1,81.33333333333333,211.33333333333334,177.0,317.0,244.0,634.0,2.0,2.0,19.0
6.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
6.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
6.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
6.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
7.0,67.83333333333333,105.66666666666667,177.0,317.0,407.0,634.0,4.0,2.0,19.0
7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
7.3,93.5,63.1,349.0,317.0,935.0,631.0,7.0,3.0,19.0
7.3999999999999995,46.0,143.66666666666666,193.0,317.0,414.0,1293.0,4.0,5.0,19.0
7.499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
7.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
7.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
8.299999999999999,27.0,158.5,97.0,317.0,108.0,634.0,2.0,2.0,19.0
8.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
8.499999999999998,26.571428571428573,181.14285714285714,153.0,317.0,186.0,1268.0,3.0,4.0,19.0
8.599999999999998,62.0,127.45454545454545,373.0,317.0,682.0,1402.0,5.0,6.0,19.0
8.699999999999998,33.5,249.0,67.0,249.0,67.0,498.0,1.0,2.0,19.0
8.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
8.899999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
8.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
9.099999999999998,44.666666666666664,249.0,67.0,249.0,134.0,747.0,2.0,3.0,19.0
9.199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
9.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
9.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
9.499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
9.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
9.699999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
9.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
9.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
9.999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
10.099999999999998,54.666666666666664,166.0,97.0,249.0,164.0,498.0,2.0,2.0,19.0
10.199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
10.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
10.399999999999999,52.666666666666664,50.666666666666664,141.0,225.0,316.0,304.0,4.0,2.0,19.0
10.499999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
10.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
10.7,41.65,132.45,249.0,469.0,833.0,2649.0,6.0,13.0,19.0
10.799999999999999,28.24,144.76,373.0,317.0,706.0,3619.0,5.0,19.0,19.0
10.899999999999999,9.88888888888889,143.77777777777777,67.0,317.0,89.0,1294.0,2.0,6.0,19.0
10.999999999999998,48.18181818181818,122.36363636363636,373.0,185.0,1060.0,2692.0,6.0,16.0,19.0
