time,rnti,link,tbs_dl
20:58:47.705262,"0xb375,",[DL],11
20:58:47.706767,"0xb375,",[DL],11
20:58:47.791779,"0xb375,",[DL],3302
20:58:47.797954,"0xb375,",[DL],22
20:58:47.798795,"0xb375,",[DL],67
20:58:47.802817,"0xb375,",[DL],5669
20:58:47.803864,"0xb375,",[DL],2385
20:58:47.844319,"0xb375,",[DL],22
20:58:48.005316,"0xb375,",[DL],22
20:58:48.007357,"0xb375,",[DL],67
20:58:48.009575,"0xb375,",[DL],9214
20:58:48.010300,"0xb375,",[DL],9214
20:58:48.011302,"0xb375,",[DL],5296
20:58:48.017417,"0xb375,",[DL],0
20:58:48.054384,"0xb375,",[DL],9214
20:58:48.055333,"0xb375,",[DL],67
20:58:48.057444,"0xb375,",[DL],6594
20:58:48.058365,"0xb375,",[DL],7407
20:58:48.066829,"0xb375,",[DL],6378
20:58:48.106867,"0xb375,",[DL],22
20:58:48.755005,"0xb375,",[DL],317
20:58:48.756792,"0xb375,",[DL],7708
20:58:48.766666,"0xb375,",[DL],7407
20:58:48.794397,"0xb375,",[DL],22
20:58:49.000000,"0xb375,",[DL],22
20:58:49.889764,"0xb375,",[DL],11
20:58:49.892358,"0xb375,",[DL],41
20:58:49.892766,"0xb375,",[DL],97
20:58:49.893696,"0xb375,",[DL],81
20:58:50.004343,"0xb375,",[DL],22
20:58:50.012414,"0xb375,",[DL],7407
20:58:50.013324,"0xb375,",[DL],7972
20:58:50.014312,"0xb375,",[DL],7708
20:58:50.015711,"0xb375,",[DL],7407
20:58:50.016281,"0xb375,",[DL],1143
20:58:50.020426,"0xb375,",[DL],7407
20:58:50.023037,"0xb375,",[DL],0
20:58:50.023332,"0xb375,",[DL],7708
20:58:50.024250,"0xb375,",[DL],7407
20:58:50.025255,"0xb375,",[DL],1143
20:58:50.054495,"0xb375,",[DL],22
20:58:50.245777,"0xb375,",[DL],357
20:58:50.246443,"0xb375,",[DL],6378
20:58:50.248485,"0xb375,",[DL],2124
20:58:50.248539,"0xb375,",[DL],5477
20:58:50.254401,"0xb375,",[DL],6378
20:58:50.255300,"0xb375,",[DL],5477
20:58:50.264325,"0xb375,",[DL],11
20:58:50.314233,"0xb375,",[DL],11
20:58:50.364272,"0xb375,",[DL],113
20:58:50.403274,"0xb375,",[DL],217
20:58:50.406726,"0xb375,",[DL],717
20:58:50.433943,"0xb375,",[DL],22
20:58:50.451277,"0xb375,",[DL],1143
20:58:50.475262,"0xb375,",[DL],5669
20:58:50.476481,"0xb375,",[DL],5669
20:58:50.477409,"0xb375,",[DL],5861
20:58:50.478275,"0xb375,",[DL],4587
20:58:50.481503,"0xb375,",[DL],22
20:58:50.482343,"0xb375,",[DL],4904
20:58:50.483317,"0xb375,",[DL],5669
20:58:50.484336,"0xb375,",[DL],5861
20:58:50.485276,"0xb375,",[DL],6378
20:58:50.486240,"0xb375,",[DL],6378
20:58:50.487361,"0xb375,",[DL],5669
20:58:50.488283,"0xb375,",[DL],6117
20:58:50.489310,"0xb375,",[DL],5072
20:58:50.490506,"0xb375,",[DL],3302
20:58:50.491286,"0xb375,",[DL],2577
20:58:50.492556,"0xb375,",[DL],3662
20:58:50.493284,"0xb375,",[DL],2577
20:58:50.494329,"0xb375,",[DL],2124
20:58:50.495267,"0xb375,",[DL],2577
20:58:50.496320,"0xb375,",[DL],2292
20:58:50.497361,"0xb375,",[DL],2577
20:58:50.498441,"0xb375,",[DL],3963
20:58:50.499229,"0xb375,",[DL],2769
20:58:50.500286,"0xb375,",[DL],3422
20:58:50.501339,"0xb375,",[DL],2196
20:58:50.502393,"0xb375,",[DL],1836
20:58:50.503332,"0xb375,",[DL],6882
20:58:50.505273,"0xb375,",[DL],2961
20:58:50.506220,"0xb375,",[DL],3963
20:58:50.506295,"0xb375,",[DL],2961
20:58:50.507372,"0xb375,",[DL],6882
20:58:50.508737,"0xb375,",[DL],4395
20:58:50.510227,"0xb375,",[DL],2481
20:58:50.513023,"0xb375,",[DL],2961
20:58:50.532331,"0xb375,",[DL],22
20:58:51.000000,"0xb375,",[DL],22
20:58:52.000000,"0xb375,",[DL],22
20:58:53.000000,"0xb375,",[DL],22
20:58:53.681341,"0xb375,",[DL],22
20:58:53.692352,"0xb375,",[DL],285
20:58:53.731287,"0xb375,",[DL],22
20:58:54.000000,"0xb375,",[DL],22
20:58:55.000000,"0xb375,",[DL],22
20:58:55.611514,"0xb375,",[DL],11
20:58:55.613369,"0xb375,",[DL],67
20:58:55.614252,"0xb375,",[DL],67
20:58:55.621517,"0xb375,",[DL],373
20:58:55.622575,"0xb375,",[DL],333
20:58:55.631312,"0xb375,",[DL],999
20:58:55.633408,"0xb375,",[DL],2385
20:58:55.640297,"0xb375,",[DL],67
20:58:55.643089,"0xb375,",[DL],2577
20:58:55.647518,"0xb375,",[DL],1764
20:58:55.648314,"0xb375,",[DL],1692
20:58:55.649342,"0xb375,",[DL],1527
20:58:55.650313,"0xb375,",[DL],1431
20:58:55.651274,"0xb375,",[DL],749
20:58:55.654386,"0xb375,",[DL],1063
20:58:55.655336,"0xb375,",[DL],1764
20:58:55.656369,"0xb375,",[DL],1143
20:58:55.661355,"0xb375,",[DL],22
20:58:55.711328,"0xb375,",[DL],22
20:58:56.000000,"0xb375,",[DL],22
20:58:56.725385,"0xb375,",[DL],22
20:58:57.000000,"0xb375,",[DL],22
20:58:58.000000,"0xb375,",[DL],22
20:58:59.000000,"0xb375,",[DL],22
20:58:59.204871,"0xb375,",[DL],11
20:58:59.208788,"0xb375,",[DL],97
20:58:59.228490,"0xb375,",[DL],67
20:58:59.252320,"0xb375,",[DL],22
20:58:59.284276,"0xb375,",[DL],67
20:58:59.285358,"0xb375,",[DL],67
20:58:59.293272,"0xb375,",[DL],533
20:58:59.295392,"0xb375,",[DL],333
20:58:59.296265,"0xb375,",[DL],269
20:58:59.304944,"0xb375,",[DL],22
20:58:59.309956,"0xb375,",[DL],807
20:58:59.354750,"0xb375,",[DL],22
20:58:59.402429,"0xb375,",[DL],22
20:58:59.434339,"0xb375,",[DL],67
20:58:59.443242,"0xb375,",[DL],389
20:58:59.452323,"0xb375,",[DL],22
20:58:59.502385,"0xb375,",[DL],22
20:58:59.610347,"0xb375,",[DL],22
20:58:59.613429,"0xb375,",[DL],67
20:58:59.765320,"0xb375,",[DL],999
20:58:59.780507,"0xb375,",[DL],217
20:58:59.784368,"0xb375,",[DL],11
20:58:59.815273,"0xb375,",[DL],3963
20:58:59.834280,"0xb375,",[DL],22
20:58:59.860444,"0xb375,",[DL],2961
20:58:59.861406,"0xb375,",[DL],3302
20:58:59.862342,"0xb375,",[DL],2577
20:58:59.863363,"0xb375,",[DL],1620
20:58:59.871115,"0xb375,",[DL],3302
20:58:59.873287,"0xb375,",[DL],3542
20:58:59.875346,"0xb375,",[DL],669
20:58:59.884297,"0xb375,",[DL],22
20:58:59.934281,"0xb375,",[DL],22
20:59:00.000000,"0xb375,",[DL],22
20:59:01.000000,"0xb375,",[DL],22
20:59:02.000000,"0xb375,",[DL],22
20:59:03.000000,"0xb375,",[DL],22
20:59:03.720305,"0xb375,",[DL],573
20:59:03.721244,"0xb375,",[DL],573
20:59:03.722347,"0xb375,",[DL],469
20:59:03.723289,"0xb375,",[DL],573
20:59:03.724237,"0xb375,",[DL],573
20:59:03.725284,"0xb375,",[DL],573
20:59:03.726274,"0xb375,",[DL],469
20:59:03.727285,"0xb375,",[DL],573
20:59:03.728319,"0xb375,",[DL],469
20:59:03.729283,"0xb375,",[DL],533
20:59:03.730253,"0xb375,",[DL],573
20:59:03.731279,"0xb375,",[DL],573
20:59:03.732323,"0xb375,",[DL],573
20:59:03.733292,"0xb375,",[DL],573
20:59:03.736786,"0xb375,",[DL],8324
20:59:03.737748,"0xb375,",[DL],7407
20:59:03.746842,"0xb375,",[DL],7407
20:59:03.753716,"0xb375,",[DL],22
20:59:03.803820,"0xb375,",[DL],22
20:59:03.901274,"0xb375,",[DL],22
20:59:03.906353,"0xb375,",[DL],2961
20:59:03.907307,"0xb375,",[DL],4251
20:59:03.908301,"0xb375,",[DL],3822
20:59:03.909264,"0xb375,",[DL],3822
20:59:03.910301,"0xb375,",[DL],2481
20:59:03.914816,"0xb375,",[DL],2961
20:59:03.915252,"0xb375,",[DL],4251
20:59:03.916872,"0xb375,",[DL],3662
20:59:03.951287,"0xb375,",[DL],22
20:59:03.972421,"0xb375,",[DL],999
20:59:03.973285,"0xb375,",[DL],6594
20:59:04.001222,"0xb375,",[DL],22
20:59:04.174235,"0xb375,",[DL],11
20:59:04.181277,"0xb375,",[DL],573
20:59:04.182301,"0xb375,",[DL],469
20:59:04.183249,"0xb375,",[DL],573
20:59:04.184289,"0xb375,",[DL],573
20:59:04.185254,"0xb375,",[DL],501
20:59:04.186275,"0xb375,",[DL],573
20:59:04.187279,"0xb375,",[DL],573
20:59:04.188288,"0xb375,",[DL],573
20:59:04.189256,"0xb375,",[DL],573
20:59:04.190285,"0xb375,",[DL],573
20:59:04.191235,"0xb375,",[DL],573
20:59:04.192311,"0xb375,",[DL],573
20:59:04.193282,"0xb375,",[DL],533
20:59:04.194255,"0xb375,",[DL],573
20:59:04.195290,"0xb375,",[DL],573
20:59:04.196304,"0xb375,",[DL],453
20:59:04.197418,"0xb375,",[DL],469
20:59:04.198275,"0xb375,",[DL],573
20:59:04.199289,"0xb375,",[DL],573
20:59:04.200229,"0xb375,",[DL],573
20:59:04.201278,"0xb375,",[DL],573
20:59:04.202306,"0xb375,",[DL],469
20:59:04.203248,"0xb375,",[DL],573
20:59:04.204229,"0xb375,",[DL],807
20:59:04.224232,"0xb375,",[DL],22
20:59:04.274359,"0xb375,",[DL],22
20:59:04.277305,"0xb375,",[DL],1764
20:59:04.278290,"0xb375,",[DL],7407
20:59:04.286273,"0xb375,",[DL],7407
20:59:04.324318,"0xb375,",[DL],22
20:59:04.374332,"0xb375,",[DL],22
20:59:04.633647,"0xb375,",[DL],573
20:59:04.634726,"0xb375,",[DL],349
20:59:04.635677,"0xb375,",[DL],573
20:59:04.638709,"0xb375,",[DL],349
20:59:04.639795,"0xb375,",[DL],469
20:59:04.640788,"0xb375,",[DL],517
20:59:04.643737,"0xb375,",[DL],261
20:59:04.644775,"0xb375,",[DL],453
20:59:04.645744,"0xb375,",[DL],573
20:59:04.648682,"0xb375,",[DL],573
20:59:04.649771,"0xb375,",[DL],533
20:59:04.650897,"0xb375,",[DL],533
20:59:04.653703,"0xb375,",[DL],293
20:59:04.654994,"0xb375,",[DL],233
20:59:04.655907,"0xb375,",[DL],293
20:59:04.658752,"0xb375,",[DL],3662
20:59:04.664780,"0xb375,",[DL],0
20:59:04.665819,"0xb375,",[DL],9422
20:59:04.724650,"0xb375,",[DL],22
20:59:04.764458,"0xb375,",[DL],67
20:59:04.766297,"0xb375,",[DL],67
20:59:04.767343,"0xb375,",[DL],67
20:59:04.768285,"0xb375,",[DL],67
20:59:04.774439,"0xb375,",[DL],22
20:59:04.794321,"0xb375,",[DL],67
20:59:04.796226,"0xb375,",[DL],97
20:59:04.797288,"0xb375,",[DL],67
20:59:04.798233,"0xb375,",[DL],67
20:59:04.799310,"0xb375,",[DL],141
20:59:04.824373,"0xb375,",[DL],22
20:59:04.875337,"0xb375,",[DL],421
20:59:05.136297,"0xb375,",[DL],41
20:59:05.137826,"0xb375,",[DL],22
20:59:05.138517,"0xb375,",[DL],177
20:59:05.139493,"0xb375,",[DL],109
20:59:05.140439,"0xb375,",[DL],65
20:59:05.141254,"0xb375,",[DL],41
20:59:05.142453,"0xb375,",[DL],22
20:59:05.143286,"0xb375,",[DL],65
20:59:05.144370,"0xb375,",[DL],41
20:59:05.145328,"0xb375,",[DL],22
20:59:05.148141,"0xb375,",[DL],201
20:59:05.148512,"0xb375,",[DL],269
20:59:05.149401,"0xb375,",[DL],109
20:59:05.150314,"0xb375,",[DL],109
20:59:05.151325,"0xb375,",[DL],41
20:59:05.152417,"0xb375,",[DL],41
20:59:05.153301,"0xb375,",[DL],22
20:59:05.154595,"0xb375,",[DL],22
20:59:05.155252,"0xb375,",[DL],22
20:59:05.164283,"0xb375,",[DL],301
20:59:05.166271,"0xb375,",[DL],67
20:59:05.176248,"0xb375,",[DL],67
20:59:05.186273,"0xb375,",[DL],67
20:59:05.191253,"0xb375,",[DL],22
20:59:05.198259,"0xb375,",[DL],67
20:59:05.241400,"0xb375,",[DL],22
20:59:06.062449,"0xb375,",[DL],11
20:59:06.065242,"0xb375,",[DL],32
20:59:06.069008,"0xb375,",[DL],22
20:59:06.105274,"0xb375,",[DL],67
20:59:06.106524,"0xb375,",[DL],97
20:59:06.112431,"0xb375,",[DL],501
20:59:06.120454,"0xb375,",[DL],501
20:59:06.162389,"0xb375,",[DL],22
20:59:06.170283,"0xb375,",[DL],3963
20:59:06.171285,"0xb375,",[DL],5477
20:59:06.172340,"0xb375,",[DL],4904
20:59:06.173290,"0xb375,",[DL],5072
20:59:06.174236,"0xb375,",[DL],5477
20:59:06.175270,"0xb375,",[DL],5477
20:59:06.176221,"0xb375,",[DL],1063
20:59:06.184778,"0xb375,",[DL],6378
20:59:06.187863,"0xb375,",[DL],5072
20:59:06.188085,"0xb375,",[DL],5861
20:59:06.189996,"0xb375,",[DL],0
20:59:06.212566,"0xb375,",[DL],22
20:59:06.410295,"0xb375,",[DL],2577
20:59:06.410709,"0xb375,",[DL],6117
20:59:06.411665,"0xb375,",[DL],4904
20:59:06.416725,"0xb375,",[DL],2577
20:59:06.424430,"0xb375,",[DL],22
20:59:06.427451,"0xb375,",[DL],693
20:59:06.437353,"0xb375,",[DL],4587
20:59:06.474215,"0xb375,",[DL],22
20:59:06.541330,"0xb375,",[DL],22
20:59:06.544250,"0xb375,",[DL],67
20:59:06.548178,"0xb375,",[DL],9214
20:59:06.549503,"0xb375,",[DL],7167
20:59:06.550195,"0xb375,",[DL],9214
20:59:06.551250,"0xb375,",[DL],8889
20:59:06.556332,"0xb375,",[DL],0
20:59:06.557342,"0xb375,",[DL],7167
20:59:06.558292,"0xb375,",[DL],9214
20:59:06.561113,"0xb375,",[DL],8889
20:59:06.573285,"0xb375,",[DL],8889
20:59:06.574280,"0xb375,",[DL],6882
20:59:06.575310,"0xb375,",[DL],6882
20:59:06.576307,"0xb375,",[DL],6882
20:59:06.577337,"0xb375,",[DL],4587
20:59:06.578543,"0xb375,",[DL],6594
20:59:06.579464,"0xb375,",[DL],6378
20:59:06.580353,"0xb375,",[DL],6882
20:59:06.581314,"0xb375,",[DL],0
20:59:06.584282,"0xb375,",[DL],7708
20:59:06.585384,"0xb375,",[DL],5072
20:59:06.586504,"0xb375,",[DL],0
20:59:06.587576,"0xb375,",[DL],6378
20:59:06.588354,"0xb375,",[DL],6882
20:59:06.589743,"0xb375,",[DL],6594
20:59:06.591482,"0xb375,",[DL],6594
20:59:06.592725,"0xb375,",[DL],6117
20:59:06.593225,"0xb375,",[DL],7708
20:59:06.594401,"0xb375,",[DL],6117
20:59:06.595532,"0xb375,",[DL],5861
20:59:06.596399,"0xb375,",[DL],5072
20:59:06.598290,"0xb375,",[DL],6882
20:59:06.599230,"0xb375,",[DL],6882
20:59:06.599868,"0xb375,",[DL],4251
20:59:06.600273,"0xb375,",[DL],6882
20:59:06.601223,"0xb375,",[DL],6378
20:59:06.602365,"0xb375,",[DL],5477
20:59:06.603217,"0xb375,",[DL],6378
20:59:06.604263,"0xb375,",[DL],7167
20:59:06.605243,"0xb375,",[DL],6882
20:59:06.606276,"0xb375,",[DL],7167
20:59:06.607323,"0xb375,",[DL],6378
20:59:06.608244,"0xb375,",[DL],6882
20:59:06.609303,"0xb375,",[DL],7167
20:59:06.610421,"0xb375,",[DL],6882
20:59:06.611302,"0xb375,",[DL],7167
20:59:06.612294,"0xb375,",[DL],6882
20:59:06.613453,"0xb375,",[DL],7167
20:59:06.614186,"0xb375,",[DL],7167
20:59:06.615251,"0xb375,",[DL],7167
20:59:06.616234,"0xb375,",[DL],5669
20:59:06.617408,"0xb375,",[DL],5477
20:59:06.618253,"0xb375,",[DL],6882
20:59:06.619222,"0xb375,",[DL],7167
20:59:06.620203,"0xb375,",[DL],7167
20:59:06.621269,"0xb375,",[DL],7167
20:59:06.622403,"0xb375,",[DL],6117
20:59:06.623273,"0xb375,",[DL],7167
20:59:06.624299,"0xb375,",[DL],7167
20:59:06.625267,"0xb375,",[DL],7167
20:59:06.626275,"0xb375,",[DL],6882
20:59:06.627303,"0xb375,",[DL],6882
20:59:06.628273,"0xb375,",[DL],7167
20:59:06.629227,"0xb375,",[DL],7167
20:59:06.630287,"0xb375,",[DL],6378
20:59:06.631265,"0xb375,",[DL],6882
20:59:06.632312,"0xb375,",[DL],6378
20:59:06.633303,"0xb375,",[DL],6882
20:59:06.634240,"0xb375,",[DL],6378
20:59:06.635376,"0xb375,",[DL],6378
20:59:06.636216,"0xb375,",[DL],437
20:59:06.643748,"0xb375,",[DL],333
20:59:06.647293,"0xb375,",[DL],67
20:59:06.658398,"0xb375,",[DL],693
20:59:06.669355,"0xb375,",[DL],6117
20:59:06.670507,"0xb375,",[DL],5861
20:59:06.671236,"0xb375,",[DL],6882
20:59:06.672464,"0xb375,",[DL],6378
20:59:06.673219,"0xb375,",[DL],6882
20:59:06.674337,"0xb375,",[DL],6882
20:59:06.675214,"0xb375,",[DL],6882
20:59:06.676345,"0xb375,",[DL],6378
20:59:06.677271,"0xb375,",[DL],6378
20:59:06.678263,"0xb375,",[DL],6882
20:59:06.679320,"0xb375,",[DL],6378
20:59:06.680244,"0xb375,",[DL],6882
20:59:06.681286,"0xb375,",[DL],6882
20:59:06.682398,"0xb375,",[DL],4904
20:59:06.683327,"0xb375,",[DL],6882
20:59:06.684250,"0xb375,",[DL],7972
20:59:06.685267,"0xb375,",[DL],7708
20:59:06.686256,"0xb375,",[DL],7972
20:59:06.687325,"0xb375,",[DL],7167
20:59:06.688226,"0xb375,",[DL],7708
20:59:06.689246,"0xb375,",[DL],7708
20:59:06.690225,"0xb375,",[DL],7708
20:59:06.691245,"0xb375,",[DL],6882
20:59:06.692350,"0xb375,",[DL],7167
20:59:06.693243,"0xb375,",[DL],7167
20:59:06.694289,"0xb375,",[DL],7972
20:59:06.695354,"0xb375,",[DL],6882
20:59:06.696300,"0xb375,",[DL],7708
20:59:06.697281,"0xb375,",[DL],6594
20:59:06.698344,"0xb375,",[DL],0
20:59:06.699252,"0xb375,",[DL],6378
20:59:06.700270,"0xb375,",[DL],7167
20:59:06.701208,"0xb375,",[DL],7167
20:59:06.703266,"0xb375,",[DL],5861
20:59:06.704227,"0xb375,",[DL],6882
20:59:06.705266,"0xb375,",[DL],6594
20:59:06.706241,"0xb375,",[DL],5477
20:59:06.707462,"0xb375,",[DL],6378
20:59:06.708223,"0xb375,",[DL],5477
20:59:06.709549,"0xb375,",[DL],4251
20:59:06.710210,"0xb375,",[DL],5477
20:59:06.711258,"0xb375,",[DL],5477
20:59:06.712235,"0xb375,",[DL],4904
20:59:06.713251,"0xb375,",[DL],5477
20:59:06.714319,"0xb375,",[DL],4107
20:59:06.715268,"0xb375,",[DL],4587
20:59:06.716320,"0xb375,",[DL],3422
20:59:06.717320,"0xb375,",[DL],3822
20:59:06.718343,"0xb375,",[DL],4395
20:59:06.719224,"0xb375,",[DL],5477
20:59:06.720304,"0xb375,",[DL],4904
20:59:06.721242,"0xb375,",[DL],3963
20:59:06.722447,"0xb375,",[DL],3302
20:59:06.723311,"0xb375,",[DL],1908
20:59:06.724285,"0xb375,",[DL],1980
20:59:06.725309,"0xb375,",[DL],1908
20:59:06.726403,"0xb375,",[DL],1383
20:59:06.727433,"0xb375,",[DL],1764
20:59:06.728437,"0xb375,",[DL],1764
20:59:06.729383,"0xb375,",[DL],1572
20:59:06.730306,"0xb375,",[DL],1692
20:59:06.731283,"0xb375,",[DL],1527
20:59:06.732335,"0xb375,",[DL],1764
20:59:06.733272,"0xb375,",[DL],1908
20:59:06.734249,"0xb375,",[DL],1620
20:59:06.735281,"0xb375,",[DL],1836
20:59:06.736206,"0xb375,",[DL],1383
20:59:06.737576,"0xb375,",[DL],1620
20:59:06.739529,"0xb375,",[DL],1836
20:59:06.740388,"0xb375,",[DL],2124
20:59:06.741059,"0xb375,",[DL],1527
20:59:06.742665,"0xb375,",[DL],1527
20:59:06.743496,"0xb375,",[DL],1836
20:59:06.744415,"0xb375,",[DL],2385
20:59:06.745563,"0xb375,",[DL],2124
20:59:06.746376,"0xb375,",[DL],1908
20:59:06.747549,"0xb375,",[DL],573
20:59:06.748469,"0xb375,",[DL],1620
20:59:06.749316,"0xb375,",[DL],2673
20:59:06.750439,"0xb375,",[DL],2385
20:59:06.751515,"0xb375,",[DL],2385
20:59:06.752425,"0xb375,",[DL],4587
20:59:06.753455,"0xb375,",[DL],5072
20:59:06.754644,"0xb375,",[DL],4904
20:59:06.756326,"0xb375,",[DL],4251
20:59:06.756514,"0xb375,",[DL],5296
20:59:06.757509,"0xb375,",[DL],4587
20:59:06.758256,"0xb375,",[DL],5861
20:59:06.759506,"0xb375,",[DL],5072
20:59:06.760444,"0xb375,",[DL],5669
20:59:06.761382,"0xb375,",[DL],5669
20:59:06.762771,"0xb375,",[DL],3963
20:59:06.763558,"0xb375,",[DL],4904
20:59:06.764464,"0xb375,",[DL],6117
20:59:06.765258,"0xb375,",[DL],6378
20:59:06.766294,"0xb375,",[DL],6378
20:59:06.767297,"0xb375,",[DL],6378
20:59:06.768298,"0xb375,",[DL],6117
20:59:06.769391,"0xb375,",[DL],6378
20:59:06.770396,"0xb375,",[DL],6117
20:59:06.771326,"0xb375,",[DL],6378
20:59:06.772458,"0xb375,",[DL],4587
20:59:06.791260,"0xb375,",[DL],22
20:59:06.809353,"0xb375,",[DL],285
20:59:06.810267,"0xb375,",[DL],6594
20:59:06.811266,"0xb375,",[DL],807
20:59:06.812345,"0xb375,",[DL],1335
20:59:06.815256,"0xb375,",[DL],903
20:59:06.816207,"0xb375,",[DL],3302
20:59:06.891293,"0xb375,",[DL],22
20:59:07.000000,"0xb375,",[DL],22
20:59:08.000000,"0xb375,",[DL],22
20:59:09.000000,"0xb375,",[DL],22
20:59:10.000000,"0xb375,",[DL],22
20:59:11.000000,"0xb375,",[DL],22
20:59:11.840207,"0xb375,",[DL],775
20:59:11.875341,"0xb375,",[DL],67
20:59:11.881367,"0xb375,",[DL],11
20:59:11.903349,"0xb375,",[DL],67
20:59:11.909371,"0xb375,",[DL],2577
20:59:11.920422,"0xb375,",[DL],3963
20:59:11.923303,"0xb375,",[DL],5296
20:59:11.931340,"0xb375,",[DL],22
20:59:11.981318,"0xb375,",[DL],22
20:59:12.044201,"0xb375,",[DL],1063
20:59:12.045317,"0xb375,",[DL],717
20:59:12.064238,"0xb375,",[DL],22
20:59:12.114220,"0xb375,",[DL],22
20:59:13.000000,"0xb375,",[DL],22
20:59:14.000000,"0xb375,",[DL],22
20:59:15.000000,"0xb375,",[DL],22
20:59:15.482745,"0xb375,",[DL],11
20:59:15.487767,"0xb375,",[DL],349
20:59:15.531982,"0xb375,",[DL],1980
20:59:15.581784,"0xb375,",[DL],11
20:59:15.631873,"0xb375,",[DL],11
20:59:15.664844,"0xb375,",[DL],807
20:59:15.863685,"0xb375,",[DL],11
20:59:15.866882,"0xb375,",[DL],49
20:59:16.007714,"0xb375,",[DL],233
20:59:16.008737,"0xb375,",[DL],935
20:59:16.027886,"0xb375,",[DL],97
20:59:16.083779,"0xb375,",[DL],67
20:59:16.085812,"0xb375,",[DL],22
20:59:16.088714,"0xb375,",[DL],3963
20:59:16.089928,"0xb375,",[DL],217
20:59:16.090711,"0xb375,",[DL],5072
20:59:16.136286,"0xb375,",[DL],349
20:59:16.145850,"0xb375,",[DL],349
20:59:16.153798,"0xb375,",[DL],349
20:59:16.155751,"0xb375,",[DL],3542
20:59:16.185978,"0xb375,",[DL],22
20:59:16.235863,"0xb375,",[DL],22
20:59:16.496938,"0xb375,",[DL],22
20:59:16.498882,"0xb375,",[DL],125
20:59:16.547875,"0xb375,",[DL],22
20:59:16.727913,"0xb375,",[DL],85
20:59:16.796753,"0xb375,",[DL],22
20:59:16.856062,"0xb375,",[DL],85
20:59:16.970784,"0xb375,",[DL],22
20:59:17.211745,"0xb375,",[DL],261
20:59:17.226780,"0xb375,",[DL],11
20:59:17.283866,"0xb375,",[DL],67
20:59:17.286776,"0xb375,",[DL],22
20:59:17.336819,"0xb375,",[DL],22
20:59:17.386760,"0xb375,",[DL],22
20:59:17.535820,"0xb375,",[DL],373
20:59:17.543749,"0xb375,",[DL],373
20:59:17.616756,"0xb375,",[DL],11
20:59:18.000000,"0xb375,",[DL],11
20:59:19.000000,"0xb375,",[DL],11
20:59:20.000000,"0xb375,",[DL],11
20:59:20.396668,"0xb375,",[DL],67
20:59:20.397705,"0xb375,",[DL],349
20:59:20.399927,"0xb375,",[DL],349
20:59:20.402685,"0xb375,",[DL],333
20:59:20.404204,"0xb375,",[DL],9214
20:59:20.404797,"0xb375,",[DL],1239
20:59:20.441215,"0xb375,",[DL],22
20:59:20.516731,"0xb375,",[DL],22
20:59:20.521781,"0xb375,",[DL],4904
20:59:20.566772,"0xb375,",[DL],22
20:59:20.644223,"0xb375,",[DL],22
20:59:20.651009,"0xb375,",[DL],2124
20:59:20.652224,"0xb375,",[DL],349
20:59:20.652485,"0xb375,",[DL],5861
20:59:20.655712,"0xb375,",[DL],2577
20:59:20.661275,"0xb375,",[DL],5861
20:59:20.662913,"0xb375,",[DL],2577
20:59:20.694280,"0xb375,",[DL],22
20:59:20.835300,"0xb375,",[DL],22
20:59:20.838477,"0xb375,",[DL],5072
20:59:20.839292,"0xb375,",[DL],903
20:59:20.885410,"0xb375,",[DL],22
20:59:21.015332,"0xb375,",[DL],11
20:59:21.018366,"0xb375,",[DL],309
20:59:21.019284,"0xb375,",[DL],309
20:59:21.020346,"0xb375,",[DL],293
20:59:21.023636,"0xb375,",[DL],349
20:59:21.024881,"0xb375,",[DL],225
20:59:21.025726,"0xb375,",[DL],293
20:59:21.066814,"0xb375,",[DL],22
20:59:21.345238,"0xb375,",[DL],11
20:59:21.428160,"0xb375,",[DL],97
20:59:21.669726,"0xb375,",[DL],97
20:59:21.670092,"0xb375,",[DL],11
20:59:21.714324,"0xb375,",[DL],22
20:59:22.000000,"0xb375,",[DL],22
20:59:22.787744,"0xb375,",[DL],41
20:59:22.788687,"0xb375,",[DL],11
20:59:22.789848,"0xb375,",[DL],11
20:59:22.792810,"0xb375,",[DL],41
20:59:22.835338,"0xb375,",[DL],22
20:59:22.894265,"0xb375,",[DL],22
20:59:22.937394,"0xb375,",[DL],67
20:59:23.127306,"0xb375,",[DL],3302
20:59:23.128813,"0xb375,",[DL],4904
20:59:23.131339,"0xb375,",[DL],6378
20:59:23.132361,"0xb375,",[DL],5861
20:59:23.133233,"0xb375,",[DL],6378
20:59:23.134307,"0xb375,",[DL],4904
20:59:23.135210,"0xb375,",[DL],5861
20:59:23.136339,"0xb375,",[DL],5861
20:59:23.137358,"0xb375,",[DL],1980
20:59:23.142789,"0xb375,",[DL],6378
20:59:23.144272,"0xb375,",[DL],22
20:59:23.189323,"0xb375,",[DL],4587
20:59:23.190175,"0xb375,",[DL],6882
20:59:23.191295,"0xb375,",[DL],7167
20:59:23.192294,"0xb375,",[DL],6378
20:59:23.193662,"0xb375,",[DL],6882
20:59:23.194238,"0xb375,",[DL],1620
20:59:23.198238,"0xb375,",[DL],6882
20:59:23.199214,"0xb375,",[DL],7167
20:59:23.200195,"0xb375,",[DL],6378
20:59:23.201227,"0xb375,",[DL],6882
20:59:23.221275,"0xb375,",[DL],67
20:59:23.222344,"0xb375,",[DL],67
20:59:23.237383,"0xb375,",[DL],67
20:59:23.244280,"0xb375,",[DL],22
