time,mean_tbs_dl,mean_tbs_ul,max_tbs_dl,max_tbs_ul,total_dl,total_ul,num_of_packets_dl,num_of_packets_ul,series_id
32.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
32.7,92.4,272.4,349.0,1620.0,924.0,2724.0,5.0,5.0,45.0
32.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
32.900000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
33.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
33.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
33.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
33.400000000000006,2208.8333333333335,77.31666666666666,7167.0,317.0,265060.0,9278.0,57.0,58.0,45.0
33.50000000000001,614.1368421052632,200.96842105263158,5861.0,3662.0,58343.0,19092.0,22.0,65.0,45.0
33.60000000000001,123.66666666666667,105.66666666666667,349.0,317.0,371.0,317.0,2.0,1.0,45.0
33.70000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
33.80000000000001,32.588235294117645,165.76470588235293,349.0,317.0,554.0,2818.0,4.0,14.0,45.0
33.90000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
34.000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
34.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
34.20000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
34.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
34.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
34.500000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
34.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
34.70000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
34.80000000000001,32.333333333333336,218.66666666666666,97.0,317.0,97.0,656.0,1.0,3.0,45.0
34.90000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
35.000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
35.10000000000001,2470.1870503597124,75.20863309352518,9214.0,317.0,343356.0,10454.0,68.0,65.0,45.0
35.20000000000001,1470.7238095238095,80.78095238095239,7407.0,317.0,154426.0,8482.0,43.0,54.0,45.0
35.30000000000001,29.75,137.5,97.0,301.0,119.0,550.0,2.0,2.0,45.0
35.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
35.500000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
35.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
35.70000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
35.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
35.90000000000001,8.0,145.83333333333334,85.0,285.0,96.0,1750.0,2.0,10.0,45.0
36.000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
36.100000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
36.20000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
36.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
36.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
36.500000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
36.600000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
36.70000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
36.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
36.90000000000001,6.857142857142857,156.28571428571428,85.0,317.0,96.0,2188.0,2.0,12.0,45.0
37.000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
37.100000000000016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
37.20000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
37.30000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
37.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
37.500000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
37.600000000000016,1089.576923076923,70.66666666666667,4395.0,317.0,84987.0,5512.0,30.0,44.0,45.0
37.70000000000002,1689.1346153846155,107.96153846153847,9214.0,185.0,175670.0,11228.0,36.0,68.0,45.0
0.1,6.75,237.90625,97.0,1191.0,216.0,7613.0,4.0,25.0,46.0
0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
0.30000000000000004,1752.3714285714286,77.96190476190476,6882.0,269.0,183999.0,8186.0,46.0,54.0,46.0
0.4,586.1052631578947,119.0,3302.0,285.0,22272.0,4522.0,11.0,26.0,46.0
0.5,64.66666666666667,166.0,97.0,249.0,194.0,498.0,2.0,2.0,46.0
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
1.0,64.66666666666667,249.0,97.0,249.0,194.0,747.0,2.0,3.0,46.0
1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
1.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
2.0,32.333333333333336,173.33333333333334,97.0,249.0,97.0,520.0,1.0,3.0,46.0
2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
2.8,7.24,166.4,85.0,317.0,181.0,4160.0,3.0,23.0,46.0
2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
3.0,56.666666666666664,317.0,85.0,317.0,170.0,951.0,2.0,3.0,46.0
3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
4.0,28.333333333333332,263.6666666666667,85.0,317.0,85.0,791.0,1.0,3.0,46.0
4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
4.3,1546.4953271028037,89.09345794392523,4904.0,285.0,165475.0,9533.0,48.0,57.0,46.0
4.3999999999999995,1480.8048780487804,98.95934959349593,5477.0,317.0,182139.0,12172.0,54.0,68.0,46.0
4.499999999999999,22.0,105.66666666666667,22.0,317.0,66.0,317.0,3.0,1.0,46.0
4.599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
4.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
4.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
4.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
4.999999999999999,7.333333333333333,218.66666666666666,22.0,317.0,22.0,656.0,1.0,3.0,46.0
5.099999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
5.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
5.299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
5.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
5.499999999999999,126.48780487804878,101.7560975609756,3542.0,389.0,5186.0,4172.0,11.0,27.0,46.0
5.599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
5.699999999999999,10.64102564102564,358.84615384615387,177.0,1764.0,415.0,13995.0,5.0,31.0,46.0
5.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
5.8999999999999995,28.125,142.75,177.0,317.0,450.0,2284.0,4.0,12.0,46.0
5.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
6.199999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
6.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
6.6,4.829787234042553,152.2340425531915,97.0,1620.0,227.0,7155.0,4.0,40.0,46.0
6.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
6.8,8.307692307692308,164.23076923076923,97.0,317.0,108.0,2135.0,2.0,11.0,46.0
6.8999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
7.2,5.129032258064516,140.93548387096774,67.0,317.0,159.0,4369.0,6.0,25.0,46.0
7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
7.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
7.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
8.0,7.333333333333333,112.0,22.0,157.0,22.0,336.0,1.0,3.0,46.0
8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
8.4,11.0,22.0,22.0,22.0,22.0,44.0,1.0,2.0,46.0
8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
8.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
9.0,7.333333333333333,33.0,22.0,55.0,22.0,99.0,1.0,3.0,46.0
9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
9.7,0.0,38.5,0.0,55.0,0.0,77.0,0.0,2.0,46.0
9.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
9.899999999999999,14.153846153846153,86.6923076923077,81.0,317.0,184.0,1127.0,7.0,6.0,46.0
9.999999999999998,53.5,0.0,85.0,0.0,107.0,0.0,2.0,0.0,46.0
10.099999999999998,7.258064516129032,157.80645161290323,85.0,645.0,225.0,4892.0,5.0,24.0,46.0
10.199999999999998,44.5,0.0,67.0,0.0,89.0,0.0,2.0,0.0,46.0
10.299999999999997,359.4583333333333,59.958333333333336,2577.0,317.0,8627.0,1439.0,12.0,11.0,46.0
10.399999999999997,4.0,87.54545454545455,22.0,161.0,44.0,963.0,2.0,9.0,46.0
10.499999999999996,23.375,175.0,285.0,717.0,374.0,2800.0,3.0,12.0,46.0
10.599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
10.699999999999996,54.25,43.416666666666664,285.0,161.0,651.0,521.0,7.0,5.0,46.0
10.799999999999995,3.6666666666666665,200.66666666666666,11.0,317.0,11.0,602.0,1.0,2.0,46.0
10.899999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
10.999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
11.099999999999996,21.4,126.8,85.0,317.0,107.0,634.0,3.0,2.0,46.0
11.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
11.299999999999995,32.6,134.8,85.0,373.0,163.0,674.0,3.0,2.0,46.0
11.399999999999995,1860.125,137.875,7167.0,469.0,14881.0,1103.0,5.0,3.0,46.0
11.499999999999995,17.8,126.2,67.0,317.0,89.0,631.0,2.0,3.0,46.0
11.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
11.699999999999994,1000.8,110.8,4904.0,317.0,10008.0,1108.0,7.0,4.0,46.0
11.799999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
11.899999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
11.999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
12.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
12.199999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
12.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
12.399999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
12.499999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
12.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
12.699999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
12.799999999999994,14.666666666666666,317.0,22.0,317.0,44.0,951.0,2.0,3.0,46.0
12.899999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
12.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
13.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
13.199999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
13.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
13.399999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
13.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
13.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
13.699999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
13.799999999999994,14.666666666666666,317.0,22.0,317.0,44.0,951.0,2.0,3.0,46.0
13.899999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
13.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
14.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
14.199999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
14.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
14.399999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
14.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
14.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
14.699999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
14.799999999999994,14.666666666666666,317.0,22.0,317.0,44.0,951.0,2.0,3.0,46.0
14.899999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
14.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
15.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
15.199999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
15.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
15.399999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
15.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
15.599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
15.699999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
15.799999999999994,7.333333333333333,218.66666666666666,22.0,317.0,22.0,656.0,1.0,3.0,46.0
15.899999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
15.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
16.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
16.199999999999992,4.4,11.0,22.0,22.0,22.0,55.0,1.0,4.0,46.0
16.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
16.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
16.499999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
16.59999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
16.699999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
16.799999999999994,7.647058823529412,209.41176470588235,97.0,573.0,130.0,3560.0,3.0,14.0,46.0
16.899999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
16.999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
17.099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
17.199999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
17.299999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
17.399999999999995,23.15,622.35,225.0,2673.0,463.0,12447.0,5.0,15.0,46.0
17.499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
17.599999999999994,24.692307692307693,176.46153846153845,225.0,317.0,321.0,2294.0,3.0,10.0,46.0
17.699999999999996,145.6451612903226,134.93548387096774,2865.0,317.0,4515.0,4183.0,6.0,23.0,46.0
17.799999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
17.899999999999995,2507.6304347826085,33.97826086956522,4904.0,317.0,230702.0,3126.0,70.0,18.0,46.0
17.999999999999996,2663.7247706422017,43.57798165137615,7708.0,285.0,290346.0,4750.0,70.0,30.0,46.0
18.099999999999998,1477.1575342465753,66.86301369863014,6594.0,141.0,215665.0,9762.0,57.0,84.0,46.0
18.2,9.238095238095237,133.28571428571428,97.0,157.0,194.0,2799.0,2.0,19.0,46.0
18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
18.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
18.7,64.66666666666667,157.0,97.0,157.0,194.0,471.0,2.0,3.0,46.0
18.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
19.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
19.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
19.7,14.714285714285714,74.71428571428571,113.0,157.0,412.0,2092.0,5.0,21.0,46.0
19.8,8.538461538461538,121.23076923076923,67.0,269.0,111.0,1576.0,3.0,10.0,46.0
19.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
20.2,785.6756756756756,135.8108108108108,9838.0,317.0,58140.0,10050.0,13.0,60.0,46.0
20.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
20.4,2515.847222222222,53.666666666666664,4904.0,301.0,181141.0,3864.0,46.0,24.0,46.0
20.5,1765.3974358974358,63.03846153846154,4904.0,301.0,137701.0,4917.0,39.0,33.0,46.0
20.6,2332.0859375,85.34375,6882.0,317.0,298507.0,10924.0,56.0,68.0,46.0
20.700000000000003,2483.5180722891564,83.80722891566265,8324.0,317.0,206132.0,6956.0,42.0,40.0,46.0
20.800000000000004,989.3181818181819,93.18181818181819,3302.0,317.0,87060.0,8200.0,32.0,52.0,46.0
20.900000000000006,0.0,481.0,0.0,645.0,0.0,962.0,0.0,2.0,46.0
21.000000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
21.100000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
21.200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
21.300000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
21.400000000000006,87.34042553191489,99.53191489361703,1383.0,645.0,4105.0,4678.0,6.0,36.0,46.0
21.500000000000007,69.01694915254237,410.8474576271187,3662.0,2577.0,4072.0,24240.0,6.0,53.0,46.0
21.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
21.700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
21.800000000000008,1683.3373493975903,107.24096385542168,8324.0,317.0,139717.0,8901.0,33.0,49.0,46.0
21.90000000000001,4.4,158.1,22.0,185.0,44.0,1581.0,2.0,9.0,46.0
22.00000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
22.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
22.20000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
22.300000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
22.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
22.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
22.60000000000001,1281.3333333333333,123.33333333333333,3822.0,185.0,3844.0,370.0,2.0,2.0,46.0
22.70000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
22.800000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
22.90000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
23.000000000000007,2714.478260869565,65.08695652173913,9214.0,317.0,62433.0,1497.0,15.0,8.0,46.0
23.10000000000001,0.0,317.0,0.0,317.0,0.0,634.0,0.0,2.0,46.0
23.20000000000001,1373.8923076923077,172.2,4107.0,4107.0,89303.0,11193.0,29.0,31.0,46.0
23.30000000000001,2234.141592920354,52.76106194690266,5072.0,645.0,252458.0,5962.0,66.0,40.0,46.0
23.400000000000013,2793.896551724138,51.78448275862069,8324.0,301.0,324092.0,6007.0,68.0,43.0,46.0
23.500000000000014,2052.3560606060605,71.17424242424242,6882.0,645.0,270911.0,9395.0,60.0,63.0,46.0
23.600000000000016,1339.7181818181818,81.89090909090909,6378.0,549.0,147369.0,9008.0,38.0,64.0,46.0
23.700000000000017,1897.188524590164,51.78688524590164,7167.0,501.0,231457.0,6318.0,63.0,56.0,46.0
23.80000000000002,700.3673469387755,132.03061224489795,4904.0,1764.0,68636.0,12939.0,28.0,70.0,46.0
23.90000000000002,1130.4039735099338,59.13907284768212,3062.0,437.0,170691.0,8930.0,76.0,66.0,46.0
24.00000000000002,1164.527397260274,46.47945205479452,3662.0,269.0,170021.0,6786.0,71.0,66.0,46.0
24.100000000000023,808.3571428571429,61.744897959183675,2769.0,285.0,79219.0,6051.0,41.0,51.0,46.0
24.200000000000024,937.265306122449,85.41836734693878,3302.0,533.0,91852.0,8371.0,36.0,59.0,46.0
24.300000000000026,1343.1506024096386,61.68072289156626,3302.0,141.0,222963.0,10239.0,76.0,79.0,46.0
24.400000000000027,1157.448275862069,88.3103448275862,6378.0,405.0,67132.0,5122.0,13.0,42.0,46.0
24.50000000000003,965.3652173913043,100.68695652173913,7972.0,309.0,111017.0,11579.0,23.0,89.0,46.0
24.60000000000003,8.8,167.2,22.0,269.0,44.0,836.0,2.0,4.0,46.0
24.70000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
24.80000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
24.90000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
25.00000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
25.10000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
25.20000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
25.30000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
25.40000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
25.50000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
