time,mean_tbs_dl,mean_tbs_ul,max_tbs_dl,max_tbs_ul,total_dl,total_ul,num_of_packets_dl,num_of_packets_ul,series_id
12.19999999999999,28.21212121212121,103.39393939393939,301.0,839.0,931.0,3412.0,11.0,18.0,0.0
12.29999999999999,52.0,139.1818181818182,301.0,317.0,572.0,1531.0,3.0,7.0,0.0
12.39999999999999,11.75,163.54166666666666,193.0,749.0,282.0,3925.0,3.0,21.0,0.0
12.49999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.599999999999989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.69999999999999,16.083333333333332,172.91666666666666,193.0,317.0,193.0,2075.0,1.0,11.0,0.0
12.79999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.89999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.09999999999999,35.54545454545455,107.81818181818181,249.0,317.0,391.0,1186.0,5.0,6.0,0.0
13.19999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.29999999999999,60.666666666666664,105.0,253.0,317.0,546.0,945.0,4.0,5.0,0.0
13.39999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.49999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.59999999999999,126.5,158.5,253.0,317.0,253.0,317.0,1.0,1.0,0.0
13.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.79999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.899999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.999999999999991,84.33333333333333,264.1666666666667,253.0,317.0,506.0,1585.0,2.0,5.0,0.0
14.09999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.19999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.299999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.399999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.499999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.59999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.69999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
