time,rnti,link,tbs_dl
19:42:10.000000,"0xaca9,",[DL],11
19:42:11.000000,"0xaca9,",[DL],11
19:42:11.550057,"0xaca9,",[DL],81
19:42:11.728477,"0xaca9,",[DL],233
19:42:11.745493,"0xaca9,",[DL],11
19:42:11.827433,"0xaca9,",[DL],67
19:42:11.827955,"0xaca9,",[DL],67
19:42:11.962469,"0xaca9,",[DL],22
19:42:11.965493,"0xaca9,",[DL],85
19:42:11.966511,"0xaca9,",[DL],935
19:42:11.984407,"0xaca9,",[DL],67
19:42:11.991460,"0xaca9,",[DL],233
19:42:11.992566,"0xaca9,",[DL],317
19:42:12.018462,"0xaca9,",[DL],2481
19:42:12.034483,"0xaca9,",[DL],2481
19:42:12.038448,"0xaca9,",[DL],177
19:42:12.063416,"0xaca9,",[DL],22
19:42:12.067446,"0xaca9,",[DL],871
19:42:12.085473,"0xaca9,",[DL],3542
19:42:12.086430,"0xaca9,",[DL],3963
19:42:12.087389,"0xaca9,",[DL],4587
19:42:12.088414,"0xaca9,",[DL],3963
19:42:12.089386,"0xaca9,",[DL],3542
19:42:12.094057,"0xaca9,",[DL],2673
19:42:12.112399,"0xaca9,",[DL],22
19:42:12.132444,"0xaca9,",[DL],67
19:42:12.133393,"0xaca9,",[DL],67
19:42:12.162372,"0xaca9,",[DL],22
19:42:12.366480,"0xaca9,",[DL],193
19:42:12.385501,"0xaca9,",[DL],22
19:42:12.493374,"0xaca9,",[DL],22
19:42:12.495486,"0xaca9,",[DL],67
19:42:12.496445,"0xaca9,",[DL],125
19:42:12.627371,"0xaca9,",[DL],22
19:42:12.627850,"0xaca9,",[DL],141
19:42:12.645420,"0xaca9,",[DL],67
19:42:12.646392,"0xaca9,",[DL],67
19:42:12.648321,"0xaca9,",[DL],1620
19:42:12.648538,"0xaca9,",[DL],67
19:42:12.649506,"0xaca9,",[DL],125
19:42:12.654347,"0xaca9,",[DL],177
19:42:12.656321,"0xaca9,",[DL],285
19:42:12.659407,"0xaca9,",[DL],125
19:42:12.667340,"0xaca9,",[DL],113
19:42:12.674378,"0xaca9,",[DL],437
19:42:12.675571,"0xaca9,",[DL],621
19:42:12.676360,"0xaca9,",[DL],1836
19:42:12.678455,"0xaca9,",[DL],749
19:42:12.689466,"0xaca9,",[DL],285
19:42:12.690566,"0xaca9,",[DL],373
19:42:12.699442,"0xaca9,",[DL],97
19:42:12.708520,"0xaca9,",[DL],373
19:42:12.725566,"0xaca9,",[DL],22
19:42:12.729442,"0xaca9,",[DL],141
19:42:12.753027,"0xaca9,",[DL],141
19:42:12.776401,"0xaca9,",[DL],22
19:42:12.935488,"0xaca9,",[DL],22
19:42:12.937395,"0xaca9,",[DL],67
19:42:12.939508,"0xaca9,",[DL],67
19:42:12.985524,"0xaca9,",[DL],22
19:42:13.192515,"0xaca9,",[DL],22
19:42:13.195501,"0xaca9,",[DL],67
19:42:13.209451,"0xaca9,",[DL],67
19:42:13.242538,"0xaca9,",[DL],22
19:42:13.408903,"0xaca9,",[DL],249
19:42:13.427979,"0xaca9,",[DL],22
19:42:13.575550,"0xaca9,",[DL],22
19:42:13.578462,"0xaca9,",[DL],269
19:42:13.587462,"0xaca9,",[DL],161
19:42:13.625550,"0xaca9,",[DL],22
19:42:13.637429,"0xaca9,",[DL],113
19:42:13.675682,"0xaca9,",[DL],22
19:42:13.966489,"0xaca9,",[DL],22
19:42:14.012589,"0xaca9,",[DL],11
19:42:14.056390,"0xaca9,",[DL],41
19:42:14.057338,"0xaca9,",[DL],11
19:42:14.058369,"0xaca9,",[DL],11
19:42:14.075451,"0xaca9,",[DL],22
19:42:14.078444,"0xaca9,",[DL],67
19:42:14.286498,"0xaca9,",[DL],249
19:42:14.305666,"0xaca9,",[DL],11
19:42:14.580442,"0xaca9,",[DL],293
19:42:14.581505,"0xaca9,",[DL],333
19:42:14.582459,"0xaca9,",[DL],349
19:42:14.584331,"0xaca9,",[DL],349
19:42:14.585815,"0xaca9,",[DL],349
19:42:14.588129,"0xaca9,",[DL],137
19:42:14.589882,"0xaca9,",[DL],309
19:42:14.590526,"0xaca9,",[DL],8324
19:42:14.590846,"0xaca9,",[DL],333
19:42:14.592403,"0xaca9,",[DL],8889
19:42:14.595762,"0xaca9,",[DL],1692
19:42:14.600812,"0xaca9,",[DL],8324
19:42:14.601997,"0xaca9,",[DL],0
19:42:14.603033,"0xaca9,",[DL],0
19:42:14.611421,"0xaca9,",[DL],8889
19:42:14.611820,"0xaca9,",[DL],1692
19:42:14.613048,"0xaca9,",[DL],67
19:42:14.619841,"0xaca9,",[DL],7972
19:42:15.006440,"0xaca9,",[DL],645
19:42:15.007369,"0xaca9,",[DL],999
19:42:15.008381,"0xaca9,",[DL],269
19:42:15.014537,"0xaca9,",[DL],645
19:42:15.017931,"0xaca9,",[DL],999
19:42:15.018843,"0xaca9,",[DL],269
19:42:15.030461,"0xaca9,",[DL],325
19:42:15.036666,"0xaca9,",[DL],22
19:42:15.085524,"0xaca9,",[DL],11
19:42:15.632380,"0xaca9,",[DL],11
19:42:15.635446,"0xaca9,",[DL],67
19:42:15.662336,"0xaca9,",[DL],67
19:42:15.682629,"0xaca9,",[DL],11
19:42:15.886409,"0xaca9,",[DL],225
19:42:15.905497,"0xaca9,",[DL],22
19:42:16.366400,"0xaca9,",[DL],11
19:42:17.000000,"0xaca9,",[DL],11
19:42:17.726391,"0xaca9,",[DL],22
19:42:18.063389,"0xaca9,",[DL],11
19:42:18.064277,"0xaca9,",[DL],225
19:42:18.065457,"0xaca9,",[DL],67
19:42:18.067343,"0xaca9,",[DL],349
19:42:18.069353,"0xaca9,",[DL],349
19:42:18.070509,"0xaca9,",[DL],349
19:42:18.070805,"0xaca9,",[DL],317
19:42:18.073808,"0xaca9,",[DL],277
19:42:18.095446,"0xaca9,",[DL],125
19:42:18.113387,"0xaca9,",[DL],22
19:42:18.115557,"0xaca9,",[DL],125
19:42:18.116500,"0xaca9,",[DL],233
19:42:18.117453,"0xaca9,",[DL],317
19:42:18.163402,"0xaca9,",[DL],22
19:42:18.366403,"0xaca9,",[DL],85
19:42:18.385722,"0xaca9,",[DL],11
19:42:18.435458,"0xaca9,",[DL],22
19:42:18.438429,"0xaca9,",[DL],141
19:42:18.449473,"0xaca9,",[DL],85
19:42:18.454347,"0xaca9,",[DL],85
19:42:18.455477,"0xaca9,",[DL],85
19:42:18.456570,"0xaca9,",[DL],775
19:42:18.475478,"0xaca9,",[DL],201
19:42:18.476377,"0xaca9,",[DL],1431
19:42:18.485470,"0xaca9,",[DL],22
19:42:18.488416,"0xaca9,",[DL],67
19:42:18.489379,"0xaca9,",[DL],1063
19:42:18.491349,"0xaca9,",[DL],437
19:42:18.528430,"0xaca9,",[DL],141
19:42:18.535482,"0xaca9,",[DL],22
19:42:18.561392,"0xaca9,",[DL],177
19:42:18.570430,"0xaca9,",[DL],173
19:42:18.580640,"0xaca9,",[DL],249
19:42:18.581466,"0xaca9,",[DL],3182
19:42:18.582461,"0xaca9,",[DL],201
19:42:18.585524,"0xaca9,",[DL],22
19:42:18.593466,"0xaca9,",[DL],177
19:42:18.635552,"0xaca9,",[DL],22
19:42:18.770476,"0xaca9,",[DL],67
19:42:18.772407,"0xaca9,",[DL],2196
19:42:18.785539,"0xaca9,",[DL],11
19:42:18.926468,"0xaca9,",[DL],67
19:42:18.945563,"0xaca9,",[DL],22
19:42:19.009511,"0xaca9,",[DL],67
19:42:19.030747,"0xaca9,",[DL],67
19:42:19.032447,"0xaca9,",[DL],67
19:42:19.033555,"0xaca9,",[DL],67
19:42:19.055569,"0xaca9,",[DL],22
19:42:19.166471,"0xaca9,",[DL],22
19:42:19.215699,"0xaca9,",[DL],22
19:42:19.406396,"0xaca9,",[DL],85
19:42:19.425534,"0xaca9,",[DL],11
19:42:19.475493,"0xaca9,",[DL],22
19:42:19.619489,"0xaca9,",[DL],317
19:42:19.620418,"0xaca9,",[DL],3302
19:42:19.629373,"0xaca9,",[DL],3822
19:42:19.645526,"0xaca9,",[DL],22
19:42:19.736359,"0xaca9,",[DL],67
19:42:19.946500,"0xaca9,",[DL],11
19:42:19.995750,"0xaca9,",[DL],22
19:42:20.126406,"0xaca9,",[DL],85
19:42:20.148038,"0xaca9,",[DL],22
19:42:20.195586,"0xaca9,",[DL],22
19:42:20.265624,"0xaca9,",[DL],22
19:42:20.275520,"0xaca9,",[DL],85
19:42:20.315461,"0xaca9,",[DL],22
19:42:20.336406,"0xaca9,",[DL],249
19:42:20.337368,"0xaca9,",[DL],3422
19:42:20.365535,"0xaca9,",[DL],22
19:42:20.415626,"0xaca9,",[DL],22
19:42:20.444475,"0xaca9,",[DL],67
19:42:21.000000,"0xaca9,",[DL],67
19:42:22.000000,"0xaca9,",[DL],67
19:42:22.046427,"0xaca9,",[DL],11
19:42:23.000000,"0xaca9,",[DL],11
19:42:24.000000,"0xaca9,",[DL],11
19:42:24.432938,"0xaca9,",[DL],11
19:42:24.473400,"0xaca9,",[DL],67
19:42:24.534826,"0xaca9,",[DL],22
19:42:24.551924,"0xaca9,",[DL],67
19:42:24.584781,"0xaca9,",[DL],22
19:42:24.617069,"0xaca9,",[DL],217
19:42:24.737963,"0xaca9,",[DL],22
19:42:25.000000,"0xaca9,",[DL],22
19:42:26.000000,"0xaca9,",[DL],22
19:42:27.000000,"0xaca9,",[DL],22
19:42:28.000000,"0xaca9,",[DL],22
19:42:29.000000,"0xaca9,",[DL],22
19:42:29.326364,"0xaca9,",[DL],113
19:42:29.352307,"0xaca9,",[DL],11
19:42:30.000000,"0xaca9,",[DL],11
19:42:31.000000,"0xaca9,",[DL],11
19:42:32.000000,"0xaca9,",[DL],11
19:42:33.000000,"0xaca9,",[DL],11
19:42:33.633368,"0xaca9,",[DL],22
19:42:33.648317,"0xaca9,",[DL],113
19:42:33.683361,"0xaca9,",[DL],22
19:42:34.368930,"0xaca9,",[DL],11
19:42:34.375782,"0xaca9,",[DL],177
19:42:34.376956,"0xaca9,",[DL],165
19:42:34.378377,"0xaca9,",[DL],2961
19:42:34.379421,"0xaca9,",[DL],3182
19:42:34.380368,"0xaca9,",[DL],4904
19:42:34.381449,"0xaca9,",[DL],5296
19:42:34.382387,"0xaca9,",[DL],5296
19:42:34.383416,"0xaca9,",[DL],3422
19:42:34.384412,"0xaca9,",[DL],3963
19:42:34.385428,"0xaca9,",[DL],4587
19:42:34.386401,"0xaca9,",[DL],5861
19:42:34.387341,"0xaca9,",[DL],3422
19:42:34.388444,"0xaca9,",[DL],4904
19:42:34.389354,"0xaca9,",[DL],5296
19:42:34.391336,"0xaca9,",[DL],5477
19:42:34.392468,"0xaca9,",[DL],4587
19:42:34.392911,"0xaca9,",[DL],5296
19:42:34.393341,"0xaca9,",[DL],4587
19:42:34.394386,"0xaca9,",[DL],5861
19:42:34.395402,"0xaca9,",[DL],4904
19:42:34.396348,"0xaca9,",[DL],1764
19:42:34.399359,"0xaca9,",[DL],5477
19:42:34.415384,"0xaca9,",[DL],22
19:42:34.437288,"0xaca9,",[DL],4587
19:42:34.438335,"0xaca9,",[DL],4107
19:42:34.439298,"0xaca9,",[DL],3822
19:42:34.440398,"0xaca9,",[DL],3822
19:42:34.441317,"0xaca9,",[DL],4395
19:42:34.442309,"0xaca9,",[DL],4587
19:42:34.444252,"0xaca9,",[DL],4587
19:42:34.444325,"0xaca9,",[DL],4587
19:42:34.445505,"0xaca9,",[DL],3822
19:42:34.446362,"0xaca9,",[DL],4395
19:42:34.447376,"0xaca9,",[DL],4587
19:42:34.448340,"0xaca9,",[DL],4587
19:42:34.450384,"0xaca9,",[DL],4107
19:42:34.451415,"0xaca9,",[DL],4587
19:42:34.451777,"0xaca9,",[DL],3422
19:42:34.452298,"0xaca9,",[DL],4107
19:42:34.454432,"0xaca9,",[DL],4395
19:42:34.454938,"0xaca9,",[DL],4107
19:42:34.455421,"0xaca9,",[DL],4107
19:42:34.456377,"0xaca9,",[DL],4107
19:42:34.457392,"0xaca9,",[DL],4107
19:42:34.458405,"0xaca9,",[DL],4395
19:42:34.459377,"0xaca9,",[DL],4107
19:42:34.460441,"0xaca9,",[DL],3422
19:42:34.461755,"0xaca9,",[DL],903
19:42:34.465463,"0xaca9,",[DL],22
19:42:34.515483,"0xaca9,",[DL],22
19:42:34.565446,"0xaca9,",[DL],22
19:42:34.592270,"0xaca9,",[DL],22
19:42:35.000000,"0xaca9,",[DL],22
19:42:36.000000,"0xaca9,",[DL],22
19:42:36.863384,"0xaca9,",[DL],11
19:42:37.003666,"0xaca9,",[DL],22
19:42:37.006285,"0xaca9,",[DL],67
19:42:37.112605,"0xaca9,",[DL],249
19:42:37.135451,"0xaca9,",[DL],22
19:42:37.215445,"0xaca9,",[DL],22
19:42:37.221289,"0xaca9,",[DL],5861
19:42:37.222862,"0xaca9,",[DL],5861
19:42:37.223313,"0xaca9,",[DL],5861
19:42:37.224413,"0xaca9,",[DL],5861
19:42:37.225391,"0xaca9,",[DL],4904
19:42:37.226350,"0xaca9,",[DL],5669
19:42:37.227262,"0xaca9,",[DL],5861
19:42:37.228323,"0xaca9,",[DL],5861
19:42:37.229370,"0xaca9,",[DL],5477
19:42:37.232299,"0xaca9,",[DL],5861
19:42:37.233341,"0xaca9,",[DL],5861
19:42:37.237342,"0xaca9,",[DL],5477
19:42:37.265428,"0xaca9,",[DL],22
19:42:37.315362,"0xaca9,",[DL],22
19:42:38.046280,"0xaca9,",[DL],6594
19:42:38.047331,"0xaca9,",[DL],1692
19:42:38.095444,"0xaca9,",[DL],67
19:42:38.111890,"0xaca9,",[DL],67
19:42:38.115398,"0xaca9,",[DL],11
19:42:38.286347,"0xaca9,",[DL],249
19:42:38.305458,"0xaca9,",[DL],11
19:42:39.000000,"0xaca9,",[DL],11
19:42:40.000000,"0xaca9,",[DL],11
19:42:40.202777,"0xaca9,",[DL],11
19:42:40.209259,"0xaca9,",[DL],2769
19:42:40.210554,"0xaca9,",[DL],8324
19:42:40.211652,"0xaca9,",[DL],5477
19:42:40.212388,"0xaca9,",[DL],8324
19:42:40.213418,"0xaca9,",[DL],6594
19:42:40.214310,"0xaca9,",[DL],8324
19:42:40.215428,"0xaca9,",[DL],7972
19:42:40.216348,"0xaca9,",[DL],8324
19:42:40.217286,"0xaca9,",[DL],8324
19:42:40.218334,"0xaca9,",[DL],8324
19:42:40.219282,"0xaca9,",[DL],0
19:42:40.220394,"0xaca9,",[DL],0
19:42:40.221331,"0xaca9,",[DL],7167
19:42:40.222298,"0xaca9,",[DL],8324
19:42:40.223381,"0xaca9,",[DL],7972
19:42:40.224309,"0xaca9,",[DL],8324
19:42:40.225473,"0xaca9,",[DL],0
19:42:40.226312,"0xaca9,",[DL],6882
19:42:40.227343,"0xaca9,",[DL],5477
19:42:40.228323,"0xaca9,",[DL],6882
19:42:40.229344,"0xaca9,",[DL],6882
19:42:40.230375,"0xaca9,",[DL],6378
19:42:40.231491,"0xaca9,",[DL],5861
19:42:40.232397,"0xaca9,",[DL],6594
19:42:40.233453,"0xaca9,",[DL],5296
19:42:40.234377,"0xaca9,",[DL],7167
19:42:40.235549,"0xaca9,",[DL],6594
19:42:40.236340,"0xaca9,",[DL],7167
19:42:40.237244,"0xaca9,",[DL],7167
19:42:40.238333,"0xaca9,",[DL],7167
19:42:40.239293,"0xaca9,",[DL],6117
19:42:40.240395,"0xaca9,",[DL],3963
19:42:40.241345,"0xaca9,",[DL],4107
19:42:40.252333,"0xaca9,",[DL],11
19:42:40.302257,"0xaca9,",[DL],11
19:42:41.015439,"0xaca9,",[DL],11
19:42:41.018276,"0xaca9,",[DL],125
19:42:41.019366,"0xaca9,",[DL],125
19:42:41.020358,"0xaca9,",[DL],109
19:42:41.022242,"0xaca9,",[DL],935
19:42:41.023352,"0xaca9,",[DL],1063
19:42:41.065474,"0xaca9,",[DL],22
19:42:41.153352,"0xaca9,",[DL],22
19:42:41.157343,"0xaca9,",[DL],2385
19:42:41.203364,"0xaca9,",[DL],22
19:42:41.290453,"0xaca9,",[DL],22
19:42:41.294322,"0xaca9,",[DL],3422
19:42:41.310388,"0xaca9,",[DL],4904
19:42:41.311307,"0xaca9,",[DL],4904
19:42:41.312337,"0xaca9,",[DL],5477
19:42:41.313340,"0xaca9,",[DL],4904
19:42:41.314378,"0xaca9,",[DL],5296
19:42:41.315428,"0xaca9,",[DL],4904
19:42:41.316344,"0xaca9,",[DL],4587
19:42:41.317378,"0xaca9,",[DL],5072
19:42:41.318275,"0xaca9,",[DL],1620
19:42:41.333314,"0xaca9,",[DL],67
19:42:41.340479,"0xaca9,",[DL],22
19:42:41.347335,"0xaca9,",[DL],67
19:42:41.390335,"0xaca9,",[DL],22
19:42:41.566530,"0xaca9,",[DL],173
19:42:41.585307,"0xaca9,",[DL],11
19:42:41.884809,"0xaca9,",[DL],11
19:42:41.887848,"0xaca9,",[DL],67
19:42:41.901424,"0xaca9,",[DL],67
19:42:41.910392,"0xaca9,",[DL],2385
19:42:41.932412,"0xaca9,",[DL],22
19:42:42.129126,"0xaca9,",[DL],301
19:42:42.147844,"0xaca9,",[DL],11
19:42:43.000000,"0xaca9,",[DL],11
19:42:43.902348,"0xaca9,",[DL],11
19:42:43.905375,"0xaca9,",[DL],67
19:42:43.920384,"0xaca9,",[DL],67
19:42:43.952290,"0xaca9,",[DL],22
19:42:44.126207,"0xaca9,",[DL],233
19:42:44.145584,"0xaca9,",[DL],11
19:42:45.000000,"0xaca9,",[DL],11
19:42:46.000000,"0xaca9,",[DL],11
19:42:46.942335,"0xaca9,",[DL],11
19:42:46.945357,"0xaca9,",[DL],67
19:42:47.052247,"0xaca9,",[DL],11
19:42:47.055378,"0xaca9,",[DL],67
19:42:47.070432,"0xaca9,",[DL],67
19:42:47.088947,"0xaca9,",[DL],67
19:42:47.104703,"0xaca9,",[DL],11
19:42:47.130786,"0xaca9,",[DL],357
19:42:47.326454,"0xaca9,",[DL],349
19:42:47.345438,"0xaca9,",[DL],11
19:42:48.000000,"0xaca9,",[DL],11
19:42:48.345679,"0xaca9,",[DL],41
19:42:48.346892,"0xaca9,",[DL],11
19:42:48.370728,"0xaca9,",[DL],67
19:42:48.392897,"0xaca9,",[DL],11
19:42:48.606310,"0xaca9,",[DL],249
19:42:48.625587,"0xaca9,",[DL],11
19:42:48.846818,"0xaca9,",[DL],8889
19:42:48.847277,"0xaca9,",[DL],7708
19:42:48.848482,"0xaca9,",[DL],3822
19:42:48.849315,"0xaca9,",[DL],2577
19:42:48.850380,"0xaca9,",[DL],4251
19:42:48.851295,"0xaca9,",[DL],317
19:42:48.856988,"0xaca9,",[DL],7708
19:42:48.857083,"0xaca9,",[DL],8889
19:42:48.857662,"0xaca9,",[DL],3822
19:42:48.886832,"0xaca9,",[DL],22
19:42:49.092200,"0xaca9,",[DL],11
19:42:49.097816,"0xaca9,",[DL],125
19:42:49.098188,"0xaca9,",[DL],349
19:42:49.100022,"0xaca9,",[DL],333
19:42:49.100364,"0xaca9,",[DL],349
19:42:49.102291,"0xaca9,",[DL],349
19:42:49.103738,"0xaca9,",[DL],293
19:42:49.104494,"0xaca9,",[DL],325
19:42:49.106023,"0xaca9,",[DL],333
19:42:49.120351,"0xaca9,",[DL],125
19:42:49.121320,"0xaca9,",[DL],67
19:42:49.123407,"0xaca9,",[DL],141
19:42:49.139331,"0xaca9,",[DL],549
19:42:49.141362,"0xaca9,",[DL],85
19:42:49.143880,"0xaca9,",[DL],85
19:42:49.160367,"0xaca9,",[DL],67
19:42:49.161327,"0xaca9,",[DL],1527
19:42:49.163315,"0xaca9,",[DL],67
19:42:49.164424,"0xaca9,",[DL],1527
19:42:49.192292,"0xaca9,",[DL],22
19:42:49.219333,"0xaca9,",[DL],67
19:42:49.221275,"0xaca9,",[DL],67
19:42:49.566242,"0xaca9,",[DL],67
19:42:49.594712,"0xaca9,",[DL],11
19:42:49.726257,"0xaca9,",[DL],285
19:42:49.745387,"0xaca9,",[DL],11
19:42:49.886228,"0xaca9,",[DL],67
19:42:49.887270,"0xaca9,",[DL],1764
19:42:49.905374,"0xaca9,",[DL],11
19:42:50.206324,"0xaca9,",[DL],67
19:42:50.234730,"0xaca9,",[DL],11
19:42:50.526252,"0xaca9,",[DL],67
19:42:50.527287,"0xaca9,",[DL],469
19:42:50.545376,"0xaca9,",[DL],11
19:42:50.846473,"0xaca9,",[DL],85
19:42:50.847413,"0xaca9,",[DL],153
19:42:50.872398,"0xaca9,",[DL],11
19:42:51.169732,"0xaca9,",[DL],3662
19:42:51.177916,"0xaca9,",[DL],3662
19:42:51.566352,"0xaca9,",[DL],67
19:42:51.594915,"0xaca9,",[DL],11
19:42:51.886338,"0xaca9,",[DL],67
19:42:51.887279,"0xaca9,",[DL],999
19:42:51.905410,"0xaca9,",[DL],11
19:42:51.917212,"0xaca9,",[DL],85
19:42:51.940547,"0xaca9,",[DL],717
19:42:51.941270,"0xaca9,",[DL],807
19:42:51.955335,"0xaca9,",[DL],22
19:42:52.011740,"0xaca9,",[DL],67
19:42:52.037712,"0xaca9,",[DL],67
19:42:52.057694,"0xaca9,",[DL],11
19:42:52.153466,"0xaca9,",[DL],141
19:42:52.175414,"0xaca9,",[DL],11
19:42:52.194286,"0xaca9,",[DL],1063
19:42:52.218246,"0xaca9,",[DL],217
19:42:52.225356,"0xaca9,",[DL],11
19:42:52.275302,"0xaca9,",[DL],11
19:42:52.447692,"0xaca9,",[DL],85
19:42:52.472374,"0xaca9,",[DL],11
19:42:52.686257,"0xaca9,",[DL],67
19:42:52.687300,"0xaca9,",[DL],1908
19:42:52.705704,"0xaca9,",[DL],11
19:42:52.926210,"0xaca9,",[DL],67
19:42:52.952289,"0xaca9,",[DL],11
19:42:52.958321,"0xaca9,",[DL],26
19:42:52.959655,"0xaca9,",[DL],41
19:42:52.961740,"0xaca9,",[DL],49
19:42:53.004722,"0xaca9,",[DL],22
19:42:53.049702,"0xaca9,",[DL],67
19:42:53.054751,"0xaca9,",[DL],22
19:42:53.111318,"0xaca9,",[DL],67
19:42:53.114221,"0xaca9,",[DL],469
19:42:53.135500,"0xaca9,",[DL],22
19:42:53.138256,"0xaca9,",[DL],85
19:42:53.162334,"0xaca9,",[DL],67
19:42:53.163285,"0xaca9,",[DL],1527
19:42:53.185372,"0xaca9,",[DL],22
19:42:53.226745,"0xaca9,",[DL],67
19:42:53.235408,"0xaca9,",[DL],22
19:42:53.237262,"0xaca9,",[DL],97
19:42:53.252248,"0xaca9,",[DL],67
19:42:53.257315,"0xaca9,",[DL],97
19:42:53.286801,"0xaca9,",[DL],22
19:42:53.294271,"0xaca9,",[DL],217
19:42:53.297496,"0xaca9,",[DL],97
19:42:53.323289,"0xaca9,",[DL],97
19:42:53.335333,"0xaca9,",[DL],22
19:42:53.377245,"0xaca9,",[DL],97
19:42:53.385415,"0xaca9,",[DL],22
19:42:53.411329,"0xaca9,",[DL],533
19:42:53.435387,"0xaca9,",[DL],22
19:42:53.438254,"0xaca9,",[DL],217
19:42:53.485398,"0xaca9,",[DL],22
19:42:53.565303,"0xaca9,",[DL],22
19:42:53.568385,"0xaca9,",[DL],269
19:42:53.585381,"0xaca9,",[DL],161
19:42:53.615439,"0xaca9,",[DL],22
19:42:53.648182,"0xaca9,",[DL],113
19:42:53.665415,"0xaca9,",[DL],22
19:42:54.198323,"0xaca9,",[DL],11
19:42:54.202305,"0xaca9,",[DL],3963
19:42:54.204314,"0xaca9,",[DL],5861
19:42:54.205386,"0xaca9,",[DL],4395
19:42:54.210437,"0xaca9,",[DL],3963
19:42:54.212270,"0xaca9,",[DL],5861
19:42:54.238309,"0xaca9,",[DL],4395
19:42:54.239287,"0xaca9,",[DL],4736
19:42:54.240354,"0xaca9,",[DL],5072
19:42:54.242357,"0xaca9,",[DL],6378
19:42:54.243356,"0xaca9,",[DL],5477
19:42:54.244293,"0xaca9,",[DL],5296
19:42:54.244323,"0xaca9,",[DL],421
19:42:54.245496,"0xaca9,",[DL],4251
19:42:54.246271,"0xaca9,",[DL],153
19:42:54.247323,"0xaca9,",[DL],4736
19:42:54.248262,"0xaca9,",[DL],5072
19:42:54.249273,"0xaca9,",[DL],67
19:42:54.251339,"0xaca9,",[DL],6378
19:42:54.252230,"0xaca9,",[DL],5477
19:42:54.253304,"0xaca9,",[DL],5296
19:42:54.254370,"0xaca9,",[DL],4251
19:42:54.271380,"0xaca9,",[DL],67
19:42:54.276291,"0xaca9,",[DL],4904
19:42:54.277332,"0xaca9,",[DL],2385
19:42:54.278352,"0xaca9,",[DL],2385
19:42:54.280430,"0xaca9,",[DL],2385
19:42:54.281296,"0xaca9,",[DL],1063
19:42:54.281858,"0xaca9,",[DL],2124
19:42:54.298278,"0xaca9,",[DL],11
19:42:54.327335,"0xaca9,",[DL],113
19:42:54.348358,"0xaca9,",[DL],22
19:42:54.446395,"0xaca9,",[DL],249
19:42:54.465360,"0xaca9,",[DL],22
19:42:54.699222,"0xaca9,",[DL],293
19:42:54.700254,"0xaca9,",[DL],349
19:42:54.701280,"0xaca9,",[DL],293
19:42:54.702222,"0xaca9,",[DL],8324
19:42:54.703203,"0xaca9,",[DL],8324
19:42:54.704192,"0xaca9,",[DL],8324
19:42:54.705282,"0xaca9,",[DL],1527
19:42:54.711279,"0xaca9,",[DL],8324
19:42:54.712229,"0xaca9,",[DL],0
19:42:54.713590,"0xaca9,",[DL],1527
19:42:54.728254,"0xaca9,",[DL],67
19:42:54.754685,"0xaca9,",[DL],22
19:42:54.926270,"0xaca9,",[DL],349
19:42:54.945326,"0xaca9,",[DL],11
19:42:55.015335,"0xaca9,",[DL],22
19:42:55.018220,"0xaca9,",[DL],67
19:42:55.063266,"0xaca9,",[DL],67
19:42:55.065395,"0xaca9,",[DL],349
19:42:55.099688,"0xaca9,",[DL],67
19:42:55.117880,"0xaca9,",[DL],22
19:42:56.000000,"0xaca9,",[DL],22
19:42:56.808286,"0xaca9,",[DL],67
19:42:56.823308,"0xaca9,",[DL],67
19:42:56.830404,"0xaca9,",[DL],67
19:42:56.832296,"0xaca9,",[DL],11
19:42:56.833234,"0xaca9,",[DL],67
19:42:56.839217,"0xaca9,",[DL],67
19:42:56.845359,"0xaca9,",[DL],67
19:42:56.882353,"0xaca9,",[DL],22
19:42:57.006325,"0xaca9,",[DL],249
19:42:57.020449,"0xaca9,",[DL],249
19:42:57.033324,"0xaca9,",[DL],22
19:42:57.083339,"0xaca9,",[DL],22
19:42:57.886302,"0xaca9,",[DL],4587
19:42:57.907854,"0xaca9,",[DL],11
19:42:57.992310,"0xaca9,",[DL],22
19:42:57.995351,"0xaca9,",[DL],67
19:42:58.010336,"0xaca9,",[DL],67
19:42:58.043465,"0xaca9,",[DL],22
19:42:58.075410,"0xaca9,",[DL],67
19:42:58.092339,"0xaca9,",[DL],22
19:42:58.093266,"0xaca9,",[DL],67
19:42:58.178358,"0xaca9,",[DL],269
19:42:58.195361,"0xaca9,",[DL],22
19:42:58.206284,"0xaca9,",[DL],1980
19:42:58.222263,"0xaca9,",[DL],5861
19:42:58.223263,"0xaca9,",[DL],1143
19:42:58.230322,"0xaca9,",[DL],5861
19:42:58.245348,"0xaca9,",[DL],22
19:42:58.247261,"0xaca9,",[DL],67
19:42:58.259244,"0xaca9,",[DL],233
19:42:58.295325,"0xaca9,",[DL],11
19:42:58.969675,"0xaca9,",[DL],67
19:42:58.997773,"0xaca9,",[DL],22
19:42:59.012684,"0xaca9,",[DL],485
19:42:59.045294,"0xaca9,",[DL],22
19:42:59.056241,"0xaca9,",[DL],5072
19:42:59.057276,"0xaca9,",[DL],4736
19:42:59.058296,"0xaca9,",[DL],5477
19:42:59.065649,"0xaca9,",[DL],6117
19:42:59.067595,"0xaca9,",[DL],5861
19:42:59.068716,"0xaca9,",[DL],6378
19:43:00.000000,"0xaca9,",[DL],6378
