time,rnti,link,tbs_dl
19:46:34.550418,"0xd7ce,",[DL],67
19:46:34.554492,"0xd7ce,",[DL],22
19:46:34.557615,"0xd7ce,",[DL],217
19:46:34.571847,"0xd7ce,",[DL],233
19:46:34.593207,"0xd7ce,",[DL],67
19:46:34.594238,"0xd7ce,",[DL],421
19:46:34.607235,"0xd7ce,",[DL],22
19:46:34.623268,"0xd7ce,",[DL],67
19:46:34.669447,"0xd7ce,",[DL],405
19:46:34.673589,"0xd7ce,",[DL],217
19:46:34.699478,"0xd7ce,",[DL],269
19:46:34.701444,"0xd7ce,",[DL],389
19:46:34.704440,"0xd7ce,",[DL],22
19:46:34.722554,"0xd7ce,",[DL],317
19:46:34.743471,"0xd7ce,",[DL],153
19:46:34.754450,"0xd7ce,",[DL],22
19:46:34.761390,"0xd7ce,",[DL],153
19:46:34.778509,"0xd7ce,",[DL],249
19:46:34.796378,"0xd7ce,",[DL],3963
19:46:34.797591,"0xd7ce,",[DL],389
19:46:34.801500,"0xd7ce,",[DL],285
19:46:34.804487,"0xd7ce,",[DL],22
19:46:34.818420,"0xd7ce,",[DL],317
19:46:34.840386,"0xd7ce,",[DL],285
19:46:34.854513,"0xd7ce,",[DL],22
19:46:34.856480,"0xd7ce,",[DL],217
19:46:34.904414,"0xd7ce,",[DL],22
19:46:34.957209,"0xd7ce,",[DL],22
19:46:34.992605,"0xd7ce,",[DL],501
19:46:35.004334,"0xd7ce,",[DL],22
19:46:35.014484,"0xd7ce,",[DL],193
19:46:35.036435,"0xd7ce,",[DL],389
19:46:35.054352,"0xd7ce,",[DL],22
19:46:35.069496,"0xd7ce,",[DL],177
19:46:35.099371,"0xd7ce,",[DL],177
19:46:35.104541,"0xd7ce,",[DL],22
19:46:35.129427,"0xd7ce,",[DL],177
19:46:35.154529,"0xd7ce,",[DL],22
19:46:35.159506,"0xd7ce,",[DL],177
19:46:35.189527,"0xd7ce,",[DL],501
19:46:35.208057,"0xd7ce,",[DL],22
19:46:35.219505,"0xd7ce,",[DL],389
19:46:35.249460,"0xd7ce,",[DL],217
19:46:35.251399,"0xd7ce,",[DL],85
19:46:35.254425,"0xd7ce,",[DL],22
19:46:35.273403,"0xd7ce,",[DL],285
19:46:35.275442,"0xd7ce,",[DL],67
19:46:35.280312,"0xd7ce,",[DL],285
19:46:35.294449,"0xd7ce,",[DL],317
19:46:35.304443,"0xd7ce,",[DL],113
19:46:35.311129,"0xd7ce,",[DL],285
19:46:35.312634,"0xd7ce,",[DL],501
19:46:35.331199,"0xd7ce,",[DL],233
19:46:35.333559,"0xd7ce,",[DL],85
19:46:35.343161,"0xd7ce,",[DL],67
19:46:35.351259,"0xd7ce,",[DL],217
19:46:35.363901,"0xd7ce,",[DL],2385
19:46:35.372338,"0xd7ce,",[DL],177
19:46:35.382319,"0xd7ce,",[DL],349
19:46:35.407298,"0xd7ce,",[DL],22
19:46:35.410368,"0xd7ce,",[DL],233
19:46:35.454474,"0xd7ce,",[DL],67
19:46:35.456519,"0xd7ce,",[DL],285
19:46:35.467532,"0xd7ce,",[DL],217
19:46:35.484460,"0xd7ce,",[DL],301
19:46:35.504591,"0xd7ce,",[DL],22
19:46:35.505529,"0xd7ce,",[DL],301
19:46:35.539569,"0xd7ce,",[DL],269
19:46:35.554450,"0xd7ce,",[DL],22
19:46:35.569453,"0xd7ce,",[DL],233
19:46:35.599421,"0xd7ce,",[DL],373
19:46:35.604347,"0xd7ce,",[DL],22
19:46:35.629524,"0xd7ce,",[DL],233
19:46:35.654368,"0xd7ce,",[DL],22
19:46:35.659441,"0xd7ce,",[DL],177
19:46:35.689476,"0xd7ce,",[DL],349
19:46:35.807340,"0xd7ce,",[DL],22
19:46:35.812338,"0xd7ce,",[DL],153
19:46:35.839476,"0xd7ce,",[DL],161
19:46:35.855457,"0xd7ce,",[DL],22
19:46:35.870470,"0xd7ce,",[DL],285
19:46:35.899322,"0xd7ce,",[DL],141
19:46:35.904366,"0xd7ce,",[DL],22
19:46:35.930412,"0xd7ce,",[DL],389
19:46:35.954289,"0xd7ce,",[DL],22
19:46:35.959471,"0xd7ce,",[DL],501
19:46:35.967445,"0xd7ce,",[DL],501
19:46:35.999457,"0xd7ce,",[DL],177
19:46:36.004286,"0xd7ce,",[DL],22
19:46:36.029398,"0xd7ce,",[DL],349
19:46:36.054458,"0xd7ce,",[DL],22
19:46:36.059412,"0xd7ce,",[DL],501
19:46:36.099352,"0xd7ce,",[DL],301
19:46:36.104369,"0xd7ce,",[DL],22
19:46:36.129425,"0xd7ce,",[DL],217
19:46:36.154589,"0xd7ce,",[DL],22
19:46:36.167507,"0xd7ce,",[DL],389
19:46:36.204397,"0xd7ce,",[DL],22
19:46:36.209495,"0xd7ce,",[DL],285
19:46:36.239508,"0xd7ce,",[DL],285
19:46:36.254388,"0xd7ce,",[DL],22
19:46:36.269387,"0xd7ce,",[DL],217
19:46:36.299590,"0xd7ce,",[DL],217
19:46:36.304463,"0xd7ce,",[DL],22
19:46:36.330437,"0xd7ce,",[DL],193
19:46:36.452231,"0xd7ce,",[DL],285
19:46:36.454481,"0xd7ce,",[DL],22
19:46:36.479461,"0xd7ce,",[DL],177
19:46:36.504335,"0xd7ce,",[DL],22
19:46:36.509527,"0xd7ce,",[DL],501
19:46:36.539430,"0xd7ce,",[DL],501
19:46:36.554327,"0xd7ce,",[DL],22
19:46:36.570417,"0xd7ce,",[DL],193
19:46:36.599470,"0xd7ce,",[DL],217
19:46:36.629474,"0xd7ce,",[DL],217
19:46:36.654352,"0xd7ce,",[DL],22
19:46:36.659506,"0xd7ce,",[DL],501
19:46:36.689306,"0xd7ce,",[DL],153
19:46:36.704314,"0xd7ce,",[DL],22
19:46:36.719853,"0xd7ce,",[DL],285
19:46:36.749382,"0xd7ce,",[DL],217
19:46:36.754395,"0xd7ce,",[DL],22
19:46:36.779479,"0xd7ce,",[DL],421
19:46:36.899467,"0xd7ce,",[DL],269
19:46:36.932307,"0xd7ce,",[DL],249
19:46:36.957164,"0xd7ce,",[DL],22
19:46:36.972282,"0xd7ce,",[DL],285
19:46:37.029407,"0xd7ce,",[DL],141
19:46:37.157154,"0xd7ce,",[DL],22
19:46:37.254380,"0xd7ce,",[DL],22
19:46:37.269351,"0xd7ce,",[DL],141
19:46:37.299460,"0xd7ce,",[DL],301
19:46:37.304351,"0xd7ce,",[DL],22
19:46:37.332049,"0xd7ce,",[DL],233
19:46:37.354541,"0xd7ce,",[DL],22
19:46:37.359391,"0xd7ce,",[DL],141
19:46:37.514365,"0xd7ce,",[DL],22
19:46:37.518459,"0xd7ce,",[DL],67
19:46:37.658428,"0xd7ce,",[DL],501
19:46:37.675347,"0xd7ce,",[DL],113
19:46:37.677441,"0xd7ce,",[DL],11
19:46:37.687484,"0xd7ce,",[DL],67
19:46:37.689386,"0xd7ce,",[DL],67
19:46:37.710361,"0xd7ce,",[DL],67
19:46:37.712409,"0xd7ce,",[DL],285
19:46:37.727360,"0xd7ce,",[DL],22
19:46:37.747360,"0xd7ce,",[DL],317
19:46:37.754356,"0xd7ce,",[DL],97
19:46:37.764413,"0xd7ce,",[DL],177
19:46:37.773393,"0xd7ce,",[DL],125
19:46:37.777388,"0xd7ce,",[DL],22
19:46:37.784422,"0xd7ce,",[DL],67
19:46:37.794568,"0xd7ce,",[DL],177
19:46:37.818490,"0xd7ce,",[DL],999
19:46:37.819584,"0xd7ce,",[DL],217
19:46:37.821454,"0xd7ce,",[DL],693
19:46:37.827414,"0xd7ce,",[DL],22
19:46:37.846506,"0xd7ce,",[DL],67
19:46:37.877534,"0xd7ce,",[DL],22
19:46:38.000000,"0xd7ce,",[DL],22
19:46:39.000000,"0xd7ce,",[DL],22
19:46:40.000000,"0xd7ce,",[DL],22
19:46:41.000000,"0xd7ce,",[DL],22
19:46:41.924323,"0xd7ce,",[DL],11
19:46:41.926361,"0xd7ce,",[DL],201
19:46:41.974568,"0xd7ce,",[DL],269
19:46:42.024498,"0xd7ce,",[DL],22
19:46:42.094453,"0xd7ce,",[DL],22
19:46:42.097523,"0xd7ce,",[DL],67
19:46:42.218512,"0xd7ce,",[DL],153
19:46:42.237468,"0xd7ce,",[DL],22
19:46:42.240438,"0xd7ce,",[DL],67
19:46:43.000000,"0xd7ce,",[DL],67
19:46:44.000000,"0xd7ce,",[DL],67
19:46:45.000000,"0xd7ce,",[DL],67
19:46:46.000000,"0xd7ce,",[DL],67
19:46:47.000000,"0xd7ce,",[DL],67
19:46:47.604455,"0xd7ce,",[DL],11
19:46:47.607610,"0xd7ce,",[DL],67
19:46:47.669488,"0xd7ce,",[DL],153
19:46:47.673621,"0xd7ce,",[DL],217
19:46:47.678518,"0xd7ce,",[DL],153
19:46:47.687494,"0xd7ce,",[DL],22
19:46:47.690555,"0xd7ce,",[DL],67
19:46:47.733560,"0xd7ce,",[DL],67
19:46:47.737630,"0xd7ce,",[DL],22
19:46:47.793562,"0xd7ce,",[DL],317
19:46:47.820499,"0xd7ce,",[DL],22
19:46:47.826577,"0xd7ce,",[DL],67
19:46:48.000000,"0xd7ce,",[DL],67
19:46:49.000000,"0xd7ce,",[DL],67
19:46:49.634549,"0xd7ce,",[DL],11
19:46:49.637605,"0xd7ce,",[DL],141
19:46:49.641183,"0xd7ce,",[DL],22
19:46:50.000000,"0xd7ce,",[DL],22
19:46:51.000000,"0xd7ce,",[DL],22
19:46:52.000000,"0xd7ce,",[DL],22
19:46:53.000000,"0xd7ce,",[DL],22
19:46:54.000000,"0xd7ce,",[DL],22
19:46:55.000000,"0xd7ce,",[DL],22
19:46:56.000000,"0xd7ce,",[DL],22
19:46:57.000000,"0xd7ce,",[DL],22
19:46:57.703076,"0xd7ce,",[DL],67
19:46:57.738524,"0xd7ce,",[DL],67
19:46:57.747566,"0xd7ce,",[DL],22
19:46:57.796392,"0xd7ce,",[DL],269
19:46:57.817599,"0xd7ce,",[DL],22
19:46:57.825453,"0xd7ce,",[DL],501
19:46:57.833426,"0xd7ce,",[DL],501
19:46:58.000000,"0xd7ce,",[DL],501
19:46:59.000000,"0xd7ce,",[DL],501
19:47:00.000000,"0xd7ce,",[DL],501
19:47:01.000000,"0xd7ce,",[DL],501
19:47:02.000000,"0xd7ce,",[DL],501
19:47:03.000000,"0xd7ce,",[DL],501
19:47:04.000000,"0xd7ce,",[DL],501
19:47:04.684533,"0xd7ce,",[DL],11
19:47:04.688419,"0xd7ce,",[DL],97
19:47:04.734539,"0xd7ce,",[DL],22
19:47:05.507535,"0xd7ce,",[DL],11
19:47:05.511513,"0xd7ce,",[DL],85
19:47:05.557525,"0xd7ce,",[DL],11
19:47:06.000000,"0xd7ce,",[DL],11
19:47:07.000000,"0xd7ce,",[DL],11
19:47:08.000000,"0xd7ce,",[DL],11
19:47:09.000000,"0xd7ce,",[DL],11
19:47:10.000000,"0xd7ce,",[DL],11
19:47:11.000000,"0xd7ce,",[DL],11
19:47:12.000000,"0xd7ce,",[DL],11
19:47:12.094630,"0xd7ce,",[DL],11
19:47:12.097774,"0xd7ce,",[DL],67
19:47:12.177705,"0xd7ce,",[DL],141
19:47:12.197681,"0xd7ce,",[DL],501
19:47:12.200777,"0xd7ce,",[DL],67
19:47:12.205713,"0xd7ce,",[DL],501
19:47:13.000000,"0xd7ce,",[DL],501
19:47:14.000000,"0xd7ce,",[DL],501
19:47:15.000000,"0xd7ce,",[DL],501
19:47:16.000000,"0xd7ce,",[DL],501
19:47:17.000000,"0xd7ce,",[DL],501
19:47:17.607395,"0xd7ce,",[DL],11
19:47:17.696172,"0xd7ce,",[DL],217
19:47:17.703276,"0xd7ce,",[DL],153
19:47:17.713358,"0xd7ce,",[DL],67
19:47:17.796233,"0xd7ce,",[DL],249
19:47:17.820493,"0xd7ce,",[DL],22
19:47:18.000000,"0xd7ce,",[DL],22
19:47:19.000000,"0xd7ce,",[DL],22
19:47:19.734568,"0xd7ce,",[DL],11
19:47:19.737713,"0xd7ce,",[DL],97
19:47:19.784611,"0xd7ce,",[DL],22
19:47:20.000000,"0xd7ce,",[DL],22
19:47:21.000000,"0xd7ce,",[DL],22
19:47:22.000000,"0xd7ce,",[DL],22
19:47:23.000000,"0xd7ce,",[DL],22
19:47:24.000000,"0xd7ce,",[DL],22
19:47:25.000000,"0xd7ce,",[DL],22
19:47:26.000000,"0xd7ce,",[DL],22
19:47:27.000000,"0xd7ce,",[DL],22
19:47:27.669921,"0xd7ce,",[DL],153
19:47:27.676779,"0xd7ce,",[DL],217
19:47:27.687816,"0xd7ce,",[DL],22
19:47:27.690735,"0xd7ce,",[DL],67
19:47:27.693747,"0xd7ce,",[DL],153
19:47:27.720771,"0xd7ce,",[DL],67
19:47:27.740380,"0xd7ce,",[DL],22
19:47:27.775861,"0xd7ce,",[DL],421
19:47:27.797896,"0xd7ce,",[DL],22
19:47:27.800786,"0xd7ce,",[DL],67
19:47:28.000000,"0xd7ce,",[DL],67
19:47:29.000000,"0xd7ce,",[DL],67
19:47:30.000000,"0xd7ce,",[DL],67
19:47:31.000000,"0xd7ce,",[DL],67
19:47:32.000000,"0xd7ce,",[DL],67
19:47:32.540816,"0xd7ce,",[DL],501
19:47:32.618826,"0xd7ce,",[DL],501
19:47:33.000000,"0xd7ce,",[DL],501
19:47:34.000000,"0xd7ce,",[DL],501
19:47:35.000000,"0xd7ce,",[DL],501
19:47:36.000000,"0xd7ce,",[DL],501
19:47:36.378821,"0xd7ce,",[DL],141
19:47:36.405997,"0xd7ce,",[DL],11
19:47:36.408230,"0xd7ce,",[DL],225
19:47:36.408891,"0xd7ce,",[DL],113
19:47:36.409900,"0xd7ce,",[DL],67
19:47:36.458618,"0xd7ce,",[DL],22
19:47:37.000000,"0xd7ce,",[DL],22
19:47:38.000000,"0xd7ce,",[DL],22
19:47:39.000000,"0xd7ce,",[DL],22
19:47:40.000000,"0xd7ce,",[DL],22
19:47:41.000000,"0xd7ce,",[DL],22
19:47:42.000000,"0xd7ce,",[DL],22
19:47:42.097698,"0xd7ce,",[DL],11
19:47:42.098126,"0xd7ce,",[DL],67
19:47:42.178910,"0xd7ce,",[DL],49
19:47:42.179884,"0xd7ce,",[DL],32
19:47:42.198083,"0xd7ce,",[DL],501
19:47:42.202140,"0xd7ce,",[DL],67
19:47:43.000000,"0xd7ce,",[DL],67
19:47:44.000000,"0xd7ce,",[DL],67
19:47:45.000000,"0xd7ce,",[DL],67
19:47:46.000000,"0xd7ce,",[DL],67
19:47:47.000000,"0xd7ce,",[DL],67
19:47:47.600882,"0xd7ce,",[DL],67
19:47:47.661908,"0xd7ce,",[DL],153
19:47:47.665936,"0xd7ce,",[DL],217
19:47:47.678035,"0xd7ce,",[DL],22
19:47:47.678933,"0xd7ce,",[DL],153
19:47:47.680935,"0xd7ce,",[DL],67
19:47:47.725949,"0xd7ce,",[DL],67
19:47:47.728105,"0xd7ce,",[DL],501
19:47:47.786897,"0xd7ce,",[DL],333
19:47:47.808077,"0xd7ce,",[DL],22
19:47:47.816878,"0xd7ce,",[DL],67
19:47:48.000000,"0xd7ce,",[DL],67
19:47:49.000000,"0xd7ce,",[DL],67
19:47:50.000000,"0xd7ce,",[DL],67
19:47:51.000000,"0xd7ce,",[DL],67
19:47:52.000000,"0xd7ce,",[DL],67
19:47:53.000000,"0xd7ce,",[DL],67
19:47:54.000000,"0xd7ce,",[DL],67
19:47:55.000000,"0xd7ce,",[DL],67
19:47:55.901751,"0xd7ce,",[DL],22
19:47:56.000000,"0xd7ce,",[DL],22
19:47:57.000000,"0xd7ce,",[DL],22
19:47:57.698725,"0xd7ce,",[DL],67
19:47:57.708727,"0xd7ce,",[DL],22
19:47:57.710371,"0xd7ce,",[DL],67
19:47:57.761023,"0xd7ce,",[DL],22
19:47:57.820816,"0xd7ce,",[DL],22
19:47:58.000000,"0xd7ce,",[DL],22
19:47:59.000000,"0xd7ce,",[DL],22
19:48:00.000000,"0xd7ce,",[DL],22
19:48:01.000000,"0xd7ce,",[DL],22
19:48:02.000000,"0xd7ce,",[DL],22
19:48:03.000000,"0xd7ce,",[DL],22
19:48:04.000000,"0xd7ce,",[DL],22
19:48:05.000000,"0xd7ce,",[DL],22
19:48:06.000000,"0xd7ce,",[DL],22
19:48:07.000000,"0xd7ce,",[DL],22
19:48:08.000000,"0xd7ce,",[DL],22
19:48:09.000000,"0xd7ce,",[DL],22
19:48:10.000000,"0xd7ce,",[DL],22
19:48:11.000000,"0xd7ce,",[DL],22
19:48:12.000000,"0xd7ce,",[DL],22
19:48:12.114191,"0x57f0,",[DL],43
19:48:12.132742,"0x57f0,",[DL],11
19:48:12.140248,"0x57f0,",[DL],113
19:48:12.157109,"0x57f0,",[DL],22
19:48:12.159144,"0x57f0,",[DL],22
19:48:12.172138,"0x57f0,",[DL],67
19:48:12.239142,"0x57f0,",[DL],153
19:48:12.262125,"0x57f0,",[DL],22
19:48:12.265190,"0x57f0,",[DL],67
19:48:12.380186,"0x57f0,",[DL],22
19:48:13.000000,"0x57f0,",[DL],22
19:48:14.000000,"0x57f0,",[DL],22
19:48:14.469089,"0x57f0,",[DL],11
19:48:14.472082,"0x57f0,",[DL],125
19:48:14.519767,"0x57f0,",[DL],22
19:48:15.000000,"0x57f0,",[DL],22
19:48:16.000000,"0x57f0,",[DL],22
19:48:17.000000,"0x57f0,",[DL],22
19:48:17.619226,"0x57f0,",[DL],11
19:48:17.622291,"0x57f0,",[DL],67
19:48:17.693907,"0x57f0,",[DL],153
19:48:17.705018,"0x57f0,",[DL],22
19:48:17.724025,"0x57f0,",[DL],67
19:48:17.755009,"0x57f0,",[DL],22
19:48:17.805077,"0x57f0,",[DL],22
19:48:18.000000,"0x57f0,",[DL],22
19:48:19.000000,"0x57f0,",[DL],22
19:48:20.000000,"0x57f0,",[DL],22
19:48:21.000000,"0x57f0,",[DL],22
19:48:22.000000,"0x57f0,",[DL],22
19:48:23.000000,"0x57f0,",[DL],22
19:48:24.000000,"0x57f0,",[DL],22
19:48:25.000000,"0x57f0,",[DL],22
19:48:26.000000,"0x57f0,",[DL],22
19:48:27.000000,"0x57f0,",[DL],22
19:48:27.695172,"0x57f0,",[DL],22
19:48:27.730150,"0x57f0,",[DL],67
19:48:27.791358,"0x57f0,",[DL],285
19:48:27.812282,"0x57f0,",[DL],22
19:48:27.815321,"0x57f0,",[DL],67
19:48:28.000000,"0x57f0,",[DL],67
19:48:29.000000,"0x57f0,",[DL],67
19:48:30.000000,"0x57f0,",[DL],67
19:48:31.000000,"0x57f0,",[DL],67
19:48:32.000000,"0x57f0,",[DL],67
19:48:33.000000,"0x57f0,",[DL],67
19:48:34.000000,"0x57f0,",[DL],67
19:48:35.000000,"0x57f0,",[DL],67
19:48:36.000000,"0x57f0,",[DL],67
19:48:37.000000,"0x57f0,",[DL],67
19:48:38.000000,"0x57f0,",[DL],67
19:48:39.000000,"0x57f0,",[DL],67
19:48:40.000000,"0x57f0,",[DL],67
19:48:41.000000,"0x57f0,",[DL],67
19:48:42.000000,"0x57f0,",[DL],67
19:48:42.120209,"0x7524,",[DL],43
19:48:42.143105,"0x7524,",[DL],18
19:48:42.144193,"0x7524,",[DL],113
19:48:42.162124,"0x7524,",[DL],22
19:48:42.169026,"0x7524,",[DL],67
19:48:42.242096,"0x7524,",[DL],153
19:48:42.267183,"0x7524,",[DL],22
19:48:42.387249,"0x7524,",[DL],22
19:48:43.000000,"0x7524,",[DL],22
19:48:44.000000,"0x7524,",[DL],22
19:48:44.820370,"0x7524,",[DL],11
19:48:44.826864,"0x7524,",[DL],67
19:48:44.880335,"0x7524,",[DL],285
19:48:44.903450,"0x7524,",[DL],22
19:48:44.906340,"0x7524,",[DL],67
19:48:45.000000,"0x7524,",[DL],67
19:48:46.000000,"0x7524,",[DL],67
19:48:47.000000,"0x7524,",[DL],67
19:48:47.624119,"0x7524,",[DL],11
19:48:47.627147,"0x7524,",[DL],67
19:48:47.687138,"0x7524,",[DL],11
19:48:47.690089,"0x7524,",[DL],11
19:48:47.691187,"0x7524,",[DL],11
19:48:47.692268,"0x7524,",[DL],11
19:48:47.695099,"0x7524,",[DL],11
19:48:47.696275,"0x7524,",[DL],11
19:48:47.697215,"0x7524,",[DL],11
19:48:47.700138,"0x7524,",[DL],11
19:48:47.701254,"0x7524,",[DL],11
19:48:47.702082,"0x7524,",[DL],11
19:48:47.705055,"0x7524,",[DL],11
19:48:47.706085,"0x7524,",[DL],11
19:48:47.707413,"0x7524,",[DL],11
19:48:47.708545,"0x7524,",[DL],11
19:48:47.709485,"0x7524,",[DL],11
19:48:47.710477,"0x7524,",[DL],11
19:48:47.712154,"0x7524,",[DL],11
19:48:47.712439,"0x7524,",[DL],11
19:48:47.713602,"0x7524,",[DL],41
19:48:47.716417,"0x7524,",[DL],67
19:48:47.763488,"0x7524,",[DL],22
19:48:47.777451,"0x7524,",[DL],67
19:48:47.813405,"0x7524,",[DL],22
19:48:47.840336,"0x7524,",[DL],301
19:48:47.871330,"0x7524,",[DL],22
19:48:47.874341,"0x7524,",[DL],67
19:48:48.000000,"0x7524,",[DL],67
19:48:49.000000,"0x7524,",[DL],67
19:48:50.000000,"0x7524,",[DL],67
19:48:51.000000,"0x7524,",[DL],67
19:48:52.000000,"0x7524,",[DL],67
19:48:53.000000,"0x7524,",[DL],67
19:48:54.000000,"0x7524,",[DL],67
19:48:55.000000,"0x7524,",[DL],67
19:48:55.884422,"0x7524,",[DL],0
19:48:55.892423,"0x7524,",[DL],0
19:48:56.000000,"0x7524,",[DL],0
19:48:57.000000,"0x7524,",[DL],0
19:48:57.632954,"0x7524,",[DL],11
19:48:57.636101,"0x7524,",[DL],67
19:48:57.698134,"0x7524,",[DL],11
19:48:57.699034,"0x7524,",[DL],11
19:48:57.700744,"0x7524,",[DL],11
19:48:57.702989,"0x7524,",[DL],11
19:48:57.704121,"0x7524,",[DL],11
19:48:57.706109,"0x7524,",[DL],11
19:48:57.708013,"0x7524,",[DL],11
19:48:57.709121,"0x7524,",[DL],11
19:48:57.711244,"0x7524,",[DL],11
19:48:57.713122,"0x7524,",[DL],11
19:48:57.714074,"0x7524,",[DL],11
19:48:57.716239,"0x7524,",[DL],11
19:48:57.718139,"0x7524,",[DL],11
19:48:57.719019,"0x7524,",[DL],11
19:48:57.721165,"0x7524,",[DL],11
19:48:57.723047,"0x7524,",[DL],11
19:48:57.724088,"0x7524,",[DL],11
19:48:57.726217,"0x7524,",[DL],32
19:48:57.729093,"0x7524,",[DL],67
19:48:57.864242,"0x7524,",[DL],67
19:48:58.000000,"0x7524,",[DL],67
19:48:59.000000,"0x7524,",[DL],67
19:49:00.000000,"0x7524,",[DL],67
19:49:01.000000,"0x7524,",[DL],67
19:49:02.000000,"0x7524,",[DL],67
19:49:03.000000,"0x7524,",[DL],67
19:49:04.000000,"0x7524,",[DL],67
19:49:05.000000,"0x7524,",[DL],67
19:49:06.000000,"0x7524,",[DL],67
19:49:07.000000,"0x7524,",[DL],67
19:49:08.000000,"0x7524,",[DL],67
19:49:09.000000,"0x7524,",[DL],67
19:49:10.000000,"0x7524,",[DL],67
19:49:11.000000,"0x7524,",[DL],67
19:49:12.000000,"0x7524,",[DL],67
19:49:12.115576,"0x157b,",[DL],43
19:49:12.134030,"0x157b,",[DL],11
19:49:12.138748,"0x157b,",[DL],18
19:49:12.139599,"0x157b,",[DL],113
19:49:12.156519,"0x157b,",[DL],22
19:49:12.164522,"0x157b,",[DL],22
19:49:12.168569,"0x157b,",[DL],67
19:49:12.309590,"0x157b,",[DL],153
19:49:12.318521,"0x157b,",[DL],11
19:49:12.330488,"0x157b,",[DL],67
19:49:12.368521,"0x157b,",[DL],11
19:49:12.381478,"0x157b,",[DL],22
19:49:13.000000,"0x157b,",[DL],22
19:49:14.000000,"0x157b,",[DL],22
19:49:14.818277,"0x157b,",[DL],11
19:49:15.000000,"0x157b,",[DL],11
19:49:16.000000,"0x157b,",[DL],11
19:49:17.000000,"0x157b,",[DL],11
19:49:17.616570,"0x157b,",[DL],11
19:49:17.619573,"0x157b,",[DL],53
19:49:17.620602,"0x157b,",[DL],11
19:49:17.679564,"0x157b,",[DL],153
19:49:17.683594,"0x157b,",[DL],0
19:49:17.689559,"0x157b,",[DL],153
19:49:17.698696,"0x157b,",[DL],22
19:49:17.701602,"0x157b,",[DL],67
19:49:17.726503,"0x157b,",[DL],67
19:49:17.748668,"0x157b,",[DL],22
19:49:17.811444,"0x157b,",[DL],22
19:49:18.000000,"0x157b,",[DL],22
19:49:19.000000,"0x157b,",[DL],22
19:49:20.000000,"0x157b,",[DL],22
19:49:21.000000,"0x157b,",[DL],22
19:49:22.000000,"0x157b,",[DL],22
19:49:23.000000,"0x157b,",[DL],22
19:49:24.000000,"0x157b,",[DL],22
19:49:25.000000,"0x157b,",[DL],22
19:49:25.909774,"0x157b,",[DL],22
19:49:26.000000,"0x157b,",[DL],22
19:49:27.000000,"0x157b,",[DL],22
19:49:27.615674,"0x157b,",[DL],11
19:49:27.622287,"0x157b,",[DL],53
19:49:27.623301,"0x157b,",[DL],11
19:49:27.683718,"0x157b,",[DL],153
19:49:27.686579,"0x157b,",[DL],501
19:49:27.691599,"0x157b,",[DL],153
19:49:27.704140,"0x157b,",[DL],67
19:49:27.724272,"0x157b,",[DL],67
19:49:27.779376,"0x157b,",[DL],177
19:49:27.813785,"0x157b,",[DL],22
19:49:27.816675,"0x157b,",[DL],0
19:49:28.000000,"0x157b,",[DL],0
19:49:29.000000,"0x157b,",[DL],0
19:49:30.000000,"0x157b,",[DL],0
19:49:31.000000,"0x157b,",[DL],0
19:49:32.000000,"0x157b,",[DL],0
19:49:33.000000,"0x157b,",[DL],0
19:49:34.000000,"0x157b,",[DL],0
19:49:35.000000,"0x157b,",[DL],0
19:49:36.000000,"0x157b,",[DL],0
19:49:37.000000,"0x157b,",[DL],0
19:49:37.829872,"0x157b,",[DL],22
19:49:38.000000,"0x157b,",[DL],22
19:49:39.000000,"0x157b,",[DL],22
19:49:40.000000,"0x157b,",[DL],22
19:49:41.000000,"0x157b,",[DL],22
19:49:42.000000,"0x157b,",[DL],22
19:49:43.000000,"0x157b,",[DL],22
19:49:44.000000,"0x157b,",[DL],22
19:49:45.000000,"0x157b,",[DL],22
19:49:46.000000,"0x157b,",[DL],22
19:49:47.000000,"0x157b,",[DL],22
19:49:48.000000,"0x157b,",[DL],22
19:49:49.000000,"0x157b,",[DL],22
19:49:50.000000,"0x157b,",[DL],22
19:49:51.000000,"0x157b,",[DL],22
19:49:52.000000,"0x157b,",[DL],22
19:49:53.000000,"0x157b,",[DL],22
19:49:54.000000,"0x157b,",[DL],22
19:49:55.000000,"0x157b,",[DL],22
19:49:56.000000,"0x157b,",[DL],22
19:49:57.000000,"0x157b,",[DL],22
19:49:58.000000,"0x157b,",[DL],22
19:49:59.000000,"0x157b,",[DL],22
19:50:00.000000,"0x157b,",[DL],22
19:50:01.000000,"0x157b,",[DL],22
19:50:02.000000,"0x157b,",[DL],22
19:50:03.000000,"0x157b,",[DL],22
19:50:04.000000,"0x157b,",[DL],22
19:50:05.000000,"0x157b,",[DL],22
19:50:06.000000,"0x157b,",[DL],22
19:50:07.000000,"0x157b,",[DL],22
19:50:08.000000,"0x157b,",[DL],22
19:50:09.000000,"0x157b,",[DL],22
19:50:10.000000,"0x157b,",[DL],22
19:50:11.000000,"0x157b,",[DL],22
19:50:12.000000,"0x157b,",[DL],22
19:50:13.000000,"0x157b,",[DL],22
19:50:14.000000,"0x157b,",[DL],22
19:50:15.000000,"0x157b,",[DL],22
19:50:16.000000,"0x157b,",[DL],22
19:50:17.000000,"0x157b,",[DL],22
19:50:18.000000,"0x157b,",[DL],22
19:50:19.000000,"0x157b,",[DL],22
19:50:20.000000,"0x157b,",[DL],22
19:50:21.000000,"0x157b,",[DL],22
