time,rnti,link,tbs_dl
19:04:23.170135,"0xee4b,",[DL],775
19:04:23.182132,"0xee4b,",[DL],1764
19:04:23.184263,"0xee4b,",[DL],1764
19:04:23.185136,"0xee4b,",[DL],1063
19:04:23.187107,"0xee4b,",[DL],1764
19:04:23.189154,"0xee4b,",[DL],4107
19:04:23.190141,"0xee4b,",[DL],4107
19:04:23.192088,"0xee4b,",[DL],357
19:04:23.202197,"0xee4b,",[DL],1908
19:04:23.210149,"0xee4b,",[DL],22
19:04:23.222256,"0xee4b,",[DL],1527
19:04:23.224265,"0xee4b,",[DL],1527
19:04:23.225150,"0xee4b,",[DL],1908
19:04:23.227155,"0xee4b,",[DL],1692
19:04:23.229148,"0xee4b,",[DL],1908
19:04:23.230203,"0xee4b,",[DL],1836
19:04:23.234772,"0xee4b,",[DL],1431
19:04:23.237061,"0xee4b,",[DL],597
19:04:23.237923,"0xee4b,",[DL],1191
19:04:23.257528,"0xee4b,",[DL],22
19:04:23.259628,"0xee4b,",[DL],7407
19:04:23.260415,"0xee4b,",[DL],6117
19:04:23.261428,"0xee4b,",[DL],5477
19:04:23.275452,"0xee4b,",[DL],4251
19:04:23.277103,"0xee4b,",[DL],5072
19:04:23.302163,"0xee4b,",[DL],2385
19:04:23.303114,"0xee4b,",[DL],2124
19:04:23.306251,"0xee4b,",[DL],6117
19:04:23.307076,"0xee4b,",[DL],6117
19:04:23.313062,"0xee4b,",[DL],2124
19:04:23.314226,"0xee4b,",[DL],2385
19:04:23.323128,"0xee4b,",[DL],1836
19:04:23.343208,"0xee4b,",[DL],1335
19:04:23.344232,"0xee4b,",[DL],153
19:04:23.407546,"0xee4b,",[DL],22
19:04:24.000000,"0xee4b,",[DL],22
19:04:25.000000,"0xee4b,",[DL],22
19:04:26.000000,"0xee4b,",[DL],22
19:04:27.000000,"0xee4b,",[DL],22
19:04:28.000000,"0xee4b,",[DL],22
19:04:29.000000,"0xee4b,",[DL],22
19:04:30.000000,"0xee4b,",[DL],22
19:04:31.000000,"0xee4b,",[DL],22
19:04:32.000000,"0xee4b,",[DL],22
19:04:33.000000,"0xee4b,",[DL],22
19:04:34.000000,"0xee4b,",[DL],22
19:04:35.000000,"0xee4b,",[DL],22
19:04:36.000000,"0xee4b,",[DL],22
19:04:37.000000,"0xee4b,",[DL],22
19:04:38.000000,"0xee4b,",[DL],22
19:04:39.000000,"0xee4b,",[DL],22
19:04:40.000000,"0xee4b,",[DL],22
19:04:41.000000,"0xee4b,",[DL],22
19:04:42.000000,"0xee4b,",[DL],22
19:04:43.000000,"0xee4b,",[DL],22
19:04:44.000000,"0xee4b,",[DL],22
19:04:45.000000,"0xee4b,",[DL],22
19:04:46.000000,"0xee4b,",[DL],22
19:04:47.000000,"0xee4b,",[DL],22
19:04:48.000000,"0xee4b,",[DL],22
19:04:49.000000,"0xee4b,",[DL],22
19:04:50.000000,"0xee4b,",[DL],22
19:04:51.000000,"0xee4b,",[DL],22
19:04:52.000000,"0xee4b,",[DL],22
19:04:53.000000,"0xee4b,",[DL],22
19:04:54.000000,"0xee4b,",[DL],22
19:04:55.000000,"0xee4b,",[DL],22
19:04:56.000000,"0xee4b,",[DL],22
19:04:57.000000,"0xee4b,",[DL],22
19:04:58.000000,"0xee4b,",[DL],22
19:04:59.000000,"0xee4b,",[DL],22
19:05:00.000000,"0xee4b,",[DL],22
19:05:01.000000,"0xee4b,",[DL],22
19:05:02.000000,"0xee4b,",[DL],22
19:05:03.000000,"0xee4b,",[DL],22
19:05:04.000000,"0xee4b,",[DL],22
19:05:05.000000,"0xee4b,",[DL],22
19:05:06.000000,"0xee4b,",[DL],22
19:05:07.000000,"0xee4b,",[DL],22
19:05:08.000000,"0xee4b,",[DL],22
19:05:09.000000,"0xee4b,",[DL],22
19:05:09.572551,"0xcfeb,",[DL],43
19:05:09.600029,"0xcfeb,",[DL],11
19:05:09.609164,"0xcfeb,",[DL],125
19:05:09.691380,"0xcfeb,",[DL],333
19:05:09.720138,"0xcfeb,",[DL],11
19:05:09.767726,"0xcfeb,",[DL],22
19:05:09.798053,"0xcfeb,",[DL],217
19:05:09.817479,"0xcfeb,",[DL],22
19:05:09.819526,"0xcfeb,",[DL],217
19:05:09.826498,"0xcfeb,",[DL],125
19:05:09.827471,"0xcfeb,",[DL],67
19:05:09.828455,"0xcfeb,",[DL],177
19:05:09.829461,"0xcfeb,",[DL],67
19:05:09.847481,"0xcfeb,",[DL],125
19:05:09.848474,"0xcfeb,",[DL],0
19:05:09.849450,"0xcfeb,",[DL],125
19:05:09.856627,"0xcfeb,",[DL],0
19:05:09.864473,"0xcfeb,",[DL],125
19:05:09.865561,"0xcfeb,",[DL],177
19:05:09.866535,"0xcfeb,",[DL],67
19:05:09.867545,"0xcfeb,",[DL],125
19:05:09.868419,"0xcfeb,",[DL],67
19:05:10.491118,"0xcfeb,",[DL],317
19:05:10.520178,"0xcfeb,",[DL],11
19:05:10.522184,"0xcfeb,",[DL],53
19:05:10.525253,"0xcfeb,",[DL],26
19:05:10.570257,"0xcfeb,",[DL],22
19:05:11.000000,"0xcfeb,",[DL],22
19:05:12.000000,"0xcfeb,",[DL],22
19:05:13.000000,"0xcfeb,",[DL],22
19:05:14.000000,"0xcfeb,",[DL],22
19:05:15.000000,"0xcfeb,",[DL],22
19:05:16.000000,"0xcfeb,",[DL],22
19:05:17.000000,"0xcfeb,",[DL],22
19:05:18.000000,"0xcfeb,",[DL],22
19:05:19.000000,"0xcfeb,",[DL],22
19:05:20.000000,"0xcfeb,",[DL],22
19:05:20.571230,"0xcfeb,",[DL],22
19:05:21.000000,"0xcfeb,",[DL],22
19:05:22.000000,"0xcfeb,",[DL],22
19:05:23.000000,"0xcfeb,",[DL],22
19:05:24.000000,"0xcfeb,",[DL],22
19:05:25.000000,"0xcfeb,",[DL],22
19:05:26.000000,"0xcfeb,",[DL],22
19:05:27.000000,"0xcfeb,",[DL],22
19:05:28.000000,"0xcfeb,",[DL],22
19:05:29.000000,"0xcfeb,",[DL],22
19:05:30.000000,"0xcfeb,",[DL],22
19:05:31.000000,"0xcfeb,",[DL],22
19:05:32.000000,"0xcfeb,",[DL],22
19:05:33.000000,"0xcfeb,",[DL],22
19:05:34.000000,"0xcfeb,",[DL],22
19:05:35.000000,"0xcfeb,",[DL],22
19:05:36.000000,"0xcfeb,",[DL],22
19:05:37.000000,"0xcfeb,",[DL],22
19:05:38.000000,"0xcfeb,",[DL],22
19:05:39.000000,"0xcfeb,",[DL],22
19:05:40.000000,"0xcfeb,",[DL],22
19:05:41.000000,"0xcfeb,",[DL],22
19:05:42.000000,"0xcfeb,",[DL],22
19:05:43.000000,"0xcfeb,",[DL],22
19:05:44.000000,"0xcfeb,",[DL],22
19:05:45.000000,"0xcfeb,",[DL],22
19:05:46.000000,"0xcfeb,",[DL],22
19:05:47.000000,"0xcfeb,",[DL],22
19:05:48.000000,"0xcfeb,",[DL],22
19:05:49.000000,"0xcfeb,",[DL],22
19:05:50.000000,"0xcfeb,",[DL],22
19:05:51.000000,"0xcfeb,",[DL],22
19:05:52.000000,"0xcfeb,",[DL],22
19:05:53.000000,"0xcfeb,",[DL],22
19:05:54.000000,"0xcfeb,",[DL],22
19:05:55.000000,"0xcfeb,",[DL],22
19:05:56.000000,"0xcfeb,",[DL],22
19:05:57.000000,"0xcfeb,",[DL],22
19:05:58.000000,"0xcfeb,",[DL],22
19:05:59.000000,"0xcfeb,",[DL],22
19:06:00.000000,"0xcfeb,",[DL],22
19:06:01.000000,"0xcfeb,",[DL],22
19:06:02.000000,"0xcfeb,",[DL],22
19:06:03.000000,"0xcfeb,",[DL],22
19:06:04.000000,"0xcfeb,",[DL],22
19:06:05.000000,"0xcfeb,",[DL],22
19:06:06.000000,"0xcfeb,",[DL],22
19:06:06.472503,"0xd95f,",[DL],43
19:06:06.491234,"0xd95f,",[DL],11
19:06:06.500363,"0xd95f,",[DL],125
19:06:06.582370,"0xd95f,",[DL],405
19:06:06.608493,"0xd95f,",[DL],11
19:06:06.612920,"0xd95f,",[DL],67
19:06:06.661239,"0xd95f,",[DL],22
19:06:06.717158,"0xd95f,",[DL],97
19:06:06.738528,"0xd95f,",[DL],22
19:06:06.746590,"0xd95f,",[DL],67
19:06:06.761593,"0xd95f,",[DL],317
19:06:06.982288,"0xd95f,",[DL],177
19:06:07.023586,"0xd95f,",[DL],41
19:06:07.024547,"0xd95f,",[DL],26
19:06:08.000000,"0xd95f,",[DL],26
19:06:09.000000,"0xd95f,",[DL],26
19:06:10.000000,"0xd95f,",[DL],26
19:06:11.000000,"0xd95f,",[DL],26
19:06:12.000000,"0xd95f,",[DL],26
19:06:13.000000,"0xd95f,",[DL],26
19:06:14.000000,"0xd95f,",[DL],26
19:06:15.000000,"0xd95f,",[DL],26
19:06:16.000000,"0xd95f,",[DL],26
19:06:17.000000,"0xd95f,",[DL],26
19:06:18.000000,"0xd95f,",[DL],26
19:06:18.792659,"0x59b7,",[DL],43
19:06:18.825532,"0x59b7,",[DL],11
19:06:18.832620,"0x59b7,",[DL],113
19:06:18.896733,"0x59b7,",[DL],233
19:06:18.925471,"0x59b7,",[DL],11
19:06:19.136578,"0x59b7,",[DL],11
19:06:20.000000,"0x59b7,",[DL],11
19:06:20.256629,"0x59b7,",[DL],153
19:06:20.258498,"0x59b7,",[DL],67
19:06:20.292518,"0x59b7,",[DL],22
19:06:20.295639,"0x59b7,",[DL],97
19:06:20.355622,"0x59b7,",[DL],153
19:06:20.385536,"0x59b7,",[DL],22
19:06:20.387507,"0x59b7,",[DL],317
19:06:20.578600,"0x59b7,",[DL],153
19:06:20.586665,"0x59b7,",[DL],67
19:06:20.607554,"0x59b7,",[DL],59
19:06:20.612504,"0x59b7,",[DL],22
19:06:20.614417,"0x59b7,",[DL],97
19:06:20.635535,"0x59b7,",[DL],32
19:06:20.665700,"0x59b7,",[DL],22
19:06:21.000000,"0x59b7,",[DL],22
19:06:22.000000,"0x59b7,",[DL],22
19:06:23.000000,"0x59b7,",[DL],22
19:06:24.000000,"0x59b7,",[DL],22
19:06:25.000000,"0x59b7,",[DL],22
19:06:26.000000,"0x59b7,",[DL],22
19:06:27.000000,"0x59b7,",[DL],22
19:06:27.385283,"0x59b7,",[DL],22
19:06:28.000000,"0x59b7,",[DL],22
19:06:29.000000,"0x59b7,",[DL],22
19:06:30.000000,"0x59b7,",[DL],22
19:06:30.656621,"0x59b7,",[DL],22
19:06:31.000000,"0x59b7,",[DL],22
19:06:32.000000,"0x59b7,",[DL],22
19:06:33.000000,"0x59b7,",[DL],22
19:06:34.000000,"0x59b7,",[DL],22
19:06:35.000000,"0x59b7,",[DL],22
19:06:36.000000,"0x59b7,",[DL],22
19:06:37.000000,"0x59b7,",[DL],22
19:06:38.000000,"0x59b7,",[DL],22
19:06:39.000000,"0x59b7,",[DL],22
19:06:40.000000,"0x59b7,",[DL],22
19:06:41.000000,"0x59b7,",[DL],22
19:06:42.000000,"0x59b7,",[DL],22
19:06:43.000000,"0x59b7,",[DL],22
19:06:44.000000,"0x59b7,",[DL],22
19:06:45.000000,"0x59b7,",[DL],22
19:06:46.000000,"0x59b7,",[DL],22
19:06:47.000000,"0x59b7,",[DL],22
19:06:48.000000,"0x59b7,",[DL],22
19:06:49.000000,"0x59b7,",[DL],22
19:06:50.000000,"0x59b7,",[DL],22
19:06:51.000000,"0x59b7,",[DL],22
19:06:52.000000,"0x59b7,",[DL],22
19:06:53.000000,"0x59b7,",[DL],22
19:06:54.000000,"0x59b7,",[DL],22
19:06:55.000000,"0x59b7,",[DL],22
19:06:56.000000,"0x59b7,",[DL],22
19:06:57.000000,"0x59b7,",[DL],22
19:06:58.000000,"0x59b7,",[DL],22
19:06:59.000000,"0x59b7,",[DL],22
19:07:00.000000,"0x59b7,",[DL],22
19:07:01.000000,"0x59b7,",[DL],22
19:07:02.000000,"0x59b7,",[DL],22
19:07:03.000000,"0x59b7,",[DL],22
19:07:04.000000,"0x59b7,",[DL],22
19:07:05.000000,"0x59b7,",[DL],22
19:07:06.000000,"0x59b7,",[DL],22
19:07:07.000000,"0x59b7,",[DL],22
19:07:08.000000,"0x59b7,",[DL],22
19:07:09.000000,"0x59b7,",[DL],22
19:07:10.000000,"0x59b7,",[DL],22
19:07:11.000000,"0x59b7,",[DL],22
19:07:12.000000,"0x59b7,",[DL],22
19:07:13.000000,"0x59b7,",[DL],22
19:07:14.000000,"0x59b7,",[DL],22
19:07:15.000000,"0x59b7,",[DL],22
19:07:16.000000,"0x59b7,",[DL],22
19:07:17.000000,"0x59b7,",[DL],22
19:07:18.000000,"0x59b7,",[DL],22
19:07:19.000000,"0x59b7,",[DL],22
19:07:20.000000,"0x59b7,",[DL],22
19:07:21.000000,"0x59b7,",[DL],22
19:07:22.000000,"0x59b7,",[DL],22
19:07:23.000000,"0x59b7,",[DL],22
19:07:24.000000,"0x59b7,",[DL],22
19:07:25.000000,"0x59b7,",[DL],22
19:07:26.000000,"0x59b7,",[DL],22
19:07:27.000000,"0x59b7,",[DL],22
19:07:28.000000,"0x59b7,",[DL],22
19:07:29.000000,"0x59b7,",[DL],22
19:07:30.000000,"0x59b7,",[DL],22
19:07:31.000000,"0x59b7,",[DL],22
19:07:32.000000,"0x59b7,",[DL],22
19:07:33.000000,"0x59b7,",[DL],22
19:07:34.000000,"0x59b7,",[DL],22
19:07:35.000000,"0x59b7,",[DL],22
19:07:36.000000,"0x59b7,",[DL],22
19:07:37.000000,"0x59b7,",[DL],22
19:07:38.000000,"0x59b7,",[DL],22
19:07:39.000000,"0x59b7,",[DL],22
19:07:40.000000,"0x59b7,",[DL],22
19:07:41.000000,"0x59b7,",[DL],22
19:07:42.000000,"0x59b7,",[DL],22
19:07:43.000000,"0x59b7,",[DL],22
19:07:44.000000,"0x59b7,",[DL],22
19:07:45.000000,"0x59b7,",[DL],22
19:07:46.000000,"0x59b7,",[DL],22
19:07:47.000000,"0x59b7,",[DL],22
19:07:48.000000,"0x59b7,",[DL],22
19:07:49.000000,"0x59b7,",[DL],22
19:07:50.000000,"0x59b7,",[DL],22
19:07:51.000000,"0x59b7,",[DL],22
19:07:52.000000,"0x59b7,",[DL],22
19:07:53.000000,"0x59b7,",[DL],22
19:07:54.000000,"0x59b7,",[DL],22
19:07:55.000000,"0x59b7,",[DL],22
19:07:56.000000,"0x59b7,",[DL],22
19:07:57.000000,"0x59b7,",[DL],22
19:07:58.000000,"0x59b7,",[DL],22
19:07:59.000000,"0x59b7,",[DL],22
19:08:00.000000,"0x59b7,",[DL],22
19:08:01.000000,"0x59b7,",[DL],22
19:08:02.000000,"0x59b7,",[DL],22
19:08:03.000000,"0x59b7,",[DL],22
19:08:04.000000,"0x59b7,",[DL],22
19:08:05.000000,"0x59b7,",[DL],22
19:08:06.000000,"0x59b7,",[DL],22
19:08:07.000000,"0x59b7,",[DL],22
19:08:08.000000,"0x59b7,",[DL],22
19:08:09.000000,"0x59b7,",[DL],22
19:08:10.000000,"0x59b7,",[DL],22
19:08:11.000000,"0x59b7,",[DL],22
19:08:12.000000,"0x59b7,",[DL],22
19:08:13.000000,"0x59b7,",[DL],22
19:08:14.000000,"0x59b7,",[DL],22
19:08:15.000000,"0x59b7,",[DL],22
19:08:16.000000,"0x59b7,",[DL],22
19:08:17.000000,"0x59b7,",[DL],22
19:08:18.000000,"0x59b7,",[DL],22
19:08:19.000000,"0x59b7,",[DL],22
19:08:20.000000,"0x59b7,",[DL],22
19:08:21.000000,"0x59b7,",[DL],22
19:08:22.000000,"0x59b7,",[DL],22
19:08:23.000000,"0x59b7,",[DL],22
19:08:24.000000,"0x59b7,",[DL],22
19:08:25.000000,"0x59b7,",[DL],22
19:08:26.000000,"0x59b7,",[DL],22
19:08:27.000000,"0x59b7,",[DL],22
19:08:28.000000,"0x59b7,",[DL],22
19:08:29.000000,"0x59b7,",[DL],22
19:08:30.000000,"0x59b7,",[DL],22
19:08:31.000000,"0x59b7,",[DL],22
19:08:32.000000,"0x59b7,",[DL],22
19:08:33.000000,"0x59b7,",[DL],22
19:08:34.000000,"0x59b7,",[DL],22
19:08:35.000000,"0x59b7,",[DL],22
19:08:36.000000,"0x59b7,",[DL],22
19:08:37.000000,"0x59b7,",[DL],22
19:08:37.215566,"0xa1ef,",[DL],43
19:08:37.248440,"0xa1ef,",[DL],11
19:08:37.256677,"0xa1ef,",[DL],109
19:08:37.360838,"0xa1ef,",[DL],85
19:08:37.519428,"0xa1ef,",[DL],11
19:08:37.527531,"0xa1ef,",[DL],11
19:08:37.599617,"0xa1ef,",[DL],11
19:08:37.679494,"0xa1ef,",[DL],11
19:08:37.759668,"0xa1ef,",[DL],11
19:08:37.773728,"0xa1ef,",[DL],285
19:08:37.778487,"0xa1ef,",[DL],77
19:08:37.779739,"0xa1ef,",[DL],77
19:08:37.794573,"0xa1ef,",[DL],67
19:08:37.795704,"0xa1ef,",[DL],285
19:08:37.804600,"0xa1ef,",[DL],935
19:08:37.805617,"0xa1ef,",[DL],935
19:08:37.806635,"0xa1ef,",[DL],749
19:08:37.809640,"0xa1ef,",[DL],125
19:08:37.811580,"0xa1ef,",[DL],1287
19:08:37.814865,"0xa1ef,",[DL],935
19:08:37.815599,"0xa1ef,",[DL],645
19:08:37.816702,"0xa1ef,",[DL],935
19:08:37.819793,"0xa1ef,",[DL],1287
19:08:37.820678,"0xa1ef,",[DL],177
19:08:37.824767,"0xa1ef,",[DL],125
19:08:37.825529,"0xa1ef,",[DL],153
19:08:37.829633,"0xa1ef,",[DL],301
19:08:37.830595,"0xa1ef,",[DL],317
19:08:37.831538,"0xa1ef,",[DL],97
19:08:37.834646,"0xa1ef,",[DL],125
19:08:37.835626,"0xa1ef,",[DL],317
19:08:37.836582,"0xa1ef,",[DL],217
19:08:37.854525,"0xa1ef,",[DL],269
19:08:37.856581,"0xa1ef,",[DL],77
19:08:37.870492,"0xa1ef,",[DL],77
19:08:37.871633,"0xa1ef,",[DL],77
19:08:37.884599,"0xa1ef,",[DL],141
19:08:37.885577,"0xa1ef,",[DL],285
19:08:37.901788,"0xa1ef,",[DL],193
19:08:37.903720,"0xa1ef,",[DL],317
19:08:37.917470,"0xa1ef,",[DL],22
19:08:37.918479,"0xa1ef,",[DL],357
19:08:37.926569,"0xa1ef,",[DL],217
19:08:37.927466,"0xa1ef,",[DL],317
19:08:37.952696,"0xa1ef,",[DL],317
19:08:37.958407,"0xa1ef,",[DL],645
19:08:37.967465,"0xa1ef,",[DL],437
19:08:37.976666,"0xa1ef,",[DL],67
19:08:37.978472,"0xa1ef,",[DL],67
19:08:37.991546,"0xa1ef,",[DL],77
19:08:37.994887,"0xa1ef,",[DL],233
19:08:37.995686,"0xa1ef,",[DL],67
19:08:38.017413,"0xa1ef,",[DL],22
19:08:38.018395,"0xa1ef,",[DL],317
19:08:38.019725,"0xa1ef,",[DL],193
19:08:38.023631,"0xa1ef,",[DL],317
19:08:38.028483,"0xa1ef,",[DL],437
19:08:38.048500,"0xa1ef,",[DL],77
19:08:38.057856,"0xa1ef,",[DL],301
19:08:38.058466,"0xa1ef,",[DL],1287
19:08:38.061039,"0xa1ef,",[DL],935
19:08:38.067563,"0xa1ef,",[DL],22
19:08:38.099525,"0xa1ef,",[DL],1836
19:08:38.102541,"0xa1ef,",[DL],317
19:08:38.117471,"0xa1ef,",[DL],22
19:08:38.139594,"0xa1ef,",[DL],317
19:08:38.140589,"0xa1ef,",[DL],285
19:08:38.142618,"0xa1ef,",[DL],217
19:08:38.147524,"0xa1ef,",[DL],217
19:08:38.149634,"0xa1ef,",[DL],621
19:08:38.157739,"0xa1ef,",[DL],357
19:08:38.167508,"0xa1ef,",[DL],22
19:08:38.179676,"0xa1ef,",[DL],125
19:08:38.180592,"0xa1ef,",[DL],125
19:08:38.182425,"0xa1ef,",[DL],6882
19:08:38.184496,"0xa1ef,",[DL],1431
19:08:38.185625,"0xa1ef,",[DL],1431
19:08:38.187481,"0xa1ef,",[DL],1431
19:08:38.190414,"0xa1ef,",[DL],1908
19:08:38.192544,"0xa1ef,",[DL],693
19:08:38.212433,"0xa1ef,",[DL],317
19:08:38.217522,"0xa1ef,",[DL],22
19:08:38.219589,"0xa1ef,",[DL],2124
19:08:38.220459,"0xa1ef,",[DL],2292
19:08:38.222425,"0xa1ef,",[DL],1836
19:08:38.223942,"0xa1ef,",[DL],469
19:08:38.259531,"0xa1ef,",[DL],269
19:08:38.260578,"0xa1ef,",[DL],269
19:08:38.261469,"0xa1ef,",[DL],269
19:08:38.266594,"0xa1ef,",[DL],67
19:08:38.299583,"0xa1ef,",[DL],193
19:08:38.300522,"0xa1ef,",[DL],97
19:08:38.306498,"0xa1ef,",[DL],67
19:08:38.340815,"0xa1ef,",[DL],469
19:08:38.342815,"0xa1ef,",[DL],125
19:08:38.353352,"0xa1ef,",[DL],1836
19:08:38.379641,"0xa1ef,",[DL],177
19:08:38.381351,"0xa1ef,",[DL],97
19:08:38.389605,"0xa1ef,",[DL],67
19:08:38.391461,"0xa1ef,",[DL],325
19:08:38.424657,"0xa1ef,",[DL],67
19:08:38.464769,"0xa1ef,",[DL],935
19:08:38.490692,"0xa1ef,",[DL],67
19:08:38.491629,"0xa1ef,",[DL],153
19:08:38.504563,"0xa1ef,",[DL],2196
19:08:38.505706,"0xa1ef,",[DL],4904
19:08:38.506546,"0xa1ef,",[DL],2196
19:08:38.509515,"0xa1ef,",[DL],1908
19:08:38.510484,"0xa1ef,",[DL],5861
19:08:38.511528,"0xa1ef,",[DL],5861
19:08:38.515539,"0xa1ef,",[DL],2577
19:08:38.516628,"0xa1ef,",[DL],0
19:08:38.517009,"0xa1ef,",[DL],2196
19:08:38.520487,"0xa1ef,",[DL],2481
19:08:38.531537,"0xa1ef,",[DL],437
19:08:38.560670,"0xa1ef,",[DL],285
19:08:38.570181,"0xa1ef,",[DL],22
19:08:38.597527,"0xa1ef,",[DL],233
19:08:38.624619,"0xa1ef,",[DL],1908
19:08:38.625440,"0xa1ef,",[DL],325
19:08:38.639668,"0xa1ef,",[DL],77
19:08:38.645514,"0xa1ef,",[DL],437
19:08:38.646411,"0xa1ef,",[DL],59
19:08:38.651605,"0xa1ef,",[DL],217
19:08:38.665543,"0xa1ef,",[DL],141
19:08:38.670451,"0xa1ef,",[DL],1287
19:08:38.712705,"0xa1ef,",[DL],141
19:08:38.713564,"0xa1ef,",[DL],193
19:08:38.723907,"0xa1ef,",[DL],67
19:08:38.725633,"0xa1ef,",[DL],0
19:08:38.725743,"0xa1ef,",[DL],0
19:08:38.726848,"0xa1ef,",[DL],0
19:08:38.730850,"0xa1ef,",[DL],67
19:08:38.767588,"0xa1ef,",[DL],533
19:08:38.773451,"0xa1ef,",[DL],285
19:08:38.776406,"0xa1ef,",[DL],533
19:08:38.781343,"0xa1ef,",[DL],285
19:08:38.785010,"0xa1ef,",[DL],22
19:08:38.792163,"0xa1ef,",[DL],285
19:08:38.797464,"0xa1ef,",[DL],285
19:08:38.803923,"0xa1ef,",[DL],533
19:08:38.809574,"0xa1ef,",[DL],533
19:08:38.816892,"0xa1ef,",[DL],22
19:08:38.836572,"0xa1ef,",[DL],22
19:08:38.852524,"0xa1ef,",[DL],22
19:08:38.868465,"0xa1ef,",[DL],22
19:08:38.871566,"0xa1ef,",[DL],0
19:08:38.873559,"0xa1ef,",[DL],1431
19:08:38.877628,"0xa1ef,",[DL],1431
19:08:38.881395,"0xa1ef,",[DL],693
19:08:38.886590,"0xa1ef,",[DL],22
19:08:38.918602,"0xa1ef,",[DL],389
19:08:38.926528,"0xa1ef,",[DL],389
19:08:38.934934,"0xa1ef,",[DL],389
19:08:38.944651,"0xa1ef,",[DL],22
19:08:38.950537,"0xa1ef,",[DL],389
19:08:38.961033,"0xa1ef,",[DL],389
19:08:38.963028,"0xa1ef,",[DL],22
19:08:38.966639,"0xa1ef,",[DL],389
19:08:38.968371,"0xa1ef,",[DL],22
19:08:39.041663,"0xa1ef,",[DL],317
19:08:39.042531,"0xa1ef,",[DL],161
19:08:39.050145,"0xa1ef,",[DL],22
19:08:39.050410,"0xa1ef,",[DL],161
19:08:39.057503,"0xa1ef,",[DL],317
19:08:39.065450,"0xa1ef,",[DL],317
19:08:39.066519,"0xa1ef,",[DL],161
19:08:39.081543,"0xa1ef,",[DL],317
19:08:39.082509,"0xa1ef,",[DL],161
19:08:39.097711,"0xa1ef,",[DL],161
19:08:39.117586,"0xa1ef,",[DL],317
19:08:39.120721,"0xa1ef,",[DL],317
19:08:39.121444,"0xa1ef,",[DL],67
19:08:39.123945,"0xa1ef,",[DL],317
19:08:39.125056,"0xa1ef,",[DL],317
19:08:39.125509,"0xa1ef,",[DL],317
19:08:39.125862,"0xa1ef,",[DL],317
19:08:39.127846,"0xa1ef,",[DL],373
19:08:39.128887,"0xa1ef,",[DL],373
19:08:39.129863,"0xa1ef,",[DL],373
19:08:39.130900,"0xa1ef,",[DL],373
19:08:39.132882,"0xa1ef,",[DL],373
19:08:39.134100,"0xa1ef,",[DL],373
19:08:39.134530,"0xa1ef,",[DL],317
19:08:39.141460,"0xa1ef,",[DL],41
19:08:39.159583,"0xa1ef,",[DL],317
19:08:39.160505,"0xa1ef,",[DL],125
19:08:39.181490,"0xa1ef,",[DL],935
19:08:39.182049,"0xa1ef,",[DL],935
19:08:39.185330,"0xa1ef,",[DL],309
19:08:39.216563,"0xa1ef,",[DL],67
19:08:39.217450,"0xa1ef,",[DL],22
19:08:39.232582,"0xa1ef,",[DL],67
19:08:39.233511,"0xa1ef,",[DL],22
19:08:39.236792,"0xa1ef,",[DL],1836
19:08:39.238457,"0xa1ef,",[DL],301
19:08:39.241615,"0xa1ef,",[DL],1239
19:08:39.242477,"0xa1ef,",[DL],597
19:08:39.243951,"0xa1ef,",[DL],301
19:08:39.244811,"0xa1ef,",[DL],301
19:08:39.245983,"0xa1ef,",[DL],193
19:08:39.246903,"0xa1ef,",[DL],153
19:08:39.248769,"0xa1ef,",[DL],2196
19:08:39.260405,"0xa1ef,",[DL],2196
19:08:39.264851,"0xa1ef,",[DL],2196
19:08:39.275438,"0xa1ef,",[DL],2196
19:08:39.302176,"0xa1ef,",[DL],2196
19:08:39.308689,"0xa1ef,",[DL],2196
19:08:39.313662,"0xa1ef,",[DL],113
19:08:39.316611,"0xa1ef,",[DL],2196
19:08:39.321983,"0xa1ef,",[DL],113
19:08:39.332235,"0xa1ef,",[DL],113
19:08:39.357146,"0xa1ef,",[DL],22
19:08:39.357967,"0xa1ef,",[DL],113
19:08:39.364016,"0xa1ef,",[DL],317
19:08:39.364876,"0xa1ef,",[DL],22
19:08:39.367904,"0xa1ef,",[DL],67
19:08:39.405731,"0xa1ef,",[DL],67
19:08:39.420148,"0xa1ef,",[DL],22
19:08:39.425646,"0xa1ef,",[DL],22
19:08:39.429796,"0xa1ef,",[DL],67
19:08:39.433547,"0xa1ef,",[DL],22
19:08:39.445658,"0xa1ef,",[DL],67
19:08:39.449784,"0xa1ef,",[DL],22
19:08:39.519681,"0xa1ef,",[DL],22
19:08:39.602262,"0xa1ef,",[DL],67
19:08:39.634013,"0xa1ef,",[DL],469
19:08:39.643043,"0xa1ef,",[DL],22
19:08:39.667106,"0xa1ef,",[DL],1527
19:08:39.671504,"0xa1ef,",[DL],233
19:08:39.690646,"0xa1ef,",[DL],153
19:08:39.701488,"0xa1ef,",[DL],97
19:08:39.703649,"0xa1ef,",[DL],2481
19:08:39.705529,"0xa1ef,",[DL],193
19:08:39.714188,"0xa1ef,",[DL],2865
19:08:39.718788,"0xa1ef,",[DL],2124
19:08:39.719587,"0xa1ef,",[DL],1335
19:08:39.739573,"0xa1ef,",[DL],935
19:08:39.741623,"0xa1ef,",[DL],249
19:08:39.746614,"0xa1ef,",[DL],249
