time,rnti,link,tbs_dl
14:45:00.146853,"0x5051,",[DL],67
14:45:00.147830,"0x5051,",[DL],0
14:45:00.149899,"0x5051,",[DL],22
14:45:00.150953,"0x5051,",[DL],0
14:45:00.151874,"0x5051,",[DL],193
14:45:00.153873,"0x5051,",[DL],0
14:45:00.154946,"0x5051,",[DL],125
14:45:00.157831,"0x5051,",[DL],0
14:45:00.160854,"0x5051,",[DL],0
14:45:00.165816,"0x5051,",[DL],0
14:45:00.171929,"0x5051,",[DL],0
14:45:00.175011,"0x5051,",[DL],0
14:45:00.175883,"0x5051,",[DL],0
14:45:00.178820,"0x5051,",[DL],0
14:45:00.180881,"0x5051,",[DL],0
14:45:00.182876,"0x5051,",[DL],0
14:45:00.183775,"0x5051,",[DL],125
14:45:00.185874,"0x5051,",[DL],0
14:45:00.186872,"0x5051,",[DL],1287
14:45:00.189936,"0x5051,",[DL],0
14:45:00.192855,"0x5051,",[DL],0
14:45:00.196820,"0x5051,",[DL],0
14:45:00.198870,"0x5051,",[DL],0
14:45:00.199881,"0x5051,",[DL],0
14:45:00.200891,"0x5051,",[DL],0
14:45:00.202864,"0x5051,",[DL],0
14:45:00.204935,"0x5051,",[DL],0
14:45:00.205771,"0x5051,",[DL],0
14:45:00.209947,"0x5051,",[DL],0
14:45:00.210804,"0x5051,",[DL],0
14:45:00.212849,"0x5051,",[DL],0
14:45:00.214872,"0x5051,",[DL],0
14:45:00.215827,"0x5051,",[DL],0
14:45:00.221892,"0x5051,",[DL],0
14:45:00.222888,"0x5051,",[DL],125
14:45:00.223777,"0x5051,",[DL],0
14:45:00.224923,"0x5051,",[DL],0
14:45:00.225773,"0x5051,",[DL],0
14:45:00.227755,"0x5051,",[DL],0
14:45:00.228884,"0x5051,",[DL],0
14:45:00.231786,"0x5051,",[DL],0
14:45:00.248901,"0x5051,",[DL],0
14:45:00.249866,"0x5051,",[DL],0
14:45:00.250914,"0x5051,",[DL],0
14:45:00.251845,"0x5051,",[DL],0
14:45:00.253822,"0x5051,",[DL],0
14:45:00.255025,"0x5051,",[DL],0
14:45:00.260594,"0x5051,",[DL],0
14:45:00.260813,"0x5051,",[DL],0
14:45:00.262862,"0x5051,",[DL],0
14:45:00.263899,"0x5051,",[DL],0
14:45:00.264800,"0x5051,",[DL],0
14:45:00.273831,"0x5051,",[DL],0
14:45:00.275850,"0x5051,",[DL],0
14:45:00.276823,"0x5051,",[DL],871
14:45:00.278016,"0x5051,",[DL],0
14:45:00.278831,"0x5051,",[DL],1572
14:45:00.280017,"0x5051,",[DL],0
14:45:00.280794,"0x5051,",[DL],0
14:45:00.282853,"0x5051,",[DL],0
14:45:00.283896,"0x5051,",[DL],0
14:45:00.285878,"0x5051,",[DL],0
14:45:00.286761,"0x5051,",[DL],0
14:45:00.288765,"0x5051,",[DL],0
14:45:00.289914,"0x5051,",[DL],871
14:45:00.290884,"0x5051,",[DL],0
14:45:00.297849,"0x5051,",[DL],0
14:45:00.298815,"0x5051,",[DL],871
14:45:00.299939,"0x5051,",[DL],0
14:45:00.300818,"0x5051,",[DL],0
14:45:00.301880,"0x5051,",[DL],0
14:45:00.302830,"0x5051,",[DL],0
14:45:00.304912,"0x5051,",[DL],0
14:45:00.305958,"0x5051,",[DL],0
14:45:00.306858,"0x5051,",[DL],0
14:45:00.308913,"0x5051,",[DL],0
14:45:00.309924,"0x5051,",[DL],0
14:45:00.310835,"0x5051,",[DL],0
14:45:00.311904,"0x5051,",[DL],0
14:45:00.312806,"0x5051,",[DL],0
14:45:00.313893,"0x5051,",[DL],0
14:45:00.315933,"0x5051,",[DL],0
14:45:00.318858,"0x5051,",[DL],0
14:45:00.322254,"0x5051,",[DL],0
14:45:00.323403,"0x5051,",[DL],0
14:45:00.324277,"0x5051,",[DL],0
14:45:00.324931,"0x5051,",[DL],0
14:45:00.325962,"0x5051,",[DL],871
14:45:00.326821,"0x5051,",[DL],0
14:45:00.327921,"0x5051,",[DL],0
14:45:00.328828,"0x5051,",[DL],0
14:45:00.330024,"0x5051,",[DL],0
14:45:00.330836,"0x5051,",[DL],0
14:45:00.331940,"0x5051,",[DL],0
14:45:00.332828,"0x5051,",[DL],0
14:45:00.333903,"0x5051,",[DL],0
14:45:00.334918,"0x5051,",[DL],0
14:45:00.335934,"0x5051,",[DL],0
14:45:00.349999,"0x5051,",[DL],22
14:45:00.355901,"0x5051,",[DL],0
14:45:00.356801,"0x5051,",[DL],0
14:45:00.357905,"0x5051,",[DL],0
14:45:00.358854,"0x5051,",[DL],0
14:45:00.359981,"0x5051,",[DL],0
14:45:00.360938,"0x5051,",[DL],0
14:45:00.361896,"0x5051,",[DL],97
14:45:00.397874,"0x5051,",[DL],0
14:45:00.399910,"0x5051,",[DL],22
14:45:00.424961,"0x5051,",[DL],0
14:45:00.425883,"0x5051,",[DL],533
14:45:00.446854,"0x5051,",[DL],67
14:45:00.449944,"0x5051,",[DL],22
14:45:00.450962,"0x5051,",[DL],249
14:45:00.451980,"0x5051,",[DL],317
14:45:00.452923,"0x5051,",[DL],1239
14:45:00.454028,"0x5051,",[DL],301
14:45:00.455008,"0x5051,",[DL],0
14:45:00.456014,"0x5051,",[DL],0
14:45:00.456874,"0x5051,",[DL],0
14:45:00.457875,"0x5051,",[DL],0
14:45:00.458872,"0x5051,",[DL],0
14:45:00.470773,"0x5051,",[DL],161
14:45:00.471843,"0x5051,",[DL],0
14:45:00.474837,"0x5051,",[DL],67
14:45:00.476855,"0x5051,",[DL],141
14:45:00.483888,"0x5051,",[DL],153
14:45:00.501817,"0x5051,",[DL],22
14:45:00.505004,"0x5051,",[DL],125
14:45:00.552750,"0x5051,",[DL],22
14:45:01.000000,"0x5051,",[DL],0
14:45:01.789996,"0x5051,",[DL],11
14:45:01.790852,"0x5051,",[DL],101
14:45:01.793859,"0x5051,",[DL],1287
14:45:01.794532,"0x5051,",[DL],26
14:45:01.795494,"0x5051,",[DL],1095
14:45:01.795852,"0x5051,",[DL],1287
14:45:01.796848,"0x5051,",[DL],1287
14:45:01.797914,"0x5051,",[DL],0
14:45:01.798890,"0x5051,",[DL],0
14:45:01.800033,"0x5051,",[DL],0
14:45:01.800951,"0x5051,",[DL],0
14:45:01.801864,"0x5051,",[DL],0
14:45:01.802927,"0x5051,",[DL],0
14:45:01.803890,"0x5051,",[DL],0
14:45:01.804987,"0x5051,",[DL],0
14:45:01.805933,"0x5051,",[DL],0
14:45:01.806848,"0x5051,",[DL],0
14:45:01.807876,"0x5051,",[DL],0
14:45:01.808808,"0x5051,",[DL],0
14:45:01.809926,"0x5051,",[DL],0
14:45:01.810875,"0x5051,",[DL],0
14:45:01.818860,"0x5051,",[DL],0
14:45:01.822940,"0x5051,",[DL],0
14:45:01.823859,"0x5051,",[DL],0
14:45:01.829879,"0x5051,",[DL],0
14:45:01.830848,"0x5051,",[DL],0
14:45:01.832855,"0x5051,",[DL],0
14:45:01.833909,"0x5051,",[DL],0
14:45:01.834870,"0x5051,",[DL],0
14:45:01.836902,"0x5051,",[DL],0
14:45:01.837929,"0x5051,",[DL],0
14:45:01.838797,"0x5051,",[DL],0
14:45:01.840018,"0x5051,",[DL],0
14:45:01.841952,"0x5051,",[DL],0
14:45:01.842883,"0x5051,",[DL],0
14:45:01.844668,"0x5051,",[DL],0
14:45:01.844935,"0x5051,",[DL],0
14:45:01.845944,"0x5051,",[DL],0
14:45:01.846950,"0x5051,",[DL],0
14:45:01.847864,"0x5051,",[DL],0
14:45:01.848910,"0x5051,",[DL],0
14:45:01.850092,"0x5051,",[DL],0
14:45:01.850846,"0x5051,",[DL],0
14:45:01.853813,"0x5051,",[DL],0
14:45:01.854916,"0x5051,",[DL],0
14:45:01.860031,"0x5051,",[DL],0
14:45:01.860926,"0x5051,",[DL],0
14:45:01.861974,"0x5051,",[DL],0
14:45:01.862837,"0x5051,",[DL],0
14:45:01.866482,"0x5051,",[DL],0
14:45:01.870922,"0x5051,",[DL],0
14:45:01.873479,"0x5051,",[DL],0
14:45:01.876031,"0x5051,",[DL],0
14:45:01.876962,"0x5051,",[DL],1287
14:45:01.879928,"0x5051,",[DL],0
14:45:01.882875,"0x5051,",[DL],0
14:45:01.884946,"0x5051,",[DL],0
14:45:01.885979,"0x5051,",[DL],0
14:45:01.886801,"0x5051,",[DL],0
14:45:01.887919,"0x5051,",[DL],0
14:45:01.888865,"0x5051,",[DL],871
14:45:01.890012,"0x5051,",[DL],22
14:45:01.891926,"0x5051,",[DL],0
14:45:01.892940,"0x5051,",[DL],0
14:45:01.893880,"0x5051,",[DL],0
14:45:01.894892,"0x5051,",[DL],0
14:45:01.895931,"0x5051,",[DL],0
14:45:01.896953,"0x5051,",[DL],0
14:45:01.940030,"0x5051,",[DL],22
14:45:02.563970,"0x5051,",[DL],137
14:45:02.565898,"0x5051,",[DL],41
14:45:02.568915,"0x5051,",[DL],11
14:45:02.573790,"0x5051,",[DL],1239
14:45:02.599042,"0x5051,",[DL],67
14:45:02.611918,"0x5051,",[DL],161
14:45:02.616950,"0x5051,",[DL],67
14:45:02.618912,"0x5051,",[DL],22
14:45:02.647720,"0x5051,",[DL],67
14:45:02.648697,"0x5051,",[DL],125
14:45:02.674795,"0x5051,",[DL],67
14:45:02.683625,"0x5051,",[DL],67
14:45:02.690634,"0x5051,",[DL],67
14:45:02.694613,"0x5051,",[DL],77
14:45:02.713612,"0x5051,",[DL],67
14:45:03.682744,"0x5051,",[DL],11
14:45:03.683954,"0x5051,",[DL],67
14:45:03.706081,"0x5051,",[DL],217
14:45:03.732000,"0x5051,",[DL],22
14:45:03.760912,"0x5051,",[DL],67
14:45:03.781900,"0x5051,",[DL],22
14:45:04.652759,"0x5051,",[DL],317
14:45:04.655597,"0x5051,",[DL],59
14:45:04.664685,"0x5051,",[DL],177
14:45:04.703885,"0x5051,",[DL],22
14:45:04.714755,"0x5051,",[DL],67
14:45:05.000000,"0x5051,",[DL],0
14:45:06.000000,"0x5051,",[DL],0
14:45:06.488869,"0x5051,",[DL],11
14:45:06.492909,"0x5051,",[DL],121
14:45:06.502896,"0x5051,",[DL],153
14:45:06.503881,"0x5051,",[DL],67
14:45:06.538882,"0x5051,",[DL],0
14:45:06.550857,"0x5051,",[DL],67
14:45:06.588917,"0x5051,",[DL],22
14:45:07.000000,"0x5051,",[DL],0
14:45:08.000000,"0x5051,",[DL],0
14:45:09.000000,"0x5051,",[DL],0
14:45:10.000000,"0x5051,",[DL],0
14:45:10.012854,"0x5051,",[DL],285
14:45:10.013945,"0x5051,",[DL],22
14:45:10.017930,"0x5051,",[DL],285
14:45:10.058954,"0x5051,",[DL],22
14:45:10.070935,"0x5051,",[DL],67
14:45:11.000000,"0x5051,",[DL],0
14:45:11.443978,"0x5051,",[DL],141
14:45:11.448827,"0x5051,",[DL],11
14:45:11.454067,"0x5051,",[DL],2481
14:45:11.455155,"0x5051,",[DL],59
14:45:11.458857,"0x5051,",[DL],0
14:45:11.462921,"0x5051,",[DL],59
14:45:11.485146,"0x5051,",[DL],217
14:45:11.498882,"0x5051,",[DL],22
14:45:11.928906,"0x5051,",[DL],11
14:45:11.931136,"0x5051,",[DL],125
14:45:11.932928,"0x5051,",[DL],0
14:45:11.934036,"0x5051,",[DL],1572
14:45:11.935001,"0x5051,",[DL],0
14:45:11.935996,"0x5051,",[DL],0
14:45:11.936937,"0x5051,",[DL],0
14:45:11.937929,"0x5051,",[DL],0
14:45:11.938868,"0x5051,",[DL],0
14:45:11.940041,"0x5051,",[DL],0
14:45:11.940846,"0x5051,",[DL],0
14:45:11.941902,"0x5051,",[DL],0
14:45:11.942964,"0x5051,",[DL],0
14:45:11.943884,"0x5051,",[DL],0
14:45:11.944939,"0x5051,",[DL],0
14:45:11.945856,"0x5051,",[DL],0
14:45:11.946856,"0x5051,",[DL],0
14:45:11.947944,"0x5051,",[DL],0
14:45:11.951608,"0x5051,",[DL],7972
14:45:11.952731,"0x5051,",[DL],0
14:45:11.953724,"0x5051,",[DL],7708
14:45:11.956797,"0x5051,",[DL],0
14:45:11.957743,"0x5051,",[DL],7972
14:45:11.958811,"0x5051,",[DL],7708
14:45:11.961707,"0x5051,",[DL],7972
14:45:11.962866,"0x5051,",[DL],0
14:45:11.963794,"0x5051,",[DL],7972
14:45:11.966760,"0x5051,",[DL],7708
14:45:11.967857,"0x5051,",[DL],7708
14:45:11.968783,"0x5051,",[DL],0
14:45:11.972908,"0x5051,",[DL],7972
14:45:11.973966,"0x5051,",[DL],2292
14:45:11.976810,"0x5051,",[DL],7972
14:45:11.977811,"0x5051,",[DL],0
14:45:11.981695,"0x5051,",[DL],7972
14:45:11.982842,"0x5051,",[DL],0
14:45:11.986778,"0x5051,",[DL],6594
14:45:11.987739,"0x5051,",[DL],7708
14:45:11.988818,"0x5051,",[DL],3062
14:45:11.991754,"0x5051,",[DL],4107
14:45:11.992882,"0x5051,",[DL],1908
14:45:12.031725,"0x5051,",[DL],22
14:45:13.000000,"0x5051,",[DL],0
14:45:14.000000,"0x5051,",[DL],0
14:45:14.728828,"0x5051,",[DL],11
14:45:14.731831,"0x5051,",[DL],137
14:45:14.732805,"0x5051,",[DL],137
14:45:14.744839,"0x5051,",[DL],77
14:45:14.762841,"0x5051,",[DL],125
14:45:14.763954,"0x5051,",[DL],0
14:45:14.765058,"0x5051,",[DL],285
14:45:14.776847,"0x5051,",[DL],67
14:45:14.779074,"0x5051,",[DL],285
14:45:14.794807,"0x5051,",[DL],317
14:45:14.801861,"0x5051,",[DL],317
14:45:14.802807,"0x5051,",[DL],317
14:45:14.828842,"0x5051,",[DL],22
14:45:15.000000,"0x5051,",[DL],0
14:45:16.000000,"0x5051,",[DL],0
14:45:16.211413,"0x5051,",[DL],11
14:45:16.211868,"0x5051,",[DL],59
14:45:16.212803,"0x5051,",[DL],85
14:45:16.261509,"0x5051,",[DL],22
14:45:16.624695,"0x5051,",[DL],67
14:45:16.668814,"0x5051,",[DL],0
14:45:16.680893,"0x5051,",[DL],67
14:45:17.000000,"0x5051,",[DL],0
14:45:18.000000,"0x5051,",[DL],0
14:45:19.000000,"0x5051,",[DL],0
14:45:20.000000,"0x5051,",[DL],0
14:45:20.075749,"0x5051,",[DL],11
14:45:20.079903,"0x5051,",[DL],121
14:45:20.085880,"0x5051,",[DL],157
14:45:20.125915,"0x5051,",[DL],22
14:45:20.130783,"0x5051,",[DL],67
14:45:20.175890,"0x5051,",[DL],22
14:45:21.000000,"0x5051,",[DL],0
14:45:22.000000,"0x5051,",[DL],0
14:45:22.306824,"0x5051,",[DL],11
14:45:22.309941,"0x5051,",[DL],157
14:45:22.310813,"0x5051,",[DL],1980
14:45:22.311887,"0x5051,",[DL],1980
14:45:22.312894,"0x5051,",[DL],1908
14:45:22.313913,"0x5051,",[DL],1908
14:45:22.314838,"0x5051,",[DL],1980
14:45:22.315859,"0x5051,",[DL],1980
14:45:22.316795,"0x5051,",[DL],1980
14:45:22.317872,"0x5051,",[DL],573
14:45:22.318946,"0x5051,",[DL],573
14:45:22.320004,"0x5051,",[DL],469
14:45:22.320974,"0x5051,",[DL],533
14:45:22.321949,"0x5051,",[DL],533
14:45:22.322889,"0x5051,",[DL],573
14:45:22.323883,"0x5051,",[DL],469
14:45:22.324988,"0x5051,",[DL],573
14:45:22.325923,"0x5051,",[DL],533
14:45:22.326910,"0x5051,",[DL],533
14:45:22.327862,"0x5051,",[DL],573
14:45:22.328896,"0x5051,",[DL],573
14:45:22.330015,"0x5051,",[DL],573
14:45:22.330868,"0x5051,",[DL],357
14:45:22.331922,"0x5051,",[DL],573
14:45:22.332924,"0x5051,",[DL],501
14:45:22.333954,"0x5051,",[DL],573
14:45:22.334947,"0x5051,",[DL],533
14:45:22.335945,"0x5051,",[DL],573
14:45:22.336886,"0x5051,",[DL],573
14:45:22.338041,"0x5051,",[DL],533
14:45:22.338847,"0x5051,",[DL],573
14:45:22.339998,"0x5051,",[DL],469
14:45:22.340885,"0x5051,",[DL],573
14:45:22.341879,"0x5051,",[DL],573
14:45:22.342886,"0x5051,",[DL],573
14:45:22.343893,"0x5051,",[DL],573
14:45:22.344999,"0x5051,",[DL],573
14:45:22.345888,"0x5051,",[DL],573
14:45:22.346860,"0x5051,",[DL],573
14:45:22.347876,"0x5051,",[DL],573
14:45:22.348940,"0x5051,",[DL],573
14:45:22.349962,"0x5051,",[DL],573
14:45:22.350962,"0x5051,",[DL],533
14:45:22.351860,"0x5051,",[DL],573
14:45:22.353216,"0x5051,",[DL],573
14:45:22.354075,"0x5051,",[DL],517
14:45:22.354967,"0x5051,",[DL],469
14:45:22.355953,"0x5051,",[DL],405
14:45:22.357018,"0x5051,",[DL],533
14:45:22.357988,"0x5051,",[DL],533
14:45:22.358913,"0x5051,",[DL],573
14:45:22.360123,"0x5051,",[DL],453
14:45:22.360868,"0x5051,",[DL],573
14:45:22.361996,"0x5051,",[DL],533
14:45:22.362896,"0x5051,",[DL],469
14:45:22.363948,"0x5051,",[DL],405
14:45:22.365157,"0x5051,",[DL],573
14:45:22.365918,"0x5051,",[DL],501
14:45:22.366931,"0x5051,",[DL],573
14:45:22.367929,"0x5051,",[DL],573
14:45:22.368952,"0x5051,",[DL],533
14:45:22.370001,"0x5051,",[DL],533
14:45:22.370848,"0x5051,",[DL],573
14:45:22.371839,"0x5051,",[DL],573
14:45:22.373175,"0x5051,",[DL],389
14:45:22.373868,"0x5051,",[DL],533
14:45:22.375051,"0x5051,",[DL],533
14:45:22.376027,"0x5051,",[DL],469
14:45:22.376902,"0x5051,",[DL],573
14:45:22.377931,"0x5051,",[DL],357
14:45:22.378918,"0x5051,",[DL],357
14:45:22.380044,"0x5051,",[DL],293
14:45:22.380914,"0x5051,",[DL],357
14:45:22.381980,"0x5051,",[DL],249
14:45:22.382927,"0x5051,",[DL],269
14:45:22.383949,"0x5051,",[DL],357
14:45:22.384969,"0x5051,",[DL],357
14:45:22.385933,"0x5051,",[DL],357
14:45:22.386911,"0x5051,",[DL],293
14:45:22.387894,"0x5051,",[DL],357
14:45:22.389005,"0x5051,",[DL],333
14:45:22.389930,"0x5051,",[DL],357
14:45:22.390919,"0x5051,",[DL],357
14:45:22.392105,"0x5051,",[DL],357
14:45:22.392941,"0x5051,",[DL],357
14:45:22.393952,"0x5051,",[DL],357
14:45:22.395049,"0x5051,",[DL],293
14:45:22.395950,"0x5051,",[DL],357
14:45:22.396956,"0x5051,",[DL],249
14:45:22.397856,"0x5051,",[DL],357
14:45:22.398971,"0x5051,",[DL],225
14:45:22.400147,"0x5051,",[DL],269
14:45:22.400958,"0x5051,",[DL],357
14:45:22.401954,"0x5051,",[DL],357
14:45:22.403011,"0x5051,",[DL],357
14:45:22.404161,"0x5051,",[DL],293
14:45:22.405143,"0x5051,",[DL],333
14:45:22.406018,"0x5051,",[DL],357
14:45:22.406929,"0x5051,",[DL],357
14:45:22.407953,"0x5051,",[DL],357
14:45:22.408894,"0x5051,",[DL],357
14:45:22.410027,"0x5051,",[DL],333
14:45:22.410940,"0x5051,",[DL],333
14:45:22.411933,"0x5051,",[DL],357
14:45:22.412996,"0x5051,",[DL],357
14:45:22.413937,"0x5051,",[DL],357
14:45:22.415027,"0x5051,",[DL],293
14:45:22.415928,"0x5051,",[DL],333
14:45:22.417075,"0x5051,",[DL],317
14:45:22.418021,"0x5051,",[DL],317
14:45:22.418916,"0x5051,",[DL],333
14:45:22.420198,"0x5051,",[DL],249
14:45:22.421898,"0x5051,",[DL],0
14:45:22.422593,"0x5051,",[DL],333
14:45:22.422963,"0x5051,",[DL],0
14:45:22.423988,"0x5051,",[DL],0
14:45:22.425028,"0x5051,",[DL],0
14:45:22.425970,"0x5051,",[DL],0
14:45:22.426985,"0x5051,",[DL],0
14:45:22.428127,"0x5051,",[DL],0
14:45:22.428921,"0x5051,",[DL],0
14:45:22.430045,"0x5051,",[DL],0
14:45:22.430940,"0x5051,",[DL],0
14:45:22.431995,"0x5051,",[DL],0
14:45:22.432958,"0x5051,",[DL],0
14:45:22.434148,"0x5051,",[DL],0
14:45:22.435094,"0x5051,",[DL],0
14:45:22.436958,"0x5051,",[DL],0
14:45:22.437045,"0x5051,",[DL],0
14:45:22.438066,"0x5051,",[DL],0
14:45:22.439855,"0x5051,",[DL],0
14:45:22.440183,"0x5051,",[DL],0
14:45:22.440998,"0x5051,",[DL],0
14:45:22.442025,"0x5051,",[DL],0
14:45:22.442973,"0x5051,",[DL],0
14:45:22.443975,"0x5051,",[DL],0
14:45:22.445256,"0x5051,",[DL],0
14:45:22.446081,"0x5051,",[DL],0
14:45:22.447010,"0x5051,",[DL],0
14:45:22.448043,"0x5051,",[DL],0
14:45:22.448958,"0x5051,",[DL],0
14:45:22.450072,"0x5051,",[DL],0
14:45:22.450921,"0x5051,",[DL],0
14:45:22.453044,"0x5051,",[DL],0
14:45:22.453054,"0x5051,",[DL],0
14:45:22.454029,"0x5051,",[DL],0
14:45:22.457005,"0x5051,",[DL],22
14:45:22.506924,"0x5051,",[DL],22
14:45:23.000000,"0x5051,",[DL],0
14:45:24.000000,"0x5051,",[DL],0
14:45:25.000000,"0x5051,",[DL],0
14:45:26.000000,"0x5051,",[DL],0
14:45:27.000000,"0x5051,",[DL],0
14:45:27.328759,"0x5051,",[DL],11
14:45:27.330776,"0x5051,",[DL],437
14:45:27.331760,"0x5051,",[DL],22
14:45:27.364975,"0x5051,",[DL],77
14:45:27.381502,"0x5051,",[DL],22
14:45:27.395397,"0x5051,",[DL],67
14:45:27.396516,"0x5051,",[DL],285
14:45:27.431454,"0x5051,",[DL],22
14:45:27.451558,"0x5051,",[DL],67
14:45:27.477852,"0x5051,",[DL],903
14:45:27.478916,"0x5051,",[DL],22
14:45:27.528749,"0x5051,",[DL],0
14:45:27.744880,"0x5051,",[DL],67
14:45:27.746755,"0x5051,",[DL],67
14:45:27.748786,"0x5051,",[DL],11
14:45:27.750871,"0x5051,",[DL],137
14:45:27.751754,"0x5051,",[DL],67
14:45:27.752882,"0x5051,",[DL],67
14:45:27.769820,"0x5051,",[DL],67
14:45:27.775779,"0x5051,",[DL],67
14:45:27.779027,"0x5051,",[DL],67
14:45:27.801388,"0x5051,",[DL],22
14:45:28.000000,"0x5051,",[DL],0
14:45:29.000000,"0x5051,",[DL],0
14:45:29.540888,"0x5051,",[DL],157
14:45:29.541792,"0x5051,",[DL],11
14:45:29.543795,"0x5051,",[DL],1908
14:45:29.544905,"0x5051,",[DL],389
14:45:29.545855,"0x5051,",[DL],22
14:45:29.549959,"0x5051,",[DL],22
14:45:29.553900,"0x5051,",[DL],125
14:45:29.559876,"0x5051,",[DL],0
14:45:29.565768,"0x5051,",[DL],67
14:45:29.577842,"0x5051,",[DL],161
14:45:29.599900,"0x5051,",[DL],22
14:45:29.601808,"0x5051,",[DL],389
14:45:29.604837,"0x5051,",[DL],67
14:45:29.612829,"0x5051,",[DL],59
14:45:29.627794,"0x5051,",[DL],67
14:45:29.628753,"0x5051,",[DL],153
14:45:29.645864,"0x5051,",[DL],1239
14:45:29.649939,"0x5051,",[DL],22
14:45:29.668761,"0x5051,",[DL],67
14:45:29.682824,"0x5051,",[DL],161
14:45:29.684842,"0x5051,",[DL],233
14:45:29.685746,"0x5051,",[DL],59
14:45:29.699940,"0x5051,",[DL],22
14:45:29.704886,"0x5051,",[DL],67
14:45:29.749818,"0x5051,",[DL],22
14:45:30.018910,"0x5051,",[DL],77
14:45:30.022914,"0x5051,",[DL],121
14:45:30.028934,"0x5051,",[DL],77
14:45:30.029924,"0x5051,",[DL],77
14:45:30.030842,"0x5051,",[DL],11
14:45:30.068822,"0x5051,",[DL],22
14:45:30.080894,"0x5051,",[DL],67
14:45:30.118876,"0x5051,",[DL],22
14:45:30.312854,"0x5051,",[DL],153
14:45:30.315862,"0x5051,",[DL],67
14:45:30.331786,"0x5051,",[DL],22
14:45:30.333792,"0x5051,",[DL],67
14:45:31.000000,"0x5051,",[DL],0
14:45:31.518762,"0x5051,",[DL],11
14:45:31.522755,"0x5051,",[DL],0
14:45:31.526872,"0x5051,",[DL],177
14:45:31.568794,"0x5051,",[DL],22
14:45:31.580851,"0x5051,",[DL],67
14:45:32.576701,"0x5051,",[DL],11
14:45:32.579801,"0x5051,",[DL],121
14:45:32.580770,"0x5051,",[DL],1980
14:45:32.581698,"0x5051,",[DL],1980
14:45:32.582725,"0x5051,",[DL],1980
14:45:32.583699,"0x5051,",[DL],1908
14:45:32.584856,"0x5051,",[DL],1980
14:45:32.585703,"0x5051,",[DL],935
14:45:32.586770,"0x5051,",[DL],1980
14:45:32.587656,"0x5051,",[DL],1980
14:45:32.588753,"0x5051,",[DL],1980
14:45:32.589830,"0x5051,",[DL],1980
14:45:32.590834,"0x5051,",[DL],1764
14:45:32.591741,"0x5051,",[DL],1572
14:45:32.592766,"0x5051,",[DL],1836
14:45:32.593752,"0x5051,",[DL],1980
14:45:32.594787,"0x5051,",[DL],1980
14:45:32.595706,"0x5051,",[DL],1980
14:45:32.596761,"0x5051,",[DL],1287
14:45:32.597713,"0x5051,",[DL],1980
14:45:32.598738,"0x5051,",[DL],1980
14:45:32.600183,"0x5051,",[DL],1287
14:45:32.600838,"0x5051,",[DL],1908
14:45:32.601838,"0x5051,",[DL],1908
14:45:32.602769,"0x5051,",[DL],1980
14:45:32.603824,"0x5051,",[DL],1692
14:45:32.604778,"0x5051,",[DL],1980
14:45:32.606461,"0x5051,",[DL],1287
14:45:32.606726,"0x5051,",[DL],1980
14:45:32.608726,"0x5051,",[DL],1980
14:45:32.609685,"0x5051,",[DL],1980
14:45:32.609785,"0x5051,",[DL],1980
14:45:32.610726,"0x5051,",[DL],1980
14:45:32.611731,"0x5051,",[DL],0
14:45:32.612722,"0x5051,",[DL],0
14:45:32.613855,"0x5051,",[DL],0
14:45:32.614779,"0x5051,",[DL],0
14:45:32.615850,"0x5051,",[DL],0
14:45:32.616690,"0x5051,",[DL],0
14:45:32.617883,"0x5051,",[DL],0
14:45:32.618673,"0x5051,",[DL],0
14:45:32.619894,"0x5051,",[DL],0
14:45:32.620687,"0x5051,",[DL],0
14:45:32.621761,"0x5051,",[DL],0
14:45:32.622647,"0x5051,",[DL],0
14:45:32.623726,"0x5051,",[DL],0
14:45:32.624813,"0x5051,",[DL],0
14:45:32.625771,"0x5051,",[DL],0
14:45:32.626798,"0x5051,",[DL],0
14:45:32.627766,"0x5051,",[DL],0
14:45:32.628730,"0x5051,",[DL],0
14:45:32.629887,"0x5051,",[DL],0
14:45:32.630799,"0x5051,",[DL],0
14:45:32.631726,"0x5051,",[DL],0
14:45:32.632761,"0x5051,",[DL],0
14:45:32.633723,"0x5051,",[DL],0
14:45:32.634856,"0x5051,",[DL],0
14:45:32.635784,"0x5051,",[DL],0
14:45:32.637790,"0x5051,",[DL],0
14:45:32.638714,"0x5051,",[DL],0
14:45:32.639884,"0x5051,",[DL],0
14:45:32.640702,"0x5051,",[DL],0
14:45:32.641824,"0x5051,",[DL],0
14:45:32.642677,"0x5051,",[DL],0
14:45:32.644745,"0x5051,",[DL],0
14:45:32.645766,"0x5051,",[DL],871
14:45:32.646677,"0x5051,",[DL],0
14:45:32.648216,"0x5051,",[DL],871
14:45:32.648746,"0x5051,",[DL],0
14:45:32.649781,"0x5051,",[DL],0
14:45:32.650755,"0x5051,",[DL],0
14:45:32.651852,"0x5051,",[DL],871
14:45:32.652735,"0x5051,",[DL],0
14:45:32.653783,"0x5051,",[DL],0
14:45:32.654814,"0x5051,",[DL],0
14:45:32.656744,"0x5051,",[DL],0
14:45:32.657716,"0x5051,",[DL],0
14:45:32.658810,"0x5051,",[DL],0
14:45:32.660786,"0x5051,",[DL],0
14:45:32.660821,"0x5051,",[DL],0
14:45:32.661783,"0x5051,",[DL],0
14:45:32.662754,"0x5051,",[DL],0
