time,rnti,tbs_dl,tbs_ul,series_id
18:02:47.931201,"0x3ae4,",0.0,269.0,221.0
18:02:47.937122,"0x3ae4,",0.0,0.0,221.0
18:02:47.959348,"0x3ae4,",0.0,177.0,221.0
18:02:47.969496,"0x3ae4,",0.0,533.0,221.0
18:02:47.970259,"0x3ae4,",0.0,53.0,221.0
18:02:47.971877,"0x3ae4,",0.0,85.0,221.0
18:02:47.971903,"0x3ae4,",11.0,0.0,221.0
18:02:48.023298,"0x3ae4,",67.0,0.0,221.0
18:02:48.039162,"0x3ae4,",0.0,193.0,221.0
18:02:48.279436,"0x3ae4,",285.0,0.0,221.0
18:02:48.280359,"0x3ae4,",261.0,0.0,221.0
18:02:48.284011,"0x3ae4,",157.0,0.0,221.0
18:02:48.285407,"0x3ae4,",325.0,0.0,221.0
18:02:48.286879,"0x3ae4,",249.0,0.0,221.0
18:02:48.327734,"0x3ae4,",11.0,0.0,221.0
18:02:48.439286,"0x3ae4,",0.0,177.0,221.0
18:02:48.450459,"0x3ae4,",145.0,0.0,221.0
18:02:48.479147,"0x3ae4,",0.0,233.0,221.0
18:02:48.497566,"0x3ae4,",11.0,0.0,221.0
18:02:48.727269,"0x3ae4,",0.0,0.0,221.0
18:02:48.735337,"0x3ae4,",0.0,173.0,221.0
18:02:48.737443,"0x3ae4,",0.0,65.0,221.0
18:02:48.738300,"0x3ae4,",0.0,133.0,221.0
18:02:48.740369,"0x3ae4,",0.0,65.0,221.0
18:02:48.749922,"0x3ae4,",11.0,0.0,221.0
18:02:48.755831,"0x3ae4,",261.0,0.0,221.0
18:02:48.758141,"0x3ae4,",157.0,0.0,221.0
18:02:48.758860,"0x3ae4,",26.0,0.0,221.0
18:02:48.789842,"0x3ae4,",0.0,217.0,221.0
18:02:48.807213,"0x3ae4,",317.0,0.0,221.0
18:02:48.808283,"0x3ae4,",261.0,0.0,221.0
18:02:48.813141,"0x3ae4,",293.0,0.0,221.0
18:02:48.839506,"0x3ae4,",0.0,141.0,221.0
18:02:48.847444,"0x3ae4,",0.0,533.0,221.0
18:02:48.848405,"0x3ae4,",0.0,405.0,221.0
18:02:48.849323,"0x3ae4,",0.0,17.0,221.0
18:02:48.859309,"0x3ae4,",597.0,0.0,221.0
18:02:48.899295,"0x3ae4,",0.0,193.0,221.0
18:02:48.976588,"0x3ae4,",0.0,217.0,221.0
18:02:48.983481,"0x3ae4,",0.0,775.0,221.0
18:02:48.984489,"0x3ae4,",0.0,621.0,221.0
18:02:48.995050,"0x3ae4,",11.0,0.0,221.0
18:02:48.999190,"0x3ae4,",1239.0,0.0,221.0
18:02:49.000040,"0x3ae4,",22.0,0.0,221.0
18:02:49.030264,"0x3ae4,",85.0,0.0,221.0
18:02:49.045179,"0x3ae4,",11.0,0.0,221.0
18:02:49.056614,"0x3ae4,",0.0,141.0,221.0
18:02:49.067299,"0x3ae4,",0.0,0.0,221.0
18:02:49.082433,"0x3ae4,",0.0,0.0,221.0
18:02:49.095335,"0x3ae4,",621.0,0.0,221.0
18:02:49.096295,"0x3ae4,",717.0,0.0,221.0
18:02:49.097345,"0x3ae4,",645.0,0.0,221.0
18:02:49.100335,"0x3ae4,",549.0,0.0,221.0
18:02:49.126401,"0x3ae4,",0.0,113.0,221.0
18:02:49.145371,"0x3ae4,",11.0,0.0,221.0
18:02:49.163588,"0x3ae4,",0.0,79.0,221.0
18:02:49.171582,"0x3ae4,",0.0,0.0,221.0
18:02:49.186226,"0x3ae4,",113.0,0.0,221.0
18:02:49.196520,"0x3ae4,",0.0,141.0,221.0
18:02:49.197706,"0x3ae4,",11.0,0.0,221.0
18:02:49.203573,"0x3ae4,",0.0,469.0,221.0
18:02:49.207117,"0x3ae4,",0.0,469.0,221.0
18:02:49.208206,"0x3ae4,",0.0,349.0,221.0
18:02:49.209194,"0x3ae4,",0.0,517.0,221.0
18:02:49.212145,"0x3ae4,",0.0,105.0,221.0
18:02:49.239396,"0x3ae4,",0.0,193.0,221.0
18:02:49.247214,"0x3ae4,",0.0,137.0,221.0
18:02:49.248347,"0x3ae4,",0.0,165.0,221.0
18:02:49.249295,"0x3ae4,",0.0,133.0,221.0
18:02:49.319225,"0x3ae4,",0.0,177.0,221.0
18:02:49.800932,"0x3ae4,",485.0,0.0,221.0
18:02:49.803778,"0x3ae4,",573.0,0.0,221.0
18:02:49.804853,"0x3ae4,",485.0,0.0,221.0
18:02:49.808822,"0x3ae4,",749.0,0.0,221.0
18:02:49.811851,"0x3ae4,",469.0,0.0,221.0
18:02:49.812952,"0x3ae4,",549.0,0.0,221.0
18:02:49.816806,"0x3ae4,",573.0,0.0,221.0
18:02:49.818229,"0x3ae4,",645.0,0.0,221.0
18:02:49.819838,"0x3ae4,",621.0,0.0,221.0
18:02:49.824907,"0x3ae4,",573.0,0.0,221.0
18:02:49.825313,"0x3ae4,",549.0,0.0,221.0
18:02:49.825890,"0x3ae4,",573.0,0.0,221.0
18:02:49.830288,"0x3ae4,",421.0,0.0,221.0
18:02:49.831293,"0x3ae4,",373.0,0.0,221.0
18:02:49.832277,"0x3ae4,",469.0,0.0,221.0
18:02:49.837372,"0x3ae4,",549.0,0.0,221.0
18:02:49.837976,"0x3ae4,",277.0,0.0,221.0
18:02:49.838923,"0x3ae4,",317.0,0.0,221.0
18:02:49.843212,"0x3ae4,",1095.0,0.0,221.0
18:02:49.844375,"0x3ae4,",839.0,0.0,221.0
18:02:49.845033,"0x3ae4,",749.0,0.0,221.0
18:02:49.849428,"0x3ae4,",469.0,0.0,221.0
18:02:49.850645,"0x3ae4,",749.0,0.0,221.0
18:02:49.850975,"0x3ae4,",573.0,0.0,221.0
18:02:49.856872,"0x3ae4,",645.0,0.0,221.0
18:02:49.857927,"0x3ae4,",485.0,0.0,221.0
18:02:49.858856,"0x3ae4,",839.0,0.0,221.0
18:02:49.862474,"0x3ae4,",485.0,0.0,221.0
18:02:49.863778,"0x3ae4,",645.0,0.0,221.0
18:02:49.864380,"0x3ae4,",645.0,0.0,221.0
18:02:49.867389,"0x3ae4,",645.0,0.0,221.0
18:02:49.869314,"0x3ae4,",573.0,0.0,221.0
18:02:49.870394,"0x3ae4,",645.0,0.0,221.0
18:02:49.872324,"0x3ae4,",549.0,0.0,221.0
18:02:49.874275,"0x3ae4,",717.0,0.0,221.0
18:02:49.875394,"0x3ae4,",621.0,0.0,221.0
18:02:49.879243,"0x3ae4,",0.0,177.0,221.0
18:02:49.879252,"0x3ae4,",621.0,0.0,221.0
18:02:49.879958,"0x3ae4,",501.0,0.0,221.0
18:02:49.883186,"0x3ae4,",437.0,0.0,221.0
18:02:49.884360,"0x3ae4,",903.0,0.0,221.0
18:02:49.885562,"0x3ae4,",807.0,0.0,221.0
18:02:49.885592,"0x3ae4,",903.0,0.0,221.0
18:02:49.886628,"0x3ae4,",1764.0,0.0,221.0
18:02:49.890325,"0x3ae4,",1143.0,0.0,221.0
18:02:49.891196,"0x3ae4,",645.0,0.0,221.0
18:02:49.893186,"0x3ae4,",533.0,0.0,221.0
18:02:49.895275,"0x3ae4,",389.0,0.0,221.0
18:02:49.896446,"0x3ae4,",903.0,0.0,221.0
18:02:49.898402,"0x3ae4,",903.0,0.0,221.0
18:02:49.900345,"0x3ae4,",807.0,0.0,221.0
18:02:49.901133,"0x3ae4,",0.0,125.0,221.0
18:02:49.901163,"0x3ae4,",693.0,0.0,221.0
18:02:49.906520,"0x3ae4,",341.0,0.0,221.0
18:02:49.908003,"0x3ae4,",501.0,0.0,221.0
18:02:49.911229,"0x3ae4,",341.0,0.0,221.0
18:02:49.912220,"0x3ae4,",717.0,0.0,221.0
18:02:49.913686,"0x3ae4,",807.0,0.0,221.0
18:02:49.916396,"0x3ae4,",693.0,0.0,221.0
18:02:49.917211,"0x3ae4,",717.0,0.0,221.0
18:02:49.918279,"0x3ae4,",621.0,0.0,221.0
18:02:49.921298,"0x3ae4,",533.0,0.0,221.0
18:02:49.922293,"0x3ae4,",597.0,0.0,221.0
18:02:49.923264,"0x3ae4,",621.0,0.0,221.0
18:02:49.926260,"0x3ae4,",839.0,0.0,221.0
18:02:49.927316,"0x3ae4,",669.0,0.0,221.0
18:02:49.928260,"0x3ae4,",775.0,0.0,221.0
18:02:49.929559,"0x3ae4,",1239.0,0.0,221.0
18:02:49.934181,"0x3ae4,",1287.0,0.0,221.0
18:02:49.935315,"0x3ae4,",903.0,0.0,221.0
18:02:49.939214,"0x3ae4,",839.0,0.0,221.0
18:02:49.940262,"0x3ae4,",935.0,0.0,221.0
18:02:49.943733,"0x3ae4,",935.0,0.0,221.0
18:02:49.944243,"0x3ae4,",1287.0,0.0,221.0
18:02:49.949199,"0x3ae4,",717.0,0.0,221.0
18:02:49.950124,"0x3ae4,",903.0,0.0,221.0
18:02:49.951160,"0x3ae4,",839.0,0.0,221.0
18:02:49.955197,"0x3ae4,",301.0,0.0,221.0
18:02:49.956193,"0x3ae4,",839.0,0.0,221.0
18:02:49.959169,"0x3ae4,",807.0,0.0,221.0
18:02:49.960261,"0x3ae4,",1095.0,0.0,221.0
18:02:49.961236,"0x3ae4,",1095.0,0.0,221.0
18:02:49.964244,"0x3ae4,",1335.0,0.0,221.0
18:02:49.966268,"0x3ae4,",1527.0,0.0,221.0
18:02:49.969219,"0x3ae4,",1764.0,0.0,221.0
18:02:49.970220,"0x3ae4,",1692.0,0.0,221.0
18:02:49.976228,"0x3ae4,",1692.0,0.0,221.0
18:02:49.979173,"0x3ae4,",1980.0,0.0,221.0
18:02:49.980197,"0x3ae4,",1908.0,0.0,221.0
18:02:49.981211,"0x3ae4,",1836.0,0.0,221.0
18:02:49.985229,"0x3ae4,",1908.0,0.0,221.0
18:02:49.986244,"0x3ae4,",1980.0,0.0,221.0
18:02:49.989197,"0x3ae4,",1335.0,0.0,221.0
18:02:49.994211,"0x3ae4,",1692.0,0.0,221.0
18:02:49.995256,"0x3ae4,",1479.0,0.0,221.0
18:02:50.000201,"0x3ae4,",1527.0,0.0,221.0
18:02:50.001170,"0x3ae4,",1692.0,0.0,221.0
18:02:50.006199,"0x3ae4,",1908.0,0.0,221.0
18:02:50.136159,"0x3ae4,",1527.0,0.0,221.0
18:02:50.137189,"0x3ae4,",1764.0,0.0,221.0
18:02:50.141160,"0x3ae4,",1335.0,0.0,221.0
18:02:50.142088,"0x3ae4,",1764.0,0.0,221.0
18:02:50.146209,"0x3ae4,",0.0,469.0,221.0
18:02:50.146219,"0x3ae4,",1764.0,0.0,221.0
18:02:50.147142,"0x3ae4,",2052.0,0.0,221.0
18:02:50.151146,"0x3ae4,",2124.0,0.0,221.0
18:02:50.152149,"0x3ae4,",2196.0,0.0,221.0
18:02:50.154216,"0x3ae4,",0.0,51.0,221.0
18:02:50.154226,"0x3ae4,",2481.0,0.0,221.0
18:02:50.156352,"0x3ae4,",2385.0,0.0,221.0
18:02:50.157151,"0x3ae4,",2481.0,0.0,221.0
18:02:50.159567,"0x3ae4,",0.0,153.0,221.0
18:02:50.159597,"0x3ae4,",1908.0,0.0,221.0
18:02:50.161397,"0x3ae4,",2292.0,0.0,221.0
18:02:50.162341,"0x3ae4,",2385.0,0.0,221.0
18:02:50.164503,"0x3ae4,",2292.0,0.0,221.0
18:02:50.166244,"0x3ae4,",2481.0,0.0,221.0
18:02:50.167288,"0x3ae4,",2481.0,0.0,221.0
18:02:50.169292,"0x3ae4,",2052.0,0.0,221.0
18:02:50.171219,"0x3ae4,",2196.0,0.0,221.0
18:02:50.172243,"0x3ae4,",1908.0,0.0,221.0
18:02:50.174431,"0x3ae4,",2292.0,0.0,221.0
18:02:50.176512,"0x3ae4,",1431.0,0.0,221.0
18:02:50.177154,"0x3ae4,",2481.0,0.0,221.0
18:02:50.179266,"0x3ae4,",0.0,125.0,221.0
18:02:50.179289,"0x3ae4,",2124.0,0.0,221.0
18:02:50.181328,"0x3ae4,",2385.0,0.0,221.0
18:02:50.182424,"0x3ae4,",2052.0,0.0,221.0
18:02:50.184507,"0x3ae4,",2385.0,0.0,221.0
18:02:50.186310,"0x3ae4,",0.0,193.0,221.0
18:02:50.186335,"0x3ae4,",2196.0,0.0,221.0
18:02:50.187378,"0x3ae4,",0.0,69.0,221.0
18:02:50.187413,"0x3ae4,",2052.0,0.0,221.0
18:02:50.189247,"0x3ae4,",2385.0,0.0,221.0
18:02:50.191142,"0x3ae4,",2865.0,0.0,221.0
18:02:50.192270,"0x3ae4,",2769.0,0.0,221.0
18:02:50.194267,"0x3ae4,",0.0,0.0,221.0
18:02:50.194296,"0x3ae4,",2865.0,0.0,221.0
18:02:50.196229,"0x3ae4,",2865.0,0.0,221.0
18:02:50.197248,"0x3ae4,",2865.0,0.0,221.0
18:02:50.199284,"0x3ae4,",2865.0,0.0,221.0
18:02:50.201325,"0x3ae4,",2292.0,0.0,221.0
18:02:50.202464,"0x3ae4,",0.0,42.0,221.0
18:02:50.202488,"0x3ae4,",2769.0,0.0,221.0
18:02:50.204253,"0x3ae4,",2865.0,0.0,221.0
18:02:50.206261,"0x3ae4,",1431.0,0.0,221.0
18:02:50.207247,"0x3ae4,",2865.0,0.0,221.0
18:02:50.209235,"0x3ae4,",0.0,153.0,221.0
18:02:50.209267,"0x3ae4,",2385.0,0.0,221.0
18:02:50.211327,"0x3ae4,",0.0,177.0,221.0
18:02:50.211336,"0x3ae4,",2385.0,0.0,221.0
18:02:50.212214,"0x3ae4,",2865.0,0.0,221.0
18:02:50.214346,"0x3ae4,",2769.0,0.0,221.0
18:02:50.216336,"0x3ae4,",2865.0,0.0,221.0
18:02:50.217267,"0x3ae4,",2865.0,0.0,221.0
18:02:50.219369,"0x3ae4,",0.0,125.0,221.0
18:02:50.219437,"0x3ae4,",2052.0,0.0,221.0
18:02:50.219737,"0x3ae4,",2196.0,0.0,221.0
18:02:50.221229,"0x3ae4,",2481.0,0.0,221.0
18:02:50.221664,"0x3ae4,",2769.0,0.0,221.0
18:02:50.222597,"0x3ae4,",2481.0,0.0,221.0
18:02:50.223538,"0x3ae4,",0.0,55.0,221.0
18:02:50.223579,"0x3ae4,",2673.0,0.0,221.0
18:02:50.224566,"0x3ae4,",2865.0,0.0,221.0
18:02:50.225765,"0x3ae4,",2673.0,0.0,221.0
18:02:50.226579,"0x3ae4,",2865.0,0.0,221.0
18:02:50.227599,"0x3ae4,",2385.0,0.0,221.0
18:02:50.228562,"0x3ae4,",2769.0,0.0,221.0
18:02:50.229442,"0x3ae4,",2865.0,0.0,221.0
18:02:50.230708,"0x3ae4,",2673.0,0.0,221.0
18:02:50.231473,"0x3ae4,",0.0,85.0,221.0
18:02:50.231496,"0x3ae4,",2769.0,0.0,221.0
18:02:50.232631,"0x3ae4,",2292.0,0.0,221.0
18:02:50.233475,"0x3ae4,",2196.0,0.0,221.0
18:02:50.234474,"0x3ae4,",2865.0,0.0,221.0
18:02:50.235539,"0x3ae4,",2769.0,0.0,221.0
18:02:50.236554,"0x3ae4,",2196.0,0.0,221.0
18:02:50.237751,"0x3ae4,",2769.0,0.0,221.0
18:02:50.238487,"0x3ae4,",0.0,42.0,221.0
18:02:50.238511,"0x3ae4,",2769.0,0.0,221.0
18:02:50.239584,"0x3ae4,",2481.0,0.0,221.0
18:02:50.240431,"0x3ae4,",2865.0,0.0,221.0
18:02:50.241479,"0x3ae4,",3062.0,0.0,221.0
18:02:50.242510,"0x3ae4,",2481.0,0.0,221.0
18:02:50.243522,"0x3ae4,",3182.0,0.0,221.0
18:02:50.244417,"0x3ae4,",999.0,0.0,221.0
18:02:50.246436,"0x3ae4,",0.0,85.0,221.0
18:02:50.249426,"0x3ae4,",1479.0,0.0,221.0
18:02:50.253659,"0x3ae4,",0.0,201.0,221.0
18:02:50.257496,"0x3ae4,",1572.0,0.0,221.0
18:02:50.261507,"0x3ae4,",0.0,177.0,221.0
18:02:50.264474,"0x3ae4,",3062.0,0.0,221.0
18:02:50.265750,"0x3ae4,",1383.0,0.0,221.0
18:02:50.269503,"0x3ae4,",4107.0,0.0,221.0
18:02:50.270449,"0x3ae4,",3963.0,0.0,221.0
18:02:50.271542,"0x3ae4,",717.0,0.0,221.0
18:02:50.272800,"0x3ae4,",3302.0,0.0,221.0
18:02:50.273508,"0x3ae4,",4107.0,0.0,221.0
18:02:50.274697,"0x3ae4,",4395.0,0.0,221.0
18:02:50.275511,"0x3ae4,",4107.0,0.0,221.0
18:02:50.276750,"0x3ae4,",2961.0,0.0,221.0
18:02:50.277692,"0x3ae4,",3963.0,0.0,221.0
18:02:50.278601,"0x3ae4,",4107.0,0.0,221.0
18:02:50.279587,"0x3ae4,",3302.0,0.0,221.0
18:02:50.280693,"0x3ae4,",4107.0,0.0,221.0
18:02:50.281592,"0x3ae4,",3963.0,0.0,221.0
18:02:50.282569,"0x3ae4,",4395.0,0.0,221.0
18:02:50.283752,"0x3ae4,",3302.0,0.0,221.0
18:02:50.287324,"0x3ae4,",2961.0,0.0,221.0
18:02:50.288222,"0x3ae4,",3963.0,0.0,221.0
18:02:50.289078,"0x3ae4,",0.0,0.0,221.0
18:02:50.292170,"0x3ae4,",3963.0,0.0,221.0
18:02:50.293190,"0x3ae4,",1980.0,0.0,221.0
18:02:50.294290,"0x3ae4,",3302.0,0.0,221.0
18:02:50.297354,"0x3ae4,",3182.0,0.0,221.0
18:02:50.298261,"0x3ae4,",3182.0,0.0,221.0
18:02:50.299269,"0x3ae4,",0.0,269.0,221.0
18:02:50.299286,"0x3ae4,",3182.0,0.0,221.0
18:02:50.302190,"0x3ae4,",3182.0,0.0,221.0
18:02:50.303426,"0x3ae4,",1095.0,0.0,221.0
18:02:50.308195,"0x3ae4,",0.0,0.0,221.0
18:02:50.312323,"0x3ae4,",2124.0,0.0,221.0
18:02:50.313242,"0x3ae4,",2052.0,0.0,221.0
18:02:50.314241,"0x3ae4,",0.0,55.0,221.0
18:02:50.314265,"0x3ae4,",2865.0,0.0,221.0
18:02:50.317191,"0x3ae4,",2865.0,0.0,221.0
18:02:50.319195,"0x3ae4,",1836.0,0.0,221.0
18:02:50.322287,"0x3ae4,",2769.0,0.0,221.0
18:02:50.323250,"0x3ae4,",2865.0,0.0,221.0
18:02:50.324203,"0x3ae4,",2769.0,0.0,221.0
18:02:50.327210,"0x3ae4,",2673.0,0.0,221.0
18:02:50.466545,"0x3ae4,",0.0,217.0,221.0
18:02:50.470467,"0x3ae4,",1287.0,0.0,221.0
18:02:50.474611,"0x3ae4,",0.0,0.0,221.0
18:02:50.481399,"0x3ae4,",0.0,75.0,221.0
18:02:50.485587,"0x3ae4,",2124.0,0.0,221.0
18:02:50.486647,"0x3ae4,",2124.0,0.0,221.0
18:02:50.487573,"0x3ae4,",2124.0,0.0,221.0
18:02:50.488457,"0x3ae4,",2196.0,0.0,221.0
18:02:50.492133,"0x3ae4,",0.0,69.0,221.0
18:02:50.492232,"0x3ae4,",1764.0,0.0,221.0
18:02:50.493102,"0x3ae4,",1836.0,0.0,221.0
18:02:50.494198,"0x3ae4,",1764.0,0.0,221.0
18:02:50.497306,"0x3ae4,",2124.0,0.0,221.0
18:02:50.498405,"0x3ae4,",1764.0,0.0,221.0
18:02:50.499224,"0x3ae4,",2196.0,0.0,221.0
18:02:50.502800,"0x3ae4,",1836.0,0.0,221.0
18:02:50.503220,"0x3ae4,",1095.0,0.0,221.0
18:02:50.519371,"0x3ae4,",0.0,249.0,221.0
18:02:50.530349,"0x3ae4,",1479.0,0.0,221.0
18:02:50.533319,"0x3ae4,",1383.0,0.0,221.0
18:02:50.534208,"0x3ae4,",1527.0,0.0,221.0
18:02:50.535457,"0x3ae4,",1143.0,0.0,221.0
18:02:50.538142,"0x3ae4,",1527.0,0.0,221.0
18:02:50.539278,"0x3ae4,",0.0,217.0,221.0
18:02:50.539366,"0x3ae4,",1479.0,0.0,221.0
18:02:50.540258,"0x3ae4,",1479.0,0.0,221.0
18:02:50.543144,"0x3ae4,",1764.0,0.0,221.0
18:02:50.544334,"0x3ae4,",1239.0,0.0,221.0
18:02:50.545376,"0x3ae4,",1191.0,0.0,221.0
18:02:50.550528,"0x3ae4,",22.0,0.0,221.0
18:02:50.559314,"0x3ae4,",0.0,125.0,221.0
18:02:50.579235,"0x3ae4,",0.0,177.0,221.0
18:02:50.586125,"0x3ae4,",0.0,201.0,221.0
18:02:50.589199,"0x3ae4,",59.0,0.0,221.0
18:02:50.594511,"0x3ae4,",125.0,0.0,221.0
18:02:50.596649,"0x3ae4,",0.0,301.0,221.0
18:02:50.597805,"0x3ae4,",22.0,0.0,221.0
18:02:50.616495,"0x3ae4,",0.0,217.0,221.0
18:02:50.637637,"0x3ae4,",77.0,0.0,221.0
18:02:50.647972,"0x3ae4,",22.0,0.0,221.0
18:02:50.656558,"0x3ae4,",0.0,67.0,221.0
18:02:50.666420,"0x3ae4,",0.0,501.0,221.0
18:02:50.667297,"0x3ae4,",0.0,133.0,221.0
18:02:50.668408,"0x3ae4,",0.0,26.0,221.0
18:02:50.716331,"0x3ae4,",1572.0,0.0,221.0
18:02:50.717493,"0x3ae4,",157.0,0.0,221.0
18:02:50.739334,"0x3ae4,",0.0,153.0,221.0
18:02:50.746173,"0x3ae4,",0.0,37.0,221.0
18:02:50.747234,"0x3ae4,",0.0,55.0,221.0
18:02:50.756354,"0x3ae4,",22.0,0.0,221.0
18:02:50.806651,"0x3ae4,",67.0,0.0,221.0
18:02:50.816473,"0x3ae4,",0.0,177.0,221.0
18:02:50.823510,"0x3ae4,",0.0,389.0,221.0
18:02:50.824479,"0x3ae4,",0.0,225.0,221.0
18:02:50.835348,"0x3ae4,",22.0,0.0,221.0
18:02:50.868314,"0x3ae4,",67.0,0.0,221.0
18:02:50.869238,"0x3ae4,",389.0,0.0,221.0
18:02:50.870360,"0x3ae4,",32.0,0.0,221.0
18:02:50.879373,"0x3ae4,",0.0,161.0,221.0
18:02:50.885508,"0x3ae4,",389.0,0.0,221.0
18:02:50.899276,"0x3ae4,",0.0,153.0,221.0
18:02:50.914274,"0x3ae4,",0.0,0.0,221.0
18:02:50.937681,"0x3ae4,",97.0,0.0,221.0
18:02:50.952652,"0x3ae4,",67.0,0.0,221.0
18:02:50.956495,"0x3ae4,",0.0,301.0,221.0
18:02:50.972203,"0x3ae4,",22.0,0.0,221.0
18:02:51.000000,"0x3ae4,",22.0,301.0,221.0
18:02:51.000000,"0x3ae4,",0.0,301.0,221.0
18:02:52.000000,"0x3ae4,",22.0,301.0,221.0
18:02:52.000000,"0x3ae4,",0.0,301.0,221.0
18:02:52.171522,"0x3ae4,",0.0,0.0,221.0
18:02:52.179442,"0x3ae4,",285.0,0.0,221.0
18:02:52.601997,"0x3ae4,",0.0,269.0,221.0
18:02:52.607483,"0x3ae4,",0.0,389.0,221.0
18:02:52.622314,"0x3ae4,",22.0,0.0,221.0
18:02:52.625302,"0x3ae4,",437.0,0.0,221.0
18:02:52.626375,"0x3ae4,",469.0,0.0,221.0
18:02:52.627283,"0x3ae4,",26.0,0.0,221.0
18:02:52.635502,"0x3ae4,",469.0,0.0,221.0
18:02:52.659547,"0x3ae4,",0.0,193.0,221.0
18:02:52.666522,"0x3ae4,",0.0,437.0,221.0
18:02:52.668282,"0x3ae4,",0.0,437.0,221.0
18:02:52.678980,"0x3ae4,",11.0,0.0,221.0
18:02:52.682016,"0x3ae4,",109.0,0.0,221.0
18:02:52.719229,"0x3ae4,",0.0,317.0,221.0
18:02:52.734300,"0x3ae4,",0.0,621.0,221.0
18:02:52.735454,"0x3ae4,",0.0,517.0,221.0
18:02:52.743353,"0x3ae4,",11.0,0.0,221.0
18:02:52.779236,"0x3ae4,",0.0,233.0,221.0
18:02:52.788299,"0x3ae4,",0.0,55.0,221.0
18:02:52.795454,"0x3ae4,",11.0,0.0,221.0
18:02:52.798223,"0x3ae4,",1335.0,0.0,221.0
18:02:52.816450,"0x3ae4,",0.0,233.0,221.0
18:02:52.827538,"0x3ae4,",67.0,0.0,221.0
18:02:52.836481,"0x3ae4,",0.0,317.0,221.0
18:02:52.842505,"0x3ae4,",11.0,0.0,221.0
18:02:52.843502,"0x3ae4,",0.0,373.0,221.0
18:02:52.855506,"0x3ae4,",2865.0,0.0,221.0
18:02:52.859164,"0x3ae4,",1836.0,0.0,221.0
18:02:52.879090,"0x3ae4,",0.0,269.0,221.0
18:02:53.096469,"0x3ae4,",0.0,141.0,221.0
18:02:53.238087,"0x3ae4,",1063.0,0.0,221.0
18:02:53.239100,"0x3ae4,",41.0,0.0,221.0
18:02:53.258983,"0x3ae4,",0.0,85.0,221.0
18:02:53.274154,"0x3ae4,",0.0,85.0,221.0
18:02:53.277177,"0x3ae4,",121.0,0.0,221.0
18:02:53.282217,"0x3ae4,",0.0,389.0,221.0
18:02:53.283158,"0x3ae4,",0.0,285.0,221.0
18:02:53.284195,"0x3ae4,",0.0,41.0,221.0
18:02:53.302139,"0x3ae4,",621.0,0.0,221.0
18:02:53.303171,"0x3ae4,",485.0,0.0,221.0
18:02:53.339240,"0x3ae4,",0.0,113.0,221.0
18:02:53.347219,"0x3ae4,",0.0,285.0,221.0
18:02:53.348142,"0x3ae4,",0.0,261.0,221.0
18:02:53.349140,"0x3ae4,",0.0,225.0,221.0
18:02:53.358205,"0x3ae4,",11.0,0.0,221.0
18:02:53.363940,"0x3ae4,",309.0,0.0,221.0
18:02:53.364847,"0x3ae4,",373.0,0.0,221.0
18:02:53.365845,"0x3ae4,",261.0,0.0,221.0
18:02:53.374720,"0x3ae4,",373.0,0.0,221.0
18:02:53.399285,"0x3ae4,",0.0,11.0,221.0
18:02:53.406231,"0x3ae4,",0.0,225.0,221.0
18:02:53.409302,"0x3ae4,",0.0,217.0,221.0
18:02:53.410381,"0x3ae4,",0.0,173.0,221.0
18:02:53.411379,"0x3ae4,",0.0,333.0,221.0
18:02:53.419468,"0x3ae4,",11.0,0.0,221.0
18:02:53.423208,"0x3ae4,",389.0,0.0,221.0
18:02:53.424269,"0x3ae4,",325.0,0.0,221.0
18:02:53.466599,"0x3ae4,",0.0,157.0,221.0
18:02:53.467690,"0x3ae4,",0.0,125.0,221.0
18:02:53.470576,"0x3ae4,",0.0,165.0,221.0
18:02:53.471541,"0x3ae4,",0.0,133.0,221.0
18:02:53.473294,"0x3ae4,",0.0,241.0,221.0
18:02:53.475431,"0x3ae4,",0.0,42.0,221.0
18:02:53.481473,"0x3ae4,",11.0,0.0,221.0
18:02:53.484144,"0x3ae4,",293.0,0.0,221.0
18:02:53.485257,"0x3ae4,",357.0,0.0,221.0
18:02:53.488831,"0x3ae4,",293.0,0.0,221.0
18:02:53.531431,"0x3ae4,",11.0,0.0,221.0
18:02:53.560295,"0x3ae4,",0.0,153.0,221.0
18:02:53.569746,"0x3ae4,",0.0,79.0,221.0
18:02:53.581387,"0x3ae4,",469.0,0.0,221.0
18:02:53.582658,"0x3ae4,",485.0,0.0,221.0
18:02:53.583542,"0x3ae4,",357.0,0.0,221.0
18:02:53.586810,"0x3ae4,",501.0,0.0,221.0
18:02:53.587574,"0x3ae4,",333.0,0.0,221.0
18:02:53.591042,"0x3ae4,",233.0,0.0,221.0
18:02:53.592826,"0x3ae4,",533.0,0.0,221.0
18:02:53.593620,"0x3ae4,",225.0,0.0,221.0
18:02:53.631184,"0x3ae4,",11.0,0.0,221.0
18:02:53.646103,"0x3ae4,",0.0,77.0,221.0
18:02:53.647843,"0x3ae4,",0.0,65.0,221.0
18:02:53.661319,"0x3ae4,",125.0,0.0,221.0
18:02:53.679258,"0x3ae4,",0.0,285.0,221.0
18:02:53.681185,"0x3ae4,",11.0,0.0,221.0
18:02:53.687401,"0x3ae4,",0.0,0.0,221.0
18:02:53.689191,"0x3ae4,",11.0,0.0,221.0
18:02:53.694182,"0x3ae4,",0.0,935.0,221.0
18:02:53.696112,"0x3ae4,",0.0,437.0,221.0
